period_set_id,period_id,center_token,neighbor_token,direction,joint_count,raw_joint_event_count,center_marginal_count,neighbor_marginal_count,event_total,raw_event_total,center_raw_count,neighbor_raw_count,pmi,ppmi,distinct_context_count,distinct_article_count,avg_distance,pos_pair_json,rank_by_count,rank_by_pmi
global_all,global_all_p000,憲法,拒絶,U,93,93,182841,216,989762,989762,182841,216,2.220763348212349,2.220763348212349,,,6.354838709677419,,2111,9316
global_all,global_all_p000,憲法,會期,U,93,93,182841,447,989762,989762,182841,447,1.1715198291924998,1.1715198291924998,,,5.817204301075269,,2112,12987
global_all,global_all_p000,憲法,質問,U,93,93,182841,616,989762,989762,182841,616,0.7088643096809161,0.7088643096809161,,,6.118279569892473,,2113,14629
global_all,global_all_p000,憲法,軍人,U,93,93,182841,326,989762,989762,182841,326,1.62692269614474,1.62692269614474,,,5.602150537634409,,2114,11350
global_all,global_all_p000,成立,舉行,U,93,93,9795,5140,989762,989762,9795,5140,1.8704985180876845,1.8704985180876845,,,4.860215053763441,,2115,10509
global_all,global_all_p000,提出,省,U,93,93,10845,35807,989762,989762,10845,35807,-1.0768155239087005,0,,,6.096774193548387,,2116,18388
global_all,global_all_p000,會議,開會,U,93,93,9487,10875,989762,989762,9487,10875,0.8354169269856035,0.8354169269856035,,,5.419354838709677,,2117,14171
global_all,global_all_p000,開,預備,U,93,93,15252,5887,989762,989762,15252,5887,1.035853211285011,1.035853211285011,,,6.043010752688172,,2118,13457
global_all,global_all_p000,三民主義,建國,U,92,92,1568,2167,989762,989762,1568,2167,5.744090802063974,5.744090802063974,,,4.423913043478261,,2119,2686
global_all,global_all_p000,並非,憲法,U,92,92,92,182841,989762,989762,92,182841,3.436492039267786,3.436492039267786,,,5.228260869565218,,2120,5862
global_all,global_all_p000,中國,省,U,92,92,10571,35807,989762,989762,10571,35807,-1.0554941858111304,0,,,6.010869565217392,,2121,18370
global_all,global_all_p000,中央政府,憲法,U,92,92,215,182841,989762,989762,215,182841,2.2118611457353388,2.2118611457353388,,,5.836956521739131,,2122,9339
global_all,global_all_p000,主張,地方,U,92,92,16122,8339,989762,989762,16122,8339,0.43788230459503436,0.43788230459503436,,,5.554347826086957,,2123,15561
global_all,global_all_p000,二鐘,北京,U,92,92,142,11045,989762,989762,142,11045,6.859431166525537,6.859431166525537,,,1.1630434782608696,,2124,1848
global_all,global_all_p000,人,發言,U,92,92,41099,1557,989762,989762,41099,1557,1.508915184233572,1.508915184233572,,,5.782608695652174,,2125,11771
global_all,global_all_p000,任期,規定,U,92,92,1150,23946,989762,989762,1150,23946,2.725368874208691,2.725368874208691,,,5.282608695652174,,2126,7799
global_all,global_all_p000,修改,總統,U,92,92,4763,16850,989762,989762,4763,16850,1.1821682799522506,1.1821682799522506,,,5.141304347826087,,2127,12942
global_all,global_all_p000,內閣,政黨,U,92,92,10624,2514,989762,989762,10624,2514,2.769475718505423,2.769475718505423,,,4.836956521739131,,2128,7672
global_all,global_all_p000,兩院,議長,U,92,92,4606,5283,989762,989762,4606,5283,2.9038436939276457,2.9038436939276457,,,3.6739130434782608,,2129,7306
global_all,global_all_p000,制憲,工作,U,92,92,20902,2195,989762,989762,20902,2195,1.98892548765799,1.98892548765799,,,1.7173913043478262,,2130,10091
global_all,global_all_p000,取,國,U,92,92,1234,35921,989762,989762,1234,35921,2.038617511938158,2.038617511938158,,,5.75,,2131,9902
global_all,global_all_p000,召集,討論,U,92,92,7118,14496,989762,989762,7118,14496,0.8196606267168354,0.8196606267168354,,,4.16304347826087,,2132,14241
global_all,global_all_p000,司法院,憲法,U,92,92,260,182841,989762,989762,260,182841,1.9376861822963445,1.9376861822963445,,,5.228260869565218,,2133,10263
global_all,global_all_p000,國,強,U,92,92,35921,397,989762,989762,35921,397,3.6747489939446183,3.6747489939446183,,,5,,2134,5409
global_all,global_all_p000,國,政黨,U,92,92,35921,2514,989762,989762,35921,2514,1.011975256667068,1.011975256667068,,,4.58695652173913,,2135,13532
global_all,global_all_p000,國,萬,U,92,92,35921,655,989762,989762,35921,655,2.9523930946627632,2.9523930946627632,,,3.5652173913043477,,2136,7186
global_all,global_all_p000,國家,議員,U,92,92,19966,29775,989762,989762,19966,29775,-1.7067875142859168,0,,,6.5978260869565215,,2137,18661
global_all,global_all_p000,國會,廣州,U,92,92,48762,370,989762,989762,48762,370,3.3354329441122172,3.3354329441122172,,,4.478260869565218,,2138,6315
global_all,global_all_p000,國會,民,U,92,92,48762,3046,989762,989762,48762,3046,0.29411417814123686,0.29411417814123686,,,5.586956521739131,,2139,15954
global_all,global_all_p000,國會,督軍,U,92,92,48762,794,989762,989762,48762,794,2.2338192074855714,2.2338192074855714,,,6.706521739130435,,2140,9280
global_all,global_all_p000,國會,通電,U,92,92,48762,1283,989762,989762,48762,1283,1.5415089495388465,1.5415089495388465,,,5.369565217391305,,2141,11649
global_all,global_all_p000,國民,法律,U,92,92,12466,12709,989762,989762,12466,12709,0.20101019009303303,0.20101019009303303,,,6.293478260869565,,2142,16204
global_all,global_all_p000,國民大會,決議,U,92,92,7887,2433,989762,989762,7887,2433,3.2465025519952246,3.2465025519952246,,,5.260869565217392,,2143,6517
global_all,global_all_p000,圖,立憲,U,92,92,748,32350,989762,989762,748,32350,2.911911532617987,2.911911532617987,,,4.630434782608695,,2144,7282
global_all,global_all_p000,大會,選舉,U,92,92,7141,17351,989762,989762,7141,17351,0.5556424889671479,0.5556424889671479,,,5.565217391304348,,2145,15151
global_all,global_all_p000,宗旨,憲法,U,92,92,543,182841,989762,989762,543,182841,0.8752456075204373,0.8752456075204373,,,5.4021739130434785,,2146,14028
global_all,global_all_p000,官制,改,U,92,92,2400,762,989762,989762,2400,762,6.637818206283653,6.637818206283653,,,3.4347826086956523,,2147,1986
global_all,global_all_p000,審查,討論,U,92,92,2945,14496,989762,989762,2945,14496,2.0928649255087977,2.0928649255087977,,,5.945652173913044,,2148,9716
global_all,global_all_p000,府,省,U,92,92,995,35807,989762,989762,995,35807,2.353777338168906,2.353777338168906,,,4.771739130434782,,2149,8879
global_all,global_all_p000,心,立憲,U,92,92,761,32350,989762,989762,761,32350,2.887053349002078,2.887053349002078,,,6.130434782608695,,2150,7346
global_all,global_all_p000,憲政,目的,U,92,92,44631,1325,989762,989762,44631,1325,1.6227489284791496,1.6227489284791496,,,5.6521739130434785,,2151,11362
global_all,global_all_p000,憲法,採取,U,92,92,182841,192,989762,989762,182841,192,2.3750914946036428,2.3750914946036428,,,5.076086956521739,,2152,8818
global_all,global_all_p000,憲法,改正,U,92,92,182841,127,989762,989762,182841,127,2.971369308552633,2.971369308552633,,,3.097826086956522,,2153,7132
global_all,global_all_p000,政府,約法,U,92,92,38215,4580,989762,989762,38215,4580,0.05730079138512874,0.05730079138512874,,,6.380434782608695,,2154,16595
global_all,global_all_p000,政府,贊成,U,92,92,38215,4797,989762,989762,38215,4797,-0.009484049832053067,0,,,5.489130434782608,,2155,16769
global_all,global_all_p000,政黨,新,U,92,92,2514,20048,989762,989762,2514,20048,1.8533444505304875,1.8533444505304875,,,3.402173913043478,,2156,10558
global_all,global_all_p000,新,施行,U,92,92,20048,3227,989762,989762,20048,3227,1.4931355224640535,1.4931355224640535,,,4.673913043478261,,2157,11824
global_all,global_all_p000,機關,權,U,92,92,10128,7659,989762,989762,10128,7659,1.2312820717162394,1.2312820717162394,,,5.880434782608695,,2158,12761
global_all,global_all_p000,決定,舉行,U,92,92,7430,5140,989762,989762,7430,5140,2.253584944765657,2.253584944765657,,,5.076086956521739,,2159,9209
global_all,global_all_p000,決定,議員,U,92,92,7430,29775,989762,989762,7430,29775,-0.28067629879194134,0,,,5.934782608695652,,2160,17390
global_all,global_all_p000,法,省,U,92,92,6474,35807,989762,989762,6474,35807,-0.3481115966092556,0,,,5.5978260869565215,,2161,17521
global_all,global_all_p000,籌備,辦理,U,92,92,7338,3406,989762,989762,7338,3406,2.8652501753457704,2.8652501753457704,,,5.358695652173913,,2162,7407
global_all,global_all_p000,職權,賦予,U,92,92,4179,616,989762,989762,4179,616,6.144555500255545,6.144555500255545,,,2.5760869565217392,,2163,2324
global_all,global_all_p000,規定,議決,U,92,92,23946,4066,989762,989762,23946,4066,0.9033925201956958,0.9033925201956958,,,6.271739130434782,,2164,13928
global_all,global_all_p000,不能不,憲法,U,91,91,234,182841,989762,989762,234,182841,2.073921959883078,2.073921959883078,,,5.527472527472527,,2165,9789
global_all,global_all_p000,不足,議員,U,91,91,1545,29775,989762,989762,1545,29775,1.9693117579839639,1.9693117579839639,,,5.032967032967033,,2166,10166
global_all,global_all_p000,主張,國家,U,91,91,16122,19966,989762,989762,16122,19966,-0.8374840492397172,0,,,6.230769230769231,,2167,18179
global_all,global_all_p000,主張,國民,U,91,91,16122,12466,989762,989762,16122,12466,-0.1579373357306674,0,,,4.8901098901098905,,2168,17125
global_all,global_all_p000,主義,取,U,91,91,900,1234,989762,989762,900,1234,7.341608898048085,7.341608898048085,,,3.681318681318681,,2169,1603
global_all,global_all_p000,事宜,辦理,U,91,91,3057,3406,989762,989762,3057,3406,4.112753211849027,4.112753211849027,,,4.912087912087912,,2170,4650
global_all,global_all_p000,人,修改,U,91,91,41099,4763,989762,989762,41099,4763,-0.11995373590972967,0,,,6.406593406593407,,2171,17025
global_all,global_all_p000,人,研究,U,91,91,41099,3373,989762,989762,41099,3373,0.377884494436166,0.377884494436166,,,5.835164835164835,,2172,15731
global_all,global_all_p000,人,表示,U,91,91,41099,2523,989762,989762,41099,2523,0.796776606477992,0.796776606477992,,,5.8791208791208796,,2173,14312
global_all,global_all_p000,人士,憲法,U,91,91,549,182841,989762,989762,549,182841,0.8436243404612837,0.8436243404612837,,,6.406593406593407,,2174,14140
global_all,global_all_p000,人數,議長,U,91,91,4188,5283,989762,989762,4188,5283,3.025329346931366,3.025329346931366,,,5.4945054945054945,,2175,7002
global_all,global_all_p000,人民,日本,U,91,91,23537,4483,989762,989762,23537,4483,0.7716251570352163,0.7716251570352163,,,4.087912087912088,,2176,14404
global_all,global_all_p000,修正,憲法會議,U,91,91,5966,9644,989762,989762,5966,9644,1.6465525704768007,1.6465525704768007,,,4.626373626373627,,2177,11279
global_all,global_all_p000,備,憲法,U,91,91,474,182841,989762,989762,474,182841,1.0555434305682232,1.0555434305682232,,,4.956043956043956,,2178,13390
global_all,global_all_p000,公布,選舉,U,91,91,4290,17351,989762,989762,4290,17351,1.2750236436189535,1.2750236436189535,,,5.43956043956044,,2179,12614
global_all,global_all_p000,共和,專制,U,91,91,3692,2185,989762,989762,3692,2185,4.480912366380805,4.480912366380805,,,5.56043956043956,,2180,4105
global_all,global_all_p000,出席,會議,U,91,91,5206,9487,989762,989762,5206,9487,1.8668209401829716,1.8668209401829716,,,5.186813186813187,,2181,10514
global_all,global_all_p000,分權,地方,U,91,91,281,8339,989762,989762,281,8339,6.264431775250114,6.264431775250114,,,2.5824175824175826,,2182,2241
global_all,global_all_p000,加入,省長,U,91,91,2508,3130,989762,989762,2508,3130,4.520248193792519,4.520248193792519,,,4.8901098901098905,,2183,4043
global_all,global_all_p000,協進會,憲政,U,91,91,121,44631,989762,989762,121,44631,5.059895019684163,5.059895019684163,,,2.131868131868132,,2184,3389
global_all,global_all_p000,印度,問題,U,91,91,3432,27810,989762,989762,3432,27810,0.9163668066809444,0.9163668066809444,,,4.626373626373627,,2185,13874
global_all,global_all_p000,參加,國大,U,91,91,2843,2256,989762,989762,2843,2256,4.811767032338218,4.811767032338218,,,3.4615384615384617,,2186,3661
global_all,global_all_p000,反對,新,U,91,91,6365,20048,989762,989762,6365,20048,0.4974012703039585,0.4974012703039585,,,4.78021978021978,,2187,15356
global_all,global_all_p000,召開,政府,U,91,91,1793,38215,989762,989762,1793,38215,1.3945055856427437,1.3945055856427437,,,5.0989010989010985,,2188,12198
global_all,global_all_p000,問題,實施,U,91,91,27810,6770,989762,989762,27810,6770,-0.06373947428186909,0,,,5.4945054945054945,,2189,16891
global_all,global_all_p000,國會,議案,U,91,91,48762,1232,989762,989762,48762,1232,1.5842605480753111,1.5842605480753111,,,5,,2190,11482
global_all,global_all_p000,大臣,責任,U,91,91,2905,2776,989762,989762,2905,2776,4.481402467544387,4.481402467544387,,,4.494505494505495,,2191,4103
global_all,global_all_p000,巴黎,法國,U,91,91,307,979,989762,989762,307,979,9.227256873440664,9.227256873440664,,,3.89010989010989,,2192,902
global_all,global_all_p000,廢,憲法,U,91,91,244,182841,989762,989762,244,182841,2.0135493419035964,2.0135493419035964,,,5.1098901098901095,,2193,9992
global_all,global_all_p000,態度,政府,U,91,91,859,38215,989762,989762,859,38215,2.456151037372655,2.456151037372655,,,5.5054945054945055,,2194,8558
global_all,global_all_p000,慶祝,立憲,U,91,91,826,32350,989762,989762,826,32350,2.753040705227862,2.753040705227862,,,3.120879120879121,,2195,7730
global_all,global_all_p000,憲政,英國,U,91,91,44631,1170,989762,989762,44631,1170,1.78646544248799,1.78646544248799,,,4.175824175824176,,2196,10792
global_all,global_all_p000,憲政館,政務處,U,91,91,3007,595,989762,989762,3007,595,6.653661757645231,6.653661757645231,,,2.4175824175824174,,2197,1974
global_all,global_all_p000,憲法,當局,U,91,91,182841,207,989762,989762,182841,207,2.250799721967157,2.250799721967157,,,6.34065934065934,,2198,9226
global_all,global_all_p000,憲法,疑義,U,91,91,182841,234,989762,989762,182841,234,2.073921959883078,2.073921959883078,,,4.945054945054945,,2199,9790
global_all,global_all_p000,憲法會議,法定,U,91,91,9644,2267,989762,989762,9644,2267,3.042532157071227,3.042532157071227,,,5.538461538461537,,2200,6960
global_all,global_all_p000,抵觸,省,U,91,91,905,35807,989762,989762,905,35807,2.474788755771033,2.474788755771033,,,6.076923076923077,,2201,8504
global_all,global_all_p000,政府,總理,U,91,91,38215,4659,989762,989762,38215,4659,0.016860743402661187,0.016860743402661187,,,6.362637362637362,,2202,16698
global_all,global_all_p000,政府,負責,U,91,91,38215,458,989762,989762,38215,458,3.3634615704141746,3.3634615704141746,,,4.4945054945054945,,2203,6260
global_all,global_all_p000,省議會,縣議會,U,91,91,4652,670,989762,989762,4652,670,5.852864101596186,5.852864101596186,,,4.989010989010989,,2204,2555
global_all,global_all_p000,立憲,考察,U,91,91,32350,1332,989762,989762,32350,1332,2.063660309576045,2.063660309576045,,,5.978021978021978,,2205,9819
global_all,global_all_p000,立憲,議院,U,91,91,32350,1693,989762,989762,32350,1693,1.7176724187516654,1.7176724187516654,,,5.8791208791208796,,2206,11016
global_all,global_all_p000,立憲,財政,U,91,91,32350,3208,989762,989762,32350,3208,0.7955802501923869,0.7955802501923869,,,5.516483516483516,,2207,14319
global_all,global_all_p000,立憲,辦法,U,91,91,32350,4900,989762,989762,32350,4900,0.18447264275737407,0.18447264275737407,,,5.923076923076923,,2208,16240
global_all,global_all_p000,解決,辦法,U,91,91,5043,4900,989762,989762,5043,4900,2.865884224567283,2.865884224567283,,,3.7142857142857144,,2209,7402
global_all,global_all_p000,討論,議長,U,91,91,14496,5283,989762,989762,14496,5283,1.2340078338159397,1.2340078338159397,,,5.230769230769232,,2210,12751
global_all,global_all_p000,討論,辦法,U,91,91,14496,4900,989762,989762,14496,4900,1.3425834944783714,1.3425834944783714,,,4.571428571428571,,2211,12380
global_all,global_all_p000,議員,辦法,U,91,91,29775,4900,989762,989762,29775,4900,0.30413684688576764,0.30413684688576764,,,5.846153846153846,,2212,15934
global_all,global_all_p000,議會,開,U,91,91,9509,15252,989762,989762,9509,15252,0.3127280378655962,0.3127280378655962,,,4.417582417582418,,2213,15905
global_all,global_all_p000,不可,國民,U,90,90,4821,12466,989762,989762,4821,12466,1.5677475127383835,1.5677475127383835,,,5.6,,2214,11537
global_all,global_all_p000,不能,制定,U,90,90,14036,11556,989762,989762,14036,11556,0.13537650357873576,0.13537650357873576,,,5.122222222222222,,2215,16359
global_all,global_all_p000,不能,統一,U,90,90,14036,4037,989762,989762,14036,4037,1.652663120662841,1.652663120662841,,,5.022222222222222,,2216,11257
global_all,global_all_p000,主張,法律,U,90,90,16122,12709,989762,989762,16122,12709,-0.20173077895774297,0,,,5.3,,2217,17218
global_all,global_all_p000,主張,自治,U,90,90,16122,7359,989762,989762,16122,7359,0.5865380985324374,0.5865380985324374,,,5.388888888888889,,2218,15053
global_all,global_all_p000,主權,國家,U,90,90,1034,19966,989762,989762,1034,19966,3.109297043310649,3.109297043310649,,,3.7111111111111112,,2219,6826
global_all,global_all_p000,人,自治,U,90,90,41099,7359,989762,989762,41099,7359,-0.7635344656934873,0,,,5.566666666666666,,2220,18114
global_all,global_all_p000,人民,專制,U,90,90,23537,2185,989762,989762,23537,2185,1.792514832828922,1.792514832828922,,,6.133333333333334,,2221,10769
global_all,global_all_p000,代表,總統,U,90,90,15549,16850,989762,989762,15549,16850,-0.5564199255169209,0,,,5.677777777777778,,2222,17871
global_all,global_all_p000,任期,延長,U,90,90,1150,1130,989762,989762,1150,1130,7.09905002141123,7.09905002141123,,,3,,2223,1720
global_all,global_all_p000,依法,選舉,U,90,90,995,17351,989762,989762,995,17351,3.3672913167058285,3.3672913167058285,,,3.511111111111111,,2224,6252
global_all,global_all_p000,修正,憲法草案,U,90,90,5966,3004,989762,989762,5966,3004,3.3133578646960333,3.3133578646960333,,,4.011111111111111,,2225,6368
global_all,global_all_p000,優待,條件,U,90,90,223,1091,989762,989762,223,1091,9.516239938301606,9.516239938301606,,,1.8444444444444448,,2226,806
global_all,global_all_p000,內閣,政治,U,90,90,10624,12776,989762,989762,10624,12776,0.3923871957873604,0.3923871957873604,,,6.2,,2227,15692
global_all,global_all_p000,內閣,日本,U,90,90,10624,4483,989762,989762,10624,4483,1.9032870091479048,1.9032870091479048,,,5.977777777777778,,2228,10387
global_all,global_all_p000,兩,權,U,90,90,18271,7659,989762,989762,18271,7659,0.34836692481756937,0.34836692481756937,,,3.9555555555555557,,2229,15813
global_all,global_all_p000,南下,議員,U,90,90,200,29775,989762,989762,200,29775,4.902905147131954,4.902905147131954,,,3.477777777777778,,2230,3572
global_all,global_all_p000,反對,討論,U,90,90,6365,14496,989762,989762,6365,14496,0.9492631857105625,0.9492631857105625,,,5.988888888888889,,2231,13750
global_all,global_all_p000,同情,表,U,90,90,107,601,989762,989762,107,601,11.435887057433185,11.435887057433185,,,1.2333333333333334,,2232,376
global_all,global_all_p000,命令,政府,U,90,90,1437,38215,989762,989762,1437,38215,1.6978794681847607,1.6978794681847607,,,5.088888888888889,,2233,11082
global_all,global_all_p000,問題,辦法,U,90,90,27810,4900,989762,989762,27810,4900,0.38669306642153556,0.38669306642153556,,,6.211111111111111,,2234,15709
global_all,global_all_p000,國,討論,U,90,90,35921,14496,989762,989762,35921,14496,-1.5473319086859973,0,,,6.311111111111111,,2235,18611
global_all,global_all_p000,國,財政,U,90,90,35921,3208,989762,989762,35921,3208,0.6285769049053175,0.6285769049053175,,,4.733333333333333,,2236,14917
global_all,global_all_p000,國會,地方,U,90,90,48762,8339,989762,989762,48762,8339,-1.1905531280423085,0,,,5.688888888888889,,2237,18451
global_all,global_all_p000,國民黨,政府,U,90,90,1568,38215,989762,989762,1568,38215,1.5720139705268887,1.5720139705268887,,,5.911111111111111,,2238,11523
global_all,global_all_p000,奏定,憲政編查館,U,90,90,243,9103,989762,989762,243,9103,6.331636355597217,6.331636355597217,,,1.8,,2239,2195
global_all,global_all_p000,委員,省,U,90,90,5128,35807,989762,989762,5128,35807,-0.04355935274616171,0,,,5.322222222222222,,2240,16851
global_all,global_all_p000,專制,時代,U,90,90,2185,1339,989762,989762,2185,1339,5.928217414833247,5.928217414833247,,,3.8222222222222224,,2241,2498
global_all,global_all_p000,建設,新,U,90,90,1958,20048,989762,989762,1958,20048,2.182239475619962,2.182239475619962,,,3.8222222222222224,,2242,9426
global_all,global_all_p000,意義,憲法,U,90,90,168,182841,989762,989762,168,182841,2.5360277128187008,2.5360277128187008,,,5.288888888888889,,2243,8304
global_all,global_all_p000,憲,選,U,90,90,996,1226,989762,989762,996,1226,7.188830028786655,7.188830028786655,,,3.188888888888889,,2244,1680
global_all,global_all_p000,憲政,謀,U,90,90,44631,1883,989762,989762,44631,1883,1.0839994284755072,1.0839994284755072,,,4.7555555555555555,,2245,13287
global_all,global_all_p000,憲政,辦,U,90,90,44631,1661,989762,989762,44631,1661,1.2649803551273595,1.2649803551273595,,,4.911111111111111,,2246,12648
global_all,global_all_p000,憲政館,擬,U,90,90,3007,8280,989762,989762,3007,8280,2.8390510195848275,2.8390510195848275,,,4.411111111111111,,2247,7483
global_all,global_all_p000,憲法,明文規定,U,90,90,182841,90,989762,989762,182841,90,3.436492039267786,3.436492039267786,,,3.911111111111111,,2248,5996
global_all,global_all_p000,憲法,自行,U,90,90,182841,440,989762,989762,182841,440,1.146985422072801,1.146985422072801,,,5.955555555555556,,2249,13081
global_all,global_all_p000,憲法,請求,U,90,90,182841,212,989762,989762,182841,212,2.200424681034262,2.200424681034262,,,5.522222222222222,,2250,9376
global_all,global_all_p000,憲法起草委員會,起草,U,90,90,704,5111,989762,989762,704,5111,5.6297537299080105,5.6297537299080105,,,4.5,,2251,2769
global_all,global_all_p000,提出,草案,U,90,90,10845,1807,989762,989762,10845,1807,3.1844520011212816,3.1844520011212816,,,4.666666666666667,,2252,6650
global_all,global_all_p000,提出,質問,U,90,90,10845,616,989762,989762,10845,616,4.73704625129098,4.73704625129098,,,3.188888888888889,,2253,3763
global_all,global_all_p000,擁護,政府,U,90,90,1068,38215,989762,989762,1068,38215,2.126027882954543,2.126027882954543,,,4.511111111111111,,2254,9602
global_all,global_all_p000,政府,準備,U,90,90,38215,991,989762,989762,38215,991,2.233982567455609,2.233982567455609,,,4.977777777777778,,2255,9279
global_all,global_all_p000,政府,立法,U,90,90,38215,4890,989762,989762,38215,4890,-0.06889493519749909,0,,,5.733333333333333,,2256,16904
global_all,global_all_p000,政府,舉行,U,90,90,38215,5140,989762,989762,38215,5140,-0.14082882943914352,0,,,6.344444444444444,,2257,17084
global_all,global_all_p000,效力,法律,U,90,90,1110,12709,989762,989762,1110,12709,3.6586683665391107,3.6586683665391107,,,4.9222222222222225,,2258,5433
global_all,global_all_p000,整理,財政,U,90,90,271,3208,989762,989762,271,3208,7.678967756736726,7.678967756736726,,,1.9666666666666666,,2259,1455
global_all,global_all_p000,施行,規定,U,90,90,3227,23946,989762,989762,3227,23946,1.2051002978261478,1.2051002978261478,,,6.033333333333333,,2260,12865
global_all,global_all_p000,當選,總統,U,90,90,495,16850,989762,989762,495,16850,4.416829538621963,4.416829538621963,,,3.566666666666667,,2261,4191
global_all,global_all_p000,立法院,起草,U,90,90,3010,5111,989762,989762,3010,5111,3.5336375768982435,3.5336375768982435,,,4.5777777777777775,,2262,5647
global_all,global_all_p000,籌備,進行,U,90,90,7338,4673,989762,989762,7338,4673,2.3772707134321753,2.3772707134321753,,,4.411111111111111,,2263,8812
global_all,global_all_p000,總統,院,U,90,90,16850,4436,989762,989762,16850,4436,1.2530706034272245,1.2530706034272245,,,5.333333333333333,,2264,12686
global_all,global_all_p000,舉行,討論,U,90,90,5140,14496,989762,989762,5140,14496,1.2576553404180422,1.2576553404180422,,,4.155555555555556,,2265,12666
global_all,global_all_p000,衆議院,開,U,90,90,2557,15252,989762,989762,2557,15252,2.1916279635777536,2.1916279635777536,,,4.122222222222222,,2266,9397
global_all,global_all_p000,中國,歷史,U,89,89,10571,612,989762,989762,10571,612,4.767243477078542,4.767243477078542,,,3.741573033707865,,2267,3722
global_all,global_all_p000,中國,論,U,89,89,10571,2209,989762,989762,10571,2209,2.9154536164159186,2.9154536164159186,,,4.449438202247191,,2268,7273
global_all,global_all_p000,中國,預備,U,89,89,10571,5887,989762,989762,10571,5887,1.5013144074584448,1.5013144074584448,,,4.157303370786517,,2269,11799
global_all,global_all_p000,主權,人民,U,89,89,1034,23537,989762,989762,1034,23537,2.8557922615386713,2.8557922615386713,,,4.651685393258427,,2270,7430
global_all,global_all_p000,京,憲政,U,89,89,3705,44631,989762,989762,3705,44631,0.09143922053326238,0.09143922053326238,,,6.269662921348314,,2271,16493
global_all,global_all_p000,人,提議,U,89,89,41099,2072,989762,989762,41099,2072,1.0488316005354401,1.0488316005354401,,,4.651685393258427,,2272,13411
global_all,global_all_p000,人,舊,U,89,89,41099,3053,989762,989762,41099,3053,0.48962801401521383,0.48962801401521383,,,5.752808988764045,,2273,15381
global_all,global_all_p000,人民,約法,U,89,89,23537,4580,989762,989762,23537,4580,0.7086808488692996,0.7086808488692996,,,5.797752808988764,,2274,14631
global_all,global_all_p000,人民,開,U,89,89,23537,15252,989762,989762,23537,15252,-1.0268980838725092,0,,,5.685393258426966,,2275,18347
global_all,global_all_p000,兩,方面,U,89,89,18271,2976,989762,989762,18271,2976,1.6960287714745361,1.6960287714745361,,,4.98876404494382,,2276,11089
global_all,global_all_p000,兩,美,U,89,89,18271,2399,989762,989762,18271,2399,2.0069701402891327,2.0069701402891327,,,3.966292134831461,,2277,10017
global_all,global_all_p000,制度,自治,U,89,89,7099,7359,989762,989762,7099,7359,1.7537614414196634,1.7537614414196634,,,3.191011235955056,,2278,10897
global_all,global_all_p000,制度,討論,U,89,89,7099,14496,989762,989762,7099,14496,0.7756882206521866,0.7756882206521866,,,5.067415730337078,,2279,14392
global_all,global_all_p000,北京,組織,U,89,89,11045,14807,989762,989762,11045,14807,0.10735801109039983,0.10735801109039983,,,6.146067415730337,,2280,16442
global_all,global_all_p000,召集,國,U,89,89,7118,35921,989762,989762,7118,35921,-0.5373405515128246,0,,,5.47191011235955,,2281,17833
global_all,global_all_p000,君主,國會,U,89,89,3684,48762,989762,989762,3684,48762,-0.028071466553421513,0,,,5.584269662921348,,2282,16811
global_all,global_all_p000,和平,民主,U,89,89,2060,5544,989762,989762,2060,5544,3.9473153949744466,3.9473153949744466,,,4.393258426966292,,2283,4907
global_all,global_all_p000,問題,解釋,U,89,89,27810,1636,989762,989762,27810,1636,1.9531824020064428,1.9531824020064428,,,5.067415730337078,,2284,10216
global_all,global_all_p000,國家,義務,U,89,89,19966,1555,989762,989762,19966,1555,2.504498983244342,2.504498983244342,,,5.426966292134831,,2285,8398
global_all,global_all_p000,外交,政策,U,89,89,1657,1879,989762,989762,1657,1879,5.822348320540733,5.822348320540733,,,2.550561797752809,,2286,2583
global_all,global_all_p000,孫,憲法,U,89,89,353,182841,989762,989762,353,182841,1.4487010969630036,1.4487010969630036,,,6.797752808988764,,2287,11988
global_all,global_all_p000,建議,政府,U,89,89,529,38215,989762,989762,529,38215,3.1234802371647943,3.1234802371647943,,,4.337078651685394,,2288,6777
global_all,global_all_p000,憲政,早日,U,89,89,44631,734,989762,989762,44631,734,2.4270607948832454,2.4270607948832454,,,3.865168539325843,,2289,8669
global_all,global_all_p000,憲法,成文,U,89,89,182841,89,989762,989762,182841,89,3.436492039267786,3.436492039267786,,,4.786516853932584,,2290,5973
global_all,global_all_p000,憲法,改爲,U,89,89,182841,212,989762,989762,182841,212,2.1843050156709847,2.1843050156709847,,,5.629213483146067,,2291,9420
global_all,global_all_p000,憲法草案,通過,U,89,89,3004,10857,989762,989762,3004,10857,2.433448568574274,2.433448568574274,,,4.617977528089888,,2292,8646
global_all,global_all_p000,政務處,會議,U,89,89,595,9487,989762,989762,595,9487,4.9639734691594795,4.9639734691594795,,,2.8202247191011236,,2293,3499
global_all,global_all_p000,政權,行使,U,89,89,1061,2914,989762,989762,1061,2914,5.832461456202964,5.832461456202964,,,3.044943820224719,,2294,2575
global_all,global_all_p000,新聞,記者,U,89,89,937,718,989762,989762,937,718,8.032710287700002,8.032710287700002,,,1.303370786516854,,2295,1297
global_all,global_all_p000,東京,電通社,U,89,89,1746,134,989762,989762,1746,134,9.556528525095029,9.556528525095029,,,2,,2296,794
