period_set_id,period_id,center_token,neighbor_token,direction,joint_count,raw_joint_event_count,center_marginal_count,neighbor_marginal_count,event_total,raw_event_total,center_raw_count,neighbor_raw_count,pmi,ppmi,distinct_context_count,distinct_article_count,avg_distance,pos_pair_json,rank_by_count,rank_by_pmi
long_period_manual,long_period_manual_p005,日本,聲明,U,14,14,670,219,167111,167111,670,219,4.994997752769665,4.994997752769665,,,6.071428571428571,,3575,1471
long_period_manual,long_period_manual_p005,時期,臨時,U,14,14,1098,377,167111,167111,1098,377,3.4987190454421104,3.4987190454421104,,,1.5,,3576,2517
long_period_manual,long_period_manual_p005,最後,會議,U,14,14,426,1726,167111,167111,426,1726,2.66987572831118,2.66987572831118,,,4.642857142857143,,3577,3558
long_period_manual,long_period_manual_p005,會議,重要,U,14,14,1726,389,167111,167111,1726,389,2.800959003550826,2.800959003550826,,,5.142857142857143,,3578,3388
long_period_manual,long_period_manual_p005,有關,行憲,U,14,14,553,1560,167111,167111,553,1560,2.4393361137316556,2.4393361137316556,,,1.0714285714285714,,3579,3882
long_period_manual,long_period_manual_p005,有關,院長,U,14,14,553,640,167111,167111,553,640,3.724738332593904,3.724738332593904,,,3.857142857142857,,3580,2334
long_period_manual,long_period_manual_p005,機構,立法,U,14,14,520,748,167111,167111,520,748,3.588539824799882,3.588539824799882,,,2.642857142857143,,3581,2450
long_period_manual,long_period_manual_p005,機構,通過,U,14,14,520,3233,167111,167111,520,3233,1.4767764925614333,1.4767764925614333,,,6.428571428571429,,3582,5288
long_period_manual,long_period_manual_p005,機關,級,U,14,14,713,141,167111,167111,713,141,5.540492478873292,5.540492478873292,,,2.5,,3583,1230
long_period_manual,long_period_manual_p005,權,解釋,U,14,14,723,335,167111,167111,723,335,4.271932975419721,4.271932975419721,,,4.928571428571429,,3584,1938
long_period_manual,long_period_manual_p005,民主,英國,U,14,14,7320,308,167111,167111,7320,308,1.053387623849667,1.053387623849667,,,5.785714285714286,,3585,5986
long_period_manual,long_period_manual_p005,民主,還政於民,U,14,14,7320,230,167111,167111,7320,230,1.4746841136001931,1.4746841136001931,,,4.857142857142857,,3586,5291
long_period_manual,long_period_manual_p005,法國,美國,U,14,14,837,698,167111,167111,837,698,3.0016350589559773,3.0016350589559773,,,5.571428571428571,,3587,3145
long_period_manual,long_period_manual_p005,法律,違背,U,14,14,1457,46,167111,167111,1457,46,6.125454979594448,6.125454979594448,,,4.714285714285714,,3588,991
long_period_manual,long_period_manual_p005,準備,自由,U,14,14,1089,1712,167111,167111,1089,1712,1.3275468725979194,1.3275468725979194,,,6.142857142857143,,3589,5549
long_period_manual,long_period_manual_p005,爭執,院,U,14,14,41,587,167111,167111,41,587,7.6030333999878374,7.6030333999878374,,,3.9285714285714284,,3590,496
long_period_manual,long_period_manual_p005,獨立,自由,U,14,14,365,1712,167111,167111,365,1712,2.9045824575474466,2.9045824575474466,,,4.285714285714286,,3591,3258
long_period_manual,long_period_manual_p005,獲得,通過,U,14,14,180,3233,167111,167111,180,3233,3.007291209260213,3.007291209260213,,,4.285714285714286,,3592,3138
long_period_manual,long_period_manual_p005,發揮,精神,U,14,14,95,1180,167111,167111,95,1180,5.383375345135822,5.383375345135822,,,4.642857142857143,,3593,1294
long_period_manual,long_period_manual_p005,監察,考試,U,14,14,246,148,167111,167111,246,148,7.005834226747783,7.005834226747783,,,3,,3594,649
long_period_manual,long_period_manual_p005,省,議會,U,14,14,1769,3204,167111,167111,1769,3204,-0.27657466738319525,0,,,5.214285714285714,,3595,7702
long_period_manual,long_period_manual_p005,社會黨,領袖,U,14,14,138,390,167111,167111,138,390,6.441947327188194,6.441947327188194,,,1.4285714285714286,,3596,869
long_period_manual,long_period_manual_p005,票,結果,U,14,14,309,373,167111,167111,309,373,5.343307249556361,5.343307249556361,,,6.285714285714286,,3597,1314
long_period_manual,long_period_manual_p005,立法,總統,U,14,14,748,3076,167111,167111,748,3076,1.0240678498665101,1.0240678498665101,,,5.142857142857143,,3598,6035
long_period_manual,long_period_manual_p005,立法,議會,U,14,14,748,3204,167111,167111,748,3204,0.9652492054196264,0.9652492054196264,,,2.4285714285714284,,3599,6137
long_period_manual,long_period_manual_p005,組,開會,U,14,14,265,531,167111,167111,265,531,5.055385497461258,5.055385497461258,,,5.714285714285714,,3600,1435
long_period_manual,long_period_manual_p005,組織法,院,U,14,14,95,587,167111,167111,95,587,6.390729796274973,6.390729796274973,,,2.857142857142857,,3601,898
long_period_manual,long_period_manual_p005,結果,議會,U,14,14,373,3204,167111,167111,373,3204,1.9691118450520255,1.9691118450520255,,,6.357142857142857,,3602,4548
long_period_manual,long_period_manual_p005,統一,解釋,U,14,14,1058,335,167111,167111,1058,335,3.7226609002568125,3.7226609002568125,,,1.2857142857142858,,3603,2338
long_period_manual,long_period_manual_p005,緬,英,U,14,14,51,994,167111,167111,51,994,6.528274714182191,6.528274714182191,,,2,,3604,840
long_period_manual,long_period_manual_p005,縣,縣長,U,14,14,952,40,167111,167111,952,40,6.941056239520668,6.941056239520668,,,5.285714285714286,,3605,671
long_period_manual,long_period_manual_p005,總統,討論,U,14,14,3076,2266,167111,167111,3076,2266,-0.5749698360663689,0,,,5.571428571428571,,3606,7915
long_period_manual,long_period_manual_p005,總額,規定,U,14,14,87,6025,167111,167111,87,6025,3.1581130758625586,3.1581130758625586,,,6.142857142857143,,3607,2997
long_period_manual,long_period_manual_p005,職權,行政,U,14,14,931,644,167111,167111,931,644,2.9642478620425625,2.9642478620425625,,,7.285714285714286,,3608,3188
long_period_manual,long_period_manual_p005,自治,草案,U,14,14,1523,317,167111,167111,1523,317,3.2767628410892735,3.2767628410892735,,,2.7142857142857144,,3609,2863
long_period_manual,long_period_manual_p005,舉行,行憲,U,14,14,2838,1560,167111,167111,2838,1560,0.07981290990581136,0.07981290990581136,,,4.571428571428571,,3610,7356
long_period_manual,long_period_manual_p005,舉行,規定,U,14,14,2838,6025,167111,167111,2838,6025,-1.8696023023492643,0,,,5.428571428571429,,3611,8225
long_period_manual,long_period_manual_p005,英國,議會,U,14,14,308,3204,167111,167111,308,3204,2.2453571246123616,2.2453571246123616,,,7.928571428571429,,3612,4165
long_period_manual,long_period_manual_p005,草案,通則,U,14,14,317,314,167111,167111,317,314,5.554842318684939,5.554842318684939,,,2.2857142857142856,,3613,1225
long_period_manual,long_period_manual_p005,行使,院,U,14,14,1013,587,167111,167111,1013,587,2.976166945804783,2.976166945804783,,,7,,3614,3172
long_period_manual,long_period_manual_p005,行憲,重要,U,14,14,1560,389,167111,167111,1560,389,2.9468454389801706,2.9468454389801706,,,5.642857142857143,,3615,3200
long_period_manual,long_period_manual_p005,規定,負責,U,14,14,6025,194,167111,167111,6025,194,2.001143729524159,2.001143729524159,,,6,,3616,4497
long_period_manual,long_period_manual_p005,解決,院長,U,14,14,411,640,167111,167111,411,640,4.152879419146928,4.152879419146928,,,3.5714285714285716,,3617,2029
long_period_manual,long_period_manual_p005,討論,進行,U,14,14,2266,448,167111,167111,2266,448,2.2045150298378537,2.2045150298378537,,,2.9285714285714284,,3618,4211
long_period_manual,long_period_manual_p005,記者,訪,U,14,14,436,14,167111,167111,436,14,9.582262850881444,9.582262850881444,,,4.071428571428571,,3619,221
long_period_manual,long_period_manual_p005,設立,議會,U,14,14,255,3204,167111,167111,255,3204,2.517790228448405,2.517790228448405,,,3.7857142857142856,,3620,3771
long_period_manual,long_period_manual_p005,議會,進行,U,14,14,3204,448,167111,167111,3204,448,1.7047887432496591,1.7047887432496591,,,6.571428571428571,,3621,4934
long_period_manual,long_period_manual_p005,議會,開幕,U,14,14,3204,98,167111,167111,3204,98,3.897433821192055,3.897433821192055,,,3.142857142857143,,3622,2193
long_period_manual,long_period_manual_p005,辦法,選舉,U,14,14,510,3481,167111,167111,510,3481,1.3981625621334328,1.3981625621334328,,,2.357142857142857,,3623,5419
long_period_manual,long_period_manual_p005,一般,民主,U,13,13,89,7320,167111,167111,89,7320,2.7375255296616587,2.7375255296616587,,,5.076923076923077,,3624,3469
long_period_manual,long_period_manual_p005,一貫,黨,U,13,13,71,2640,167111,167111,71,2640,4.534817560048963,4.534817560048963,,,3.4615384615384617,,3625,1761
long_period_manual,long_period_manual_p005,三民主義,高,U,13,13,744,276,167111,167111,744,276,4.403203625913261,4.403203625913261,,,5,,3626,1862
long_period_manual,long_period_manual_p005,世界,潮流,U,13,13,440,20,167111,167111,440,20,8.94759908538744,8.94759908538744,,,1.7692307692307692,,3627,292
long_period_manual,long_period_manual_p005,中共,和談,U,13,13,429,85,167111,167111,429,85,6.8966621201622145,6.8966621201622145,,,4.769230769230769,,3628,684
long_period_manual,long_period_manual_p005,中國,中央社,U,13,13,2368,647,167111,167111,2368,647,1.5038116261780041,1.5038116261780041,,,4.615384615384615,,3629,5239
long_period_manual,long_period_manual_p005,中國,運動,U,13,13,2368,131,167111,167111,2368,131,3.8080105266330615,3.8080105266330615,,,3.230769230769231,,3630,2268
long_period_manual,long_period_manual_p005,中央,委會,U,13,13,1058,1057,167111,167111,1058,1057,1.9580033203027525,1.9580033203027525,,,3,,3631,4569
long_period_manual,long_period_manual_p005,中華民國,規定,U,13,13,384,6025,167111,167111,384,6025,0.909178867073619,0.909178867073619,,,5.769230769230769,,3632,6212
long_period_manual,long_period_manual_p005,主席,九時,U,13,13,2424,102,167111,167111,2424,102,4.1352875683550145,4.1352875683550145,,,6.076923076923077,,3633,2034
long_period_manual,long_period_manual_p005,主席,文,U,13,13,2424,171,167111,167111,2424,171,3.3898603954406124,3.3898603954406124,,,6,,3634,2620
long_period_manual,long_period_manual_p005,主席,當選,U,13,13,2424,120,167111,167111,2424,120,3.900822314717992,3.900822314717992,,,4,,3635,2189
long_period_manual,long_period_manual_p005,主席,規定,U,13,13,2424,6025,167111,167111,2424,6025,-1.749032615678176,0,,,6.846153846153846,,3636,8214
long_period_manual,long_period_manual_p005,主席團,南京,U,13,13,242,1929,167111,167111,242,1929,3.2183862284757634,3.2183862284757634,,,4.3076923076923075,,3637,2927
long_period_manual,long_period_manual_p005,主席團,決定,U,13,13,242,1905,167111,167111,242,1905,3.2364483741441825,3.2364483741441825,,,4.230769230769231,,3638,2910
long_period_manual,long_period_manual_p005,主席團,舉行,U,13,13,242,2838,167111,167111,242,2838,2.6613647824643154,2.6613647824643154,,,5.846153846153846,,3639,3578
long_period_manual,long_period_manual_p005,主權,領土,U,13,13,94,30,167111,167111,94,30,10.589407446513306,10.589407446513306,,,1.3076923076923077,,3640,138
long_period_manual,long_period_manual_p005,人,方面,U,13,13,3110,527,167111,167111,3110,527,1.4065288771442819,1.4065288771442819,,,5.230769230769231,,3641,5401
long_period_manual,long_period_manual_p005,人士,方面,U,13,13,468,527,167111,167111,468,527,4.1388630225788425,4.1388630225788425,,,1.0769230769230769,,3642,2031
long_period_manual,long_period_manual_p005,人民,守法,U,13,13,6154,84,167111,167111,6154,84,3.0712607426871563,3.0712607426871563,,,3.5384615384615383,,3643,3070
long_period_manual,long_period_manual_p005,人民,生存,U,13,13,6154,54,167111,167111,6154,54,3.708690663302448,3.708690663302448,,,4.230769230769231,,3644,2354
long_period_manual,long_period_manual_p005,人民,秩序,U,13,13,6154,116,167111,167111,6154,116,2.6055971703383447,2.6055971703383447,,,4.538461538461538,,3645,3649
long_period_manual,long_period_manual_p005,人民,身體,U,13,13,6154,24,167111,167111,6154,24,4.8786156647447605,4.8786156647447605,,,3.076923076923077,,3646,1540
long_period_manual,long_period_manual_p005,今天,政府,U,13,13,266,10217,167111,167111,266,10217,0.6769204363367469,0.6769204363367469,,,5.3076923076923075,,3647,6582
long_period_manual,long_period_manual_p005,代行,副總統,U,13,13,56,641,167111,167111,56,641,6.919351425123116,6.919351425123116,,,3.076923076923077,,3648,678
long_period_manual,long_period_manual_p005,代表,發表,U,13,13,4229,843,167111,167111,4229,843,0.2853972278285774,0.2853972278285774,,,4.461538461538462,,3649,7102
long_period_manual,long_period_manual_p005,任期,爲止,U,13,13,206,46,167111,167111,206,46,8.84082441055923,8.84082441055923,,,5,,3650,304
long_period_manual,long_period_manual_p005,位置,軍事,U,13,13,37,269,167111,167111,37,269,8.769971165613887,8.769971165613887,,,1.4615384615384615,,3651,313
long_period_manual,long_period_manual_p005,佔,經費,U,13,13,89,355,167111,167111,89,355,7.10347824844102,7.10347824844102,,,4.538461538461538,,3652,626
long_period_manual,long_period_manual_p005,依法,選舉,U,13,13,125,3481,167111,167111,125,3481,3.319816510413692,3.319816510413692,,,2.6923076923076925,,3653,2678
long_period_manual,long_period_manual_p005,修改案,憲法,U,13,13,13,34182,167111,167111,13,34182,3.2894979840665592,3.2894979840665592,,,2.076923076923077,,3654,2714
long_period_manual,long_period_manual_p005,修正,施行,U,13,13,732,581,167111,167111,732,581,3.35279270211089,3.35279270211089,,,2.1538461538461537,,3655,2650
long_period_manual,long_period_manual_p005,修正,立法院,U,13,13,732,1388,167111,167111,732,1388,2.096395202937158,2.096395202937158,,,5.3076923076923075,,3656,4354
long_period_manual,long_period_manual_p005,候選人,總統,U,13,13,144,3076,167111,167111,144,3076,3.2941221043953224,3.2941221043953224,,,2.1538461538461537,,3657,2700
long_period_manual,long_period_manual_p005,健康,國民,U,13,13,65,853,167111,167111,65,853,6.292117149452717,6.292117149452717,,,1.6153846153846154,,3658,934
long_period_manual,long_period_manual_p005,健康,憲法,U,13,13,65,34182,167111,167111,65,34182,0.967569889179197,0.967569889179197,,,5.769230769230769,,3659,6130
long_period_manual,long_period_manual_p005,內閣,法,U,13,13,626,751,167111,167111,626,751,3.208198949352571,3.208198949352571,,,3.230769230769231,,3660,2942
long_period_manual,long_period_manual_p005,公布,施行,U,13,13,542,581,167111,167111,542,581,3.786343499041061,3.786343499041061,,,2.769230769230769,,3661,2289
long_period_manual,long_period_manual_p005,公布,總統,U,13,13,542,3076,167111,167111,542,3076,1.3818980644837633,1.3818980644837633,,,4.615384615384615,,3662,5447
long_period_manual,long_period_manual_p005,共和,聯邦,U,13,13,111,245,167111,167111,111,245,7.319833088446785,7.319833088446785,,,1.6923076923076923,,3663,565
long_period_manual,long_period_manual_p005,制定,根本,U,13,13,3009,320,167111,167111,3009,320,2.1738904075787624,2.1738904075787624,,,3.076923076923077,,3664,4251
long_period_manual,long_period_manual_p005,制度,經濟,U,13,13,904,937,167111,167111,904,937,2.358802693725087,2.358802693725087,,,3.6923076923076925,,3665,3994
long_period_manual,long_period_manual_p005,制憲,票,U,13,13,4125,309,167111,167111,4125,309,1.7692454618745463,1.7692454618745463,,,7.769230769230769,,3666,4827
long_period_manual,long_period_manual_p005,制憲,總理,U,13,13,4125,408,167111,167111,4125,408,1.3682831478074253,1.3682831478074253,,,5.615384615384615,,3667,5476
long_period_manual,long_period_manual_p005,制憲,職權,U,13,13,4125,931,167111,167111,4125,931,0.1780711322201272,0.1780711322201272,,,3.8461538461538463,,3668,7253
long_period_manual,long_period_manual_p005,制憲,開幕,U,13,13,4125,98,167111,167111,4125,98,3.4259986456637126,3.4259986456637126,,,5.461538461538462,,3669,2591
long_period_manual,long_period_manual_p005,副主席,孫,U,13,13,13,74,167111,167111,13,74,12.14099381002942,12.14099381002942,,,1.3846153846153846,,3670,64
long_period_manual,long_period_manual_p005,副會長,會長,U,13,13,13,47,167111,167111,13,47,12.795858323980731,12.795858323980731,,,2.4615384615384617,,3671,46
long_period_manual,long_period_manual_p005,副總統,院長,U,13,13,641,640,167111,167111,641,640,3.404778252293358,3.404778252293358,,,5.153846153846154,,3672,2602
long_period_manual,long_period_manual_p005,剿匪,戡亂,U,13,13,20,483,167111,167111,20,483,8.813079420076326,8.813079420076326,,,2.4615384615384617,,3673,308
long_period_manual,long_period_manual_p005,加強,地方,U,13,13,101,1473,167111,167111,101,1473,4.868133696011817,4.868133696011817,,,2.769230769230769,,3674,1546
long_period_manual,long_period_manual_p005,努力,工作,U,13,13,427,1695,167111,167111,427,1695,2.585725076155265,2.585725076155265,,,5,,3675,3681
long_period_manual,long_period_manual_p005,協議,獲致,U,13,13,119,13,167111,167111,119,13,11.455629412350426,11.455629412350426,,,1.4615384615384615,,3676,86
long_period_manual,long_period_manual_p005,原則,立法,U,13,13,861,748,167111,167111,861,748,2.7541230065149804,2.7541230065149804,,,3.769230769230769,,3677,3451
long_period_manual,long_period_manual_p005,參加,舉行,U,13,13,2930,2838,167111,167111,2930,2838,-0.9364569295707001,0,,,6.769230769230769,,3678,8051
long_period_manual,long_period_manual_p005,參加,英,U,13,13,2930,994,167111,167111,2930,994,0.5770999029275649,0.5770999029275649,,,5,,3679,6724
long_period_manual,long_period_manual_p005,參加,行憲,U,13,13,2930,1560,167111,167111,2930,1560,-0.07312836925975959,0,,,4.384615384615385,,3680,7516
long_period_manual,long_period_manual_p005,參政會,憲政,U,13,13,143,12558,167111,167111,143,12558,1.2746964600442068,1.2746964600442068,,,5.384615384615385,,3681,5630
long_period_manual,long_period_manual_p005,召開,新,U,13,13,1794,4655,167111,167111,1794,4655,-0.9426427335659561,0,,,4.846153846153846,,3682,8052
long_period_manual,long_period_manual_p005,召開,職權,U,13,13,1794,931,167111,167111,1794,931,1.3792853613214064,1.3792853613214064,,,6.3076923076923075,,3683,5453
long_period_manual,long_period_manual_p005,召開,臨時,U,13,13,1794,377,167111,167111,1794,377,2.683502005611536,2.683502005611536,,,2.230769230769231,,3684,3544
long_period_manual,long_period_manual_p005,召開,要求,U,13,13,1794,523,167111,167111,1794,523,2.2112555826332585,2.2112555826332585,,,5.076923076923077,,3685,4200
long_period_manual,long_period_manual_p005,司法,機關,U,13,13,239,713,167111,167111,239,713,4.672261819374825,4.672261819374825,,,2.3846153846153846,,3686,1680
long_period_manual,long_period_manual_p005,司法,行政部,U,13,13,239,13,167111,167111,239,13,10.44958036767762,10.44958036767762,,,1.8461538461538463,,3687,150
long_period_manual,long_period_manual_p005,和平,方案,U,13,13,1357,160,167111,167111,1357,160,4.322753793493245,4.322753793493245,,,4.153846153846154,,3688,1910
long_period_manual,long_period_manual_p005,問題,立院,U,13,13,3425,600,167111,167111,3425,600,1.0801799305683288,1.0801799305683288,,,5.538461538461538,,3689,5929
long_period_manual,long_period_manual_p005,國,普選,U,13,13,4035,239,167111,167111,4035,239,2.17166712765357,2.17166712765357,,,3,,3690,4254
long_period_manual,long_period_manual_p005,國,行憲,U,13,13,4035,1560,167111,167111,4035,1560,-0.534796378115292,0,,,5.769230769230769,,3691,7889
long_period_manual,long_period_manual_p005,國大,日期,U,13,13,3267,230,167111,167111,3267,230,2.5316461034170232,2.5316461034170232,,,5.3076923076923075,,3692,3756
long_period_manual,long_period_manual_p005,國大,開,U,13,13,3267,86,167111,167111,3267,86,3.9508713996593006,3.9508713996593006,,,4.615384615384615,,3693,2156
long_period_manual,long_period_manual_p005,國民大會,機關,U,13,13,4959,713,167111,167111,4959,713,0.2972951173421032,0.2972951173421032,,,7.153846153846154,,3694,7089
long_period_manual,long_period_manual_p005,國民大會,臨時會,U,13,13,4959,30,167111,167111,4959,30,4.8681627881774725,4.8681627881774725,,,2.769230769230769,,3695,1545
long_period_manual,long_period_manual_p005,國民大會,開,U,13,13,4959,86,167111,167111,4959,86,3.3487886290838933,3.3487886290838933,,,3.1538461538461537,,3696,2652
long_period_manual,long_period_manual_p005,國民黨,還政於民,U,13,13,575,230,167111,167111,575,230,5.037978697023348,5.037978697023348,,,3.8461538461538463,,3697,1442
long_period_manual,long_period_manual_p005,國民黨,黨員,U,13,13,575,21,167111,167111,575,21,8.491151325188964,8.491151325188964,,,2.5384615384615383,,3698,349
long_period_manual,long_period_manual_p005,國防,委會,U,13,13,96,1057,167111,167111,96,1057,5.420164731695622,5.420164731695622,,,3.076923076923077,,3699,1278
long_period_manual,long_period_manual_p005,基礎,黨派,U,13,13,762,858,167111,167111,762,858,2.7324058688065938,2.7324058688065938,,,5.615384615384615,,3700,3481
long_period_manual,long_period_manual_p005,報吿,大會,U,13,13,199,1924,167111,167111,199,1924,3.5043691894857707,3.5043691894857707,,,6,,3701,2513
long_period_manual,long_period_manual_p005,報告,討論,U,13,13,209,2266,167111,167111,209,2266,3.197595615898063,3.197595615898063,,,4.923076923076923,,3702,2958
long_period_manual,long_period_manual_p005,大會,委會,U,13,13,1924,1057,167111,167111,1924,1057,1.0952341486467363,1.0952341486467363,,,5.846153846153846,,3703,5899
long_period_manual,long_period_manual_p005,大會,紀念,U,13,13,1924,230,167111,167111,1924,230,3.2955037590850442,3.2955037590850442,,,3.3846153846153846,,3704,2698
long_period_manual,long_period_manual_p005,奮鬥,犧牲,U,13,13,60,41,167111,167111,60,41,10.78644429357286,10.78644429357286,,,1.7692307692307692,,3705,125
long_period_manual,long_period_manual_p005,孫科,舉行,U,13,13,39,2838,167111,167111,39,2838,5.294825800876661,5.294825800876661,,,4.076923076923077,,3706,1330
long_period_manual,long_period_manual_p005,安全,憲法,U,13,13,59,34182,167111,167111,59,34182,1.1072946528458103,1.1072946528458103,,,6.6923076923076925,,3707,5869
long_period_manual,long_period_manual_p005,官吏,憲法,U,13,13,47,34182,167111,167111,47,34182,1.4353488505300143,1.4353488505300143,,,7,,3708,5363
long_period_manual,long_period_manual_p005,實行,改革,U,13,13,1484,269,167111,167111,1484,269,3.4441491546220337,3.4441491546220337,,,4.6923076923076925,,3709,2577
long_period_manual,long_period_manual_p005,實行,要求,U,13,13,1484,523,167111,167111,1484,523,2.484944380931717,2.484944380931717,,,6.384615384615385,,3710,3820
long_period_manual,long_period_manual_p005,實際,政治,U,13,13,111,3907,167111,167111,111,3907,3.324625487265682,3.324625487265682,,,3.1538461538461537,,3711,2671
long_period_manual,long_period_manual_p005,尊重,民意,U,13,13,72,363,167111,167111,72,363,7.3771361543613985,7.3771361543613985,,,2.3076923076923075,,3712,551
long_period_manual,long_period_manual_p005,尚未,憲法,U,13,13,13,34182,167111,167111,13,34182,3.2894979840665592,3.2894979840665592,,,4.769230769230769,,3713,2757
long_period_manual,long_period_manual_p005,州,美國,U,13,13,53,698,167111,167111,53,698,6.87588321302661,6.87588321302661,,,6.3076923076923075,,3714,706
long_period_manual,long_period_manual_p005,左列,憲法,U,13,13,21,34182,167111,167111,21,34182,2.597620279428891,2.597620279428891,,,6.153846153846154,,3715,3660
long_period_manual,long_period_manual_p005,建國,程序,U,13,13,1092,1195,167111,167111,1092,1195,1.735334850011498,1.735334850011498,,,3.4615384615384617,,3716,4885
long_period_manual,long_period_manual_p005,建國,責任,U,13,13,1092,432,167111,167111,1092,432,3.20324225071614,3.20324225071614,,,3.8461538461538463,,3717,2948
long_period_manual,long_period_manual_p005,德,議會,U,13,13,64,3204,167111,167111,64,3204,4.4052284613907515,4.4052284613907515,,,3.8461538461538463,,3718,1858
long_period_manual,long_period_manual_p005,意見,憲法草案,U,13,13,1868,502,167111,167111,1868,502,2.212064600139027,2.212064600139027,,,7.230769230769231,,3719,4196
long_period_manual,long_period_manual_p005,意見,說明,U,13,13,1868,270,167111,167111,1868,270,3.1067925570389687,3.1067925570389687,,,6.3076923076923075,,3720,3040
long_period_manual,long_period_manual_p005,憲政,法規,U,13,13,12558,440,167111,167111,12558,440,-0.3467919167020636,0,,,5.230769230769231,,3721,7769
long_period_manual,long_period_manual_p005,憲政,軍政,U,13,13,12558,57,167111,167111,12558,57,2.6016777826578545,2.6016777826578545,,,4.615384615384615,,3722,3655
long_period_manual,long_period_manual_p005,憲政,還政,U,13,13,12558,36,167111,167111,12558,36,3.2646427953802837,3.2646427953802837,,,5.923076923076923,,3723,2873
long_period_manual,long_period_manual_p005,憲政,關係,U,13,13,12558,204,167111,167111,12558,204,0.7621424548511004,0.7621424548511004,,,5,,3724,6441
long_period_manual,long_period_manual_p005,憲法,措施,U,13,13,34182,50,167111,167111,34182,50,1.3460815124329268,1.3460815124329268,,,5.3076923076923075,,3725,5517
long_period_manual,long_period_manual_p005,憲法,昨日,U,13,13,34182,38,167111,167111,34182,38,1.742010188764066,1.742010188764066,,,6.076923076923077,,3726,4870
long_period_manual,long_period_manual_p005,憲法,波恩,U,13,13,34182,71,167111,167111,34182,71,0.8401905827029695,0.8401905827029695,,,3.5384615384615383,,3727,6337
long_period_manual,long_period_manual_p005,憲法,爭執,U,13,13,34182,41,167111,167111,34182,41,1.6323856975895676,1.6323856975895676,,,4.461538461538462,,3728,5058
long_period_manual,long_period_manual_p005,憲法,百分之十五,U,13,13,34182,78,167111,167111,34182,78,0.7045354833454031,0.7045354833454031,,,5.230769230769231,,3729,6543
long_period_manual,long_period_manual_p005,憲法,科學,U,13,13,34182,36,167111,167111,34182,36,1.820012700765339,1.820012700765339,,,5.153846153846154,,3730,4757
long_period_manual,long_period_manual_p005,憲法,衆議院,U,13,13,34182,13,167111,167111,34182,13,3.2894979840665592,3.2894979840665592,,,6.230769230769231,,3731,2830
long_period_manual,long_period_manual_p005,憲法,誕生,U,13,13,34182,13,167111,167111,34182,13,3.2894979840665592,3.2894979840665592,,,4.615384615384615,,3732,2835
long_period_manual,long_period_manual_p005,懸,旗,U,13,13,20,13,167111,167111,20,13,14.028519080771007,14.028519080771007,,,1.3076923076923077,,3733,18
long_period_manual,long_period_manual_p005,成立,決定,U,13,13,1791,1905,167111,167111,1791,1905,0.3487619894328158,0.3487619894328158,,,4.076923076923077,,3734,7022
long_period_manual,long_period_manual_p005,戡亂,條款,U,13,13,483,210,167111,167111,483,210,5.420761997297565,5.420761997297565,,,4.076923076923077,,3735,1277
long_period_manual,long_period_manual_p005,投票,決定,U,13,13,363,1905,167111,167111,363,1905,2.651485873423026,2.651485873423026,,,2.1538461538461537,,3736,3592
long_period_manual,long_period_manual_p005,抗戰,革命,U,13,13,413,507,167111,167111,413,507,4.375046985376676,4.375046985376676,,,4.6923076923076925,,3737,1890
long_period_manual,long_period_manual_p005,指出,政府,U,13,13,68,10217,167111,167111,68,10217,2.644740030587597,2.644740030587597,,,4.846153846153846,,3738,3597
long_period_manual,long_period_manual_p005,採取,政府,U,13,13,61,10217,167111,167111,61,10217,2.8014655342750503,2.8014655342750503,,,3.769230769230769,,3739,3387
long_period_manual,long_period_manual_p005,接受,政府,U,13,13,168,10217,167111,167111,168,10217,1.3398854490591763,1.3398854490591763,,,4.3076923076923075,,3740,5526
long_period_manual,long_period_manual_p005,提出,行政院,U,13,13,1806,481,167111,167111,1806,481,2.322411632548561,2.322411632548561,,,5.384615384615385,,3741,4043
long_period_manual,long_period_manual_p005,政府,監督,U,13,13,10217,74,167111,167111,10217,74,2.522749506208987,2.522749506208987,,,2.3076923076923075,,3742,3763
long_period_manual,long_period_manual_p005,政治,日本,U,13,13,3907,670,167111,167111,3907,670,0.7310240682706534,0.7310240682706534,,,2.1538461538461537,,3743,6498
long_period_manual,long_period_manual_p005,政治,領袖,U,13,13,3907,390,167111,167111,3907,390,1.5117110398661775,1.5117110398661775,,,2.6153846153846154,,3744,5231
long_period_manual,long_period_manual_p005,政治協商會議,重慶,U,13,13,205,29,167111,167111,205,29,9.513425799166443,9.513425799166443,,,3,,3745,228
long_period_manual,long_period_manual_p005,效率,行政,U,13,13,13,644,167111,167111,13,644,9.019530297543753,9.019530297543753,,,1.8461538461538463,,3746,284
long_period_manual,long_period_manual_p005,敎育,經濟,U,13,13,758,937,167111,167111,758,937,2.612927617969183,2.612927617969183,,,3.3076923076923075,,3747,3639
long_period_manual,long_period_manual_p005,教育,經費,U,13,13,85,355,167111,167111,85,355,7.169820743269716,7.169820743269716,,,1,,3748,604
long_period_manual,long_period_manual_p005,新,渠,U,13,13,4655,361,167111,167111,4655,361,1.3704664144661343,1.3704664144661343,,,6.230769230769231,,3749,5471
long_period_manual,long_period_manual_p005,新,組成,U,13,13,4655,88,167111,167111,4655,88,3.4068898227160083,3.4068898227160083,,,3.3076923076923075,,3750,2600
