period_set_id,period_id,center_token,neighbor_token,direction,joint_count,raw_joint_event_count,center_marginal_count,neighbor_marginal_count,event_total,raw_event_total,center_raw_count,neighbor_raw_count,pmi,ppmi,distinct_context_count,distinct_article_count,avg_distance,pos_pair_json,rank_by_count,rank_by_pmi
global_all,global_all_p000,代表,衆議院,U,69,69,35669,5578,2353049,2353049,35669,5578,0.706709021523053,0.706709021523053,,,9.898550724637682,,8333,28720
global_all,global_all_p000,代表,訓政,U,69,69,35669,9183,2353049,2353049,35669,9183,-0.012508589696782596,0,,,12.826086956521738,,8334,34050
global_all,global_all_p000,修正,原則,U,69,69,13575,4925,2353049,2353049,13575,4925,2.280051802914694,2.280051802914694,,,8.492753623188406,,8335,15837
global_all,global_all_p000,修正,美國,U,69,69,13575,8857,2353049,2353049,13575,8857,1.4333574086169474,1.4333574086169474,,,9.36231884057971,,8336,22364
global_all,global_all_p000,修正,起草,U,69,69,13575,11206,2353049,2353049,13575,11206,1.093976034915605,1.093976034915605,,,10.014492753623188,,8337,25345
global_all,global_all_p000,修正案,大會,U,69,69,3796,15516,2353049,2353049,3796,15516,2.4628910521723615,2.4628910521723615,,,11.217391304347826,,8338,14583
global_all,global_all_p000,修正案,總統,U,69,69,3796,37997,2353049,2353049,3796,37997,1.1707622160711817,1.1707622160711817,,,10.884057971014492,,8339,24668
global_all,global_all_p000,修正案,議員,U,69,69,3796,64201,2353049,2353049,3796,64201,0.414051964096385,0.414051964096385,,,9.681159420289855,,8340,31107
global_all,global_all_p000,停止,政府,U,69,69,817,90139,2353049,2353049,817,90139,2.1405682971134135,2.1405682971134135,,,9.391304347826088,,8341,16824
global_all,global_all_p000,先生,孫中山,U,69,69,1919,127,2353049,2353049,1919,127,10.379800706757335,10.379800706757335,,,2.753623188405797,,8342,599
global_all,global_all_p000,內外,立憲,U,69,69,835,73968,2353049,2353049,835,73968,2.3943783551275253,2.3943783551275253,,,10.507246376811594,,8343,15034
global_all,global_all_p000,內閣,地位,U,69,69,23184,4848,2353049,2353049,23184,4848,1.530608526695001,1.530608526695001,,,9.55072463768116,,8344,21540
global_all,global_all_p000,內閣,維持,U,69,69,23184,4211,2353049,2353049,23184,4211,1.7338353499988581,1.7338353499988581,,,8.173913043478262,,8345,19852
global_all,global_all_p000,內閣,討論,U,69,69,23184,30583,2353049,2353049,23184,30583,-1.1266598023338696,0,,,9.739130434782611,,8346,37793
global_all,global_all_p000,全體,問題,U,69,69,5071,60151,2353049,2353049,5071,60151,0.09026872895185818,0.09026872895185818,,,11.304347826086955,,8347,33429
global_all,global_all_p000,兩,委員會,U,69,69,41864,5556,2353049,2353049,41864,5556,0.48137096212877367,0.48137096212877367,,,9.246376811594203,,8348,30558
global_all,global_all_p000,兩,獨立,U,69,69,41864,7121,2353049,2353049,41864,7121,0.12333770877641732,0.12333770877641732,,,11.623188405797102,,8349,33212
global_all,global_all_p000,兩,約法,U,69,69,41864,10525,2353049,2353049,41864,10525,-0.44033076673095456,0,,,11.53623188405797,,8350,36141
global_all,global_all_p000,兩院,決定,U,69,69,10116,16922,2353049,2353049,10116,16922,0.92366059880351,0.92366059880351,,,8.376811594202898,,8351,26853
global_all,global_all_p000,公布,召集,U,69,69,9865,14930,2353049,2353049,9865,14930,1.1405945090920568,1.1405945090920568,,,10.260869565217392,,8352,24931
global_all,global_all_p000,公布,自治,U,69,69,9865,28658,2353049,2353049,9865,28658,0.19987074503294563,0.19987074503294563,,,11.159420289855072,,8353,32707
global_all,global_all_p000,公民,新,U,69,69,2093,43960,2353049,2353049,2093,43960,1.8193640276325787,1.8193640276325787,,,10.46376811594203,,8354,19182
global_all,global_all_p000,共和國,政府,U,69,69,2332,90139,2353049,2353049,2332,90139,0.6274084920586003,0.6274084920586003,,,10.028985507246377,,8355,29392
global_all,global_all_p000,出席,派,U,69,69,10564,14803,2353049,2353049,10564,14803,1.0541538396051504,1.0541538396051504,,,8.333333333333334,,8356,25697
global_all,global_all_p000,制定,派,U,69,69,25572,14803,2353049,2353049,25572,14803,-0.22125495273161627,0,,,12.26086956521739,,8357,35182
global_all,global_all_p000,制度,贊成,U,69,69,15615,11331,2353049,2353049,15615,11331,0.8759918716556168,0.8759918716556168,,,11.217391304347828,,8358,27251
global_all,global_all_p000,副署,憲法,U,69,69,283,396967,2353049,2353049,283,396967,1.5313065918264126,1.5313065918264126,,,11.420289855072463,,8359,21535
global_all,global_all_p000,博士,總統,U,69,69,707,37997,2353049,2353049,707,37997,3.595460088282892,3.595460088282892,,,9.46376811594203,,8360,8130
global_all,global_all_p000,原則,新,U,69,69,4925,43960,2353049,2353049,4925,43960,0.5848126146571869,0.5848126146571869,,,10.376811594202898,,8361,29707
global_all,global_all_p000,參加,討論,U,69,69,6689,30583,2353049,2353049,6689,30583,0.6666072472960866,0.6666072472960866,,,8.884057971014492,,8362,29065
global_all,global_all_p000,參議院,機關,U,69,69,5920,22102,2353049,2353049,5920,22102,1.3113536253125933,1.3113536253125933,,,11.985507246376812,,8363,23404
global_all,global_all_p000,參預,憲法,U,69,69,242,396967,2353049,2353049,242,396967,1.7571015973837003,1.7571015973837003,,,9.072463768115941,,8364,19680
global_all,global_all_p000,反對,大會,U,69,69,14839,15516,2353049,2353049,14839,15516,0.496049077607906,0.496049077607906,,,9.115942028985508,,8365,30435
global_all,global_all_p000,反對,舉,U,69,69,14839,8771,2353049,2353049,14839,8771,1.318992516759852,1.318992516759852,,,8.971014492753623,,8366,23335
global_all,global_all_p000,司法,設,U,69,69,6880,13426,2353049,2353049,6880,13426,1.8136896130596862,1.8136896130596862,,,10.884057971014494,,8367,19228
global_all,global_all_p000,合作,憲政,U,69,69,924,100361,2353049,2353049,924,100361,1.8080361228842166,1.8080361228842166,,,10.63768115942029,,8368,19269
global_all,global_all_p000,同等,憲法,U,69,69,124,396967,2353049,2353049,124,396967,2.7217685242714196,2.7217685242714196,,,10.289855072463768,,8369,12924
global_all,global_all_p000,吳,憲政黨,U,69,69,1956,1594,2353049,2353049,1956,1594,6.702497820782176,6.702497820782176,,,12.231884057971014,,8370,2274
global_all,global_all_p000,員,設,U,69,69,3073,13426,2353049,2353049,3073,13426,2.976450411056184,2.976450411056184,,,8.840579710144928,,8371,11477
global_all,global_all_p000,問題,民族,U,69,69,60151,2566,2353049,2353049,60151,2566,1.0730178329288107,1.0730178329288107,,,10.072463768115941,,8372,25514
global_all,global_all_p000,國,委員會,U,69,69,82375,5556,2353049,2353049,82375,5556,-0.49512543392665,0,,,9.71014492753623,,8373,36337
global_all,global_all_p000,國,欽定,U,69,69,82375,757,2353049,2353049,82375,757,2.380555960069011,2.380555960069011,,,10.884057971014492,,8374,15140
global_all,global_all_p000,國,特別,U,69,69,82375,2194,2353049,2353049,82375,2194,0.8453576396515496,0.8453576396515496,,,11.173913043478262,,8375,27514
global_all,global_all_p000,國,遵守,U,69,69,82375,1436,2353049,2353049,82375,1436,1.4568654162316912,1.4568654162316912,,,9.115942028985508,,8376,22152
global_all,global_all_p000,國家,國體,U,69,69,45844,3617,2353049,2353049,45844,3617,0.9696011992974629,0.9696011992974629,,,10.46376811594203,,8377,26444
global_all,global_all_p000,國家,表示,U,69,69,45844,6370,2353049,2353049,45844,6370,0.1531014248095745,0.1531014248095745,,,11.782608695652174,,8378,33011
global_all,global_all_p000,國會,尚未,U,69,69,102062,1187,2353049,2353049,102062,1187,1.4224338775803183,1.4224338775803183,,,9.014492753623188,,8379,22451
global_all,global_all_p000,國會,最後,U,69,69,102062,2556,2353049,2353049,102062,2556,0.3158659762752306,0.3158659762752306,,,9.376811594202898,,8380,31868
global_all,global_all_p000,國會,英國,U,69,69,102062,3414,2353049,2353049,102062,3414,-0.10170924580551323,0,,,11.26086956521739,,8381,34529
global_all,global_all_p000,國會,議憲,U,69,69,102062,289,2353049,2353049,102062,289,3.4606124147215462,3.4606124147215462,,,9.478260869565217,,8382,9230
global_all,global_all_p000,國民,擬,U,69,69,29194,20038,2353049,2353049,29194,20038,-0.8492107836389873,0,,,12.057971014492754,,8383,37307
global_all,global_all_p000,團體,機關,U,69,69,4604,22102,2353049,2353049,4604,22102,1.674062967696675,1.674062967696675,,,8.927536231884059,,8384,20325
global_all,global_all_p000,地方,城,U,69,69,31439,693,2353049,2353049,31439,693,3.897645138418321,3.897645138418321,,,7.536231884057971,,8385,7145
global_all,global_all_p000,地方,官制,U,69,69,31439,5226,2353049,2353049,31439,5226,0.9828652712355139,0.9828652712355139,,,8.115942028985508,,8386,26327
global_all,global_all_p000,地方,建設,U,69,69,31439,4913,2353049,2353049,31439,4913,1.0719681568045163,1.0719681568045163,,,9.594202898550725,,8387,25525
global_all,global_all_p000,地方,我國,U,69,69,31439,6635,2353049,2353049,31439,6635,0.638475930297979,0.638475930297979,,,11.405797101449275,,8388,29303
global_all,global_all_p000,報告,開議,U,69,69,9564,2399,2353049,2353049,9564,2399,3.823008532719819,3.823008532719819,,,8.492753623188406,,8389,7374
global_all,global_all_p000,大會,演說,U,69,69,15516,3547,2353049,2353049,15516,3547,2.560771714258282,2.560771714258282,,,8.014492753623188,,8390,13955
global_all,global_all_p000,大會,立憲,U,69,69,15516,73968,2353049,2353049,15516,73968,-1.8214583180424708,0,,,10.405797101449275,,8391,38384
global_all,global_all_p000,奏定,省,U,69,69,549,77138,2353049,2353049,549,77138,2.9388079302785783,2.9388079302785783,,,9.36231884057971,,8392,11684
global_all,global_all_p000,學,立憲,U,69,69,284,73968,2353049,2353049,284,73968,3.9502636229842576,3.9502636229842576,,,10.840579710144928,,8393,6951
global_all,global_all_p000,學塾,憲政,U,69,69,500,100361,2353049,2353049,500,100361,2.694000879638187,2.694000879638187,,,10.898550724637682,,8394,13107
global_all,global_all_p000,完備,憲政,U,69,69,358,100361,2353049,2353049,358,100361,3.1759693870360177,3.1759693870360177,,,10.55072463768116,,8395,10432
global_all,global_all_p000,完成,實現,U,69,69,11341,3341,2353049,2353049,11341,3341,3.0992998863845056,3.0992998863845056,,,7.217391304347826,,8396,10810
global_all,global_all_p000,實施,提出,U,69,69,15709,23797,2353049,2353049,15709,23797,-0.2031714239265681,0,,,10.72463768115942,,8397,35100
global_all,global_all_p000,實施,精神,U,69,69,15709,8874,2353049,2353049,15709,8874,1.219951827557554,1.219951827557554,,,10.782608695652174,,8398,24231
global_all,global_all_p000,實行,經費,U,69,69,22928,5436,2353049,2353049,22928,5436,1.3814717546953443,1.3814717546953443,,,10.333333333333334,,8399,22794
global_all,global_all_p000,審查,決定,U,69,69,6659,16922,2353049,2353049,6659,16922,1.5269220956495912,1.5269220956495912,,,9.028985507246377,,8400,21568
global_all,global_all_p000,州,立憲,U,69,69,4191,73968,2353049,2353049,4191,73968,0.06693193635832068,0.06693193635832068,,,10.942028985507246,,8401,33573
global_all,global_all_p000,工作,建國,U,69,69,6201,4952,2353049,2353049,6201,4952,3.4025436163640133,3.4025436163640133,,,7.884057971014493,,8402,9440
global_all,global_all_p000,巴西,憲法,U,69,69,197,396967,2353049,2353049,197,396967,2.0539130152019185,2.0539130152019185,,,10.101449275362318,,8403,17449
global_all,global_all_p000,希望,意見,U,69,69,6780,16843,2353049,2353049,6780,16843,1.5076933244570263,1.5076933244570263,,,9.608695652173912,,8404,21729
global_all,global_all_p000,常會,討論,U,69,69,1607,30583,2353049,2353049,1607,30583,2.724027863547966,2.724027863547966,,,8.521739130434783,,8405,12910
global_all,global_all_p000,府,立憲,U,69,69,2169,73968,2353049,2353049,2169,73968,1.017196404816666,1.017196404816666,,,11.565217391304348,,8406,26008
global_all,global_all_p000,庶政,輿論,U,69,69,283,1475,2353049,2353049,283,1475,9.603466907756433,9.603466907756433,,,3.3768115942028984,,8407,824
global_all,global_all_p000,強,政府,U,69,69,1218,90139,2353049,2353049,1218,90139,1.5644621473527645,1.5644621473527645,,,9.82608695652174,,8408,21257
global_all,global_all_p000,情形,選舉,U,69,69,6491,40531,2353049,2353049,6491,40531,0.3036611986593048,0.3036611986593048,,,9.826086956521738,,8409,31976
global_all,global_all_p000,意見,憲法會議,U,69,69,16843,21957,2353049,2353049,16843,21957,-0.1876304484617455,0,,,10.26086956521739,,8410,35007
global_all,global_all_p000,意見,議會,U,69,69,16843,21881,2353049,2353049,16843,21881,-0.18262817039450377,0,,,10.710144927536232,,8411,34968
global_all,global_all_p000,愛國,憲法,U,69,69,226,396967,2353049,2353049,226,396967,1.855785872243107,1.855785872243107,,,12.014492753623188,,8412,18899
global_all,global_all_p000,憲政,會同,U,69,69,100361,1217,2353049,2353049,100361,1217,1.410671711586546,1.410671711586546,,,12.333333333333334,,8413,22543
global_all,global_all_p000,憲政,簡易,U,69,69,100361,816,2353049,2353049,100361,816,1.9873598223287785,1.9873598223287785,,,10.623188405797102,,8414,17907
global_all,global_all_p000,憲政,綱領,U,69,69,100361,411,2353049,2353049,100361,411,2.9767905806185913,2.9767905806185913,,,9.768115942028986,,8415,11474
global_all,global_all_p000,憲政,舊,U,69,69,100361,6894,2353049,2353049,100361,6894,-1.0913404190669953,0,,,11.869565217391303,,8416,37754
global_all,global_all_p000,憲政,萬,U,69,69,100361,1430,2353049,2353049,100361,1430,1.1779857326345224,1.1779857326345224,,,9.043478260869565,,8417,24610
global_all,global_all_p000,憲政,還政於民,U,69,69,100361,236,2353049,2353049,100361,236,3.7771421149384325,3.7771421149384325,,,6.231884057971015,,8418,7539
global_all,global_all_p000,憲政,開辦,U,69,69,100361,583,2353049,2353049,100361,583,2.4724330910997776,2.4724330910997776,,,10.782608695652174,,8419,14529
global_all,global_all_p000,憲法,憲法案,U,69,69,396967,388,2353049,2353049,396967,388,1.0760519924711671,1.0760519924711671,,,11.376811594202898,,8420,25482
global_all,global_all_p000,憲法,措施,U,69,69,396967,122,2353049,2353049,396967,122,2.7452274970954083,2.7452274970954083,,,10.46376811594203,,8421,12780
global_all,global_all_p000,憲法,料,U,69,69,396967,123,2353049,2353049,396967,123,2.733450329319055,2.733450329319055,,,12.91304347826087,,8422,12854
global_all,global_all_p000,憲法,新政府,U,69,69,396967,141,2353049,2353049,396967,141,2.5364134822595013,2.5364134822595013,,,10.623188405797102,,8423,14107
global_all,global_all_p000,憲法,治安,U,69,69,396967,291,2353049,2353049,396967,291,1.4910894917500108,1.4910894917500108,,,12.043478260869565,,8424,21857
global_all,global_all_p000,憲法,浙,U,69,69,396967,273,2353049,2353049,396967,273,1.5832076937384425,1.5832076937384425,,,10.826086956521738,,8425,21112
global_all,global_all_p000,憲法,犯,U,69,69,396967,234,2353049,2353049,396967,234,1.8056001150748902,1.8056001150748902,,,9.768115942028986,,8426,19288
global_all,global_all_p000,憲法,竭力,U,69,69,396967,194,2353049,2353049,396967,194,2.076051992471167,2.076051992471167,,,10.884057971014492,,8427,17274
global_all,global_all_p000,憲法,職責,U,69,69,396967,142,2353049,2353049,396967,142,2.5262177151536127,2.5262177151536127,,,10.000000000000002,,8428,14173
global_all,global_all_p000,憲法,自由黨,U,69,69,396967,141,2353049,2353049,396967,141,2.5364134822595013,2.5364134822595013,,,11.521739130434783,,8429,14108
global_all,global_all_p000,憲法,蘇省,U,69,69,396967,256,2353049,2353049,396967,256,1.675964834658295,1.675964834658295,,,10.159420289855074,,8430,20306
global_all,global_all_p000,憲法,表面,U,69,69,396967,112,2353049,2353049,396967,112,2.8686099126006908,2.8686099126006908,,,9.971014492753623,,8431,12038
global_all,global_all_p000,憲法,貢獻,U,69,69,396967,161,2353049,2353049,396967,161,2.345047956543678,2.345047956543678,,,11.086956521739129,,8432,15366
global_all,global_all_p000,憲法,趙,U,69,69,396967,342,2353049,2353049,396967,342,1.2581123197723971,1.2581123197723971,,,11.681159420289855,,8433,23872
global_all,global_all_p000,憲法,軌道,U,69,69,396967,231,2353049,2353049,396967,231,1.8242157932422374,1.8242157932422374,,,10.130434782608695,,8434,19144
global_all,global_all_p000,憲法,通則,U,69,69,396967,496,2353049,2353049,396967,496,0.7217685242714197,0.7217685242714197,,,10.391304347826088,,8435,28598
global_all,global_all_p000,憲法草案,擬,U,69,69,7342,20038,2353049,2353049,7342,20038,1.1422160912689558,1.1422160912689558,,,9.246376811594203,,8436,24921
global_all,global_all_p000,手續,法律,U,69,69,3172,29222,2353049,2353049,3172,29222,1.8086800326154908,1.8086800326154908,,,8.173913043478262,,8437,19263
global_all,global_all_p000,操,權,U,69,69,338,17728,2353049,2353049,338,17728,5.760002787393509,5.760002787393509,,,3.681159420289855,,8438,3256
global_all,global_all_p000,擬,日前,U,69,69,20038,2100,2353049,2353049,20038,2100,2.9479998778150183,2.9479998778150183,,,9.782608695652174,,8439,11629
global_all,global_all_p000,擬,頒布,U,69,69,20038,6046,2353049,2353049,20038,6046,1.422408226740796,1.422408226740796,,,9.72463768115942,,8440,22452
global_all,global_all_p000,政,政府,U,69,69,1011,90139,2353049,2353049,1011,90139,1.8331932833560822,1.8331932833560822,,,11.46376811594203,,8441,19071
global_all,global_all_p000,政府,草案,U,69,69,90139,5227,2353049,2353049,90139,5227,-0.537006878700796,0,,,10.231884057971014,,8442,36473
global_all,global_all_p000,政治,發表,U,69,69,35130,6891,2353049,2353049,35130,6891,0.4237107915160676,0.4237107915160676,,,11.173913043478262,,8443,31029
global_all,global_all_p000,政治,舉,U,69,69,35130,8771,2353049,2353049,35130,8771,0.07568281223568306,0.07568281223568306,,,9.44927536231884,,8444,33518
global_all,global_all_p000,政黨,東京,U,69,69,6526,3972,2353049,2353049,6526,3972,3.6469912101046433,3.6469912101046433,,,9.81159420289855,,8445,7953
global_all,global_all_p000,政黨,開,U,69,69,6526,31662,2353049,2353049,6526,31662,0.652176348718744,0.652176348718744,,,10.840579710144928,,8446,29186
global_all,global_all_p000,敎育,文化,U,69,69,8575,572,2353049,2353049,8575,572,6.048832096998955,6.048832096998955,,,6.6521739130434785,,8447,2890
global_all,global_all_p000,敎育,法律,U,69,69,8575,29222,2353049,2353049,8575,29222,0.3739361323719323,0.3739361323719323,,,9.884057971014492,,8448,31405
global_all,global_all_p000,新,民族,U,69,69,43960,2566,2353049,2353049,43960,2566,1.5254151687986055,1.5254151687986055,,,10.695652173913043,,8449,21582
global_all,global_all_p000,時期,縣,U,69,69,12149,13441,2353049,2353049,12149,13441,0.9917215845097509,0.9917215845097509,,,12.246376811594201,,8450,26252
global_all,global_all_p000,有關,規定,U,69,69,1177,53079,2353049,2353049,1177,53079,2.377872214320194,2.377872214320194,,,9.710144927536232,,8451,15160
global_all,global_all_p000,條文,解釋,U,69,69,5732,4327,2353049,2353049,5732,4327,3.7106500900408443,3.7106500900408443,,,8.608695652173912,,8452,7747
global_all,global_all_p000,民,黨,U,69,69,7770,20409,2353049,2353049,7770,20409,1.0340076319367189,1.0340076319367189,,,8.579710144927537,,8453,25869
global_all,global_all_p000,決定,發表,U,69,69,16922,6891,2353049,2353049,16922,6891,1.4775142783676687,1.4775142783676687,,,8.826086956521738,,8454,21986
global_all,global_all_p000,決定,立憲,U,69,69,16922,73968,2353049,2353049,16922,73968,-1.946601726769193,0,,,10.26086956521739,,8455,38427
global_all,global_all_p000,決議,立法院,U,69,69,5872,6975,2353049,2353049,5872,6975,2.9870106352777563,2.9870106352777563,,,9.768115942028986,,8456,11408
global_all,global_all_p000,法官,考試,U,69,69,398,1721,2353049,2353049,398,1721,8.888968387141029,8.888968387141029,,,6.318840579710145,,8457,1078
global_all,global_all_p000,注意,規定,U,69,69,2866,53079,2353049,2353049,2866,53079,1.0939479250964925,1.0939479250964925,,,10.81159420289855,,8458,25346
global_all,global_all_p000,派,辦法,U,69,69,14803,12289,2353049,2353049,14803,12289,0.8359425230051349,0.8359425230051349,,,11.159420289855072,,8459,27598
global_all,global_all_p000,派,進行,U,69,69,14803,11424,2353049,2353049,14803,11424,0.9412421617431438,0.9412421617431438,,,10.521739130434781,,8460,26691
global_all,global_all_p000,王家襄,議員,U,69,69,902,64201,2353049,2353049,902,64201,2.4873326178621133,2.4873326178621133,,,9.63768115942029,,8461,14412
global_all,global_all_p000,省,舊,U,69,69,77138,6894,2353049,2353049,77138,6894,-0.7116553140834926,0,,,11.217391304347826,,8462,36994
global_all,global_all_p000,省自治法,規定,U,69,69,954,53079,2353049,2353049,954,53079,2.680925363353127,2.680925363353127,,,8.579710144927537,,8463,13206
global_all,global_all_p000,省議員,省議會,U,69,69,653,10392,2353049,2353049,653,10392,5.58049949273057,5.58049949273057,,,11.246376811594203,,8464,3546
global_all,global_all_p000,立憲,舊,U,69,69,73968,6894,2353049,2353049,73968,6894,-0.6511148408783296,0,,,11.347826086956522,,8465,36841
global_all,global_all_p000,籌備,陳,U,69,69,17307,1374,2353049,2353049,17307,1374,3.7713900521245716,3.7713900521245716,,,9.478260869565217,,8466,7553
global_all,global_all_p000,籌辦,選舉,U,69,69,4544,40531,2353049,2353049,4544,40531,0.8181391199925516,0.8181391199925516,,,9.333333333333334,,8467,27730
global_all,global_all_p000,組織,統一,U,69,69,32128,9395,2353049,2353049,32128,9395,0.10540338946669137,0.10540338946669137,,,8.420289855072463,,8468,33334
global_all,global_all_p000,組織,預備,U,69,69,32128,12469,2353049,2353049,32128,12469,-0.30297731103669884,0,,,10.014492753623188,,8469,35543
global_all,global_all_p000,縣,自治法,U,69,69,13441,339,2353049,2353049,13441,339,6.155130069534628,6.155130069534628,,,6.971014492753623,,8470,2782
global_all,global_all_p000,總理,遺敎,U,69,69,11225,364,2353049,2353049,11225,364,6.312401925010313,6.312401925010313,,,2.1159420289855078,,8471,2611
global_all,global_all_p000,美國,聯邦,U,69,69,8857,2598,2353049,2353049,8857,2598,3.8188362707481525,3.8188362707481525,,,11.26086956521739,,8472,7388
global_all,global_all_p000,聲明,議員,U,69,69,2708,64201,2353049,2353049,2708,64201,0.9013042175424977,0.9013042175424977,,,9.985507246376812,,8473,27048
global_all,global_all_p000,英,規定,U,69,69,8821,53079,2353049,2353049,8821,53079,-0.5279556826805346,0,,,11.44927536231884,,8474,36437
global_all,global_all_p000,英,討論,U,69,69,8821,30583,2353049,2353049,8821,30583,0.2674555751838869,0.2674555751838869,,,10.405797101449275,,8475,32213
global_all,global_all_p000,蘇聯,高,U,69,69,1379,4167,2353049,2353049,1379,4167,5.820424263508352,5.820424263508352,,,8.594202898550725,,8476,3186
global_all,global_all_p000,表決,選舉,U,69,69,8181,40531,2353049,2353049,8181,40531,-0.030175246139185954,0,,,11.115942028985508,,8477,34153
global_all,global_all_p000,規則,議員,U,69,69,1621,64201,2353049,2353049,1621,64201,1.641647865599953,1.641647865599953,,,10.057971014492754,,8478,20596
global_all,global_all_p000,規定,開始,U,69,69,53079,5064,2353049,2353049,53079,5064,0.27270912993029695,0.27270912993029695,,,10.695652173913043,,8479,32176
global_all,global_all_p000,諮議局,辦,U,69,69,9407,4545,2353049,2353049,9407,4545,2.92504082164465,2.92504082164465,,,8.681159420289855,,8480,11760
global_all,global_all_p000,通過,高,U,69,69,23181,4167,2353049,2353049,23181,4167,1.7491758216857725,1.7491758216857725,,,10.565217391304348,,8481,19729
global_all,global_all_p000,開會,開議,U,69,69,23306,2399,2353049,2353049,23306,2399,2.537993151375477,2.537993151375477,,,12.46376811594203,,8482,14091
global_all,global_all_p000,一時,問題,U,68,68,2247,60151,2353049,2353049,2247,60151,1.2434772633107567,1.2434772633107567,,,10.220588235294118,,8483,24015
global_all,global_all_p000,上海,人,U,68,68,2587,93894,2353049,2353049,2587,93894,0.39775308601578246,0.39775308601578246,,,11.397058823529411,,8484,31217
global_all,global_all_p000,不可,約法,U,68,68,12735,10525,2353049,2353049,12735,10525,1.2555188221943738,1.2555188221943738,,,10.191176470588236,,8485,23897
global_all,global_all_p000,不妨,憲法,U,68,68,120,396967,2353049,2353049,120,396967,2.7480126235219466,2.7480126235219466,,,10.058823529411764,,8486,12764
global_all,global_all_p000,不能,重要,U,68,68,32935,8681,2353049,2353049,32935,8681,0.16258331765913567,0.16258331765913567,,,10.426470588235293,,8487,32945
global_all,global_all_p000,不足,程度,U,68,68,3264,2450,2353049,2353049,3264,2450,5.322571398335623,5.322571398335623,,,5.0588235294117645,,8488,3939
global_all,global_all_p000,中國,獨立,U,68,68,25524,7121,2353049,2353049,25524,7121,0.8161318181814743,0.8161318181814743,,,9.058823529411764,,8489,27752
global_all,global_all_p000,中國,社會,U,68,68,25524,4675,2353049,2353049,25524,4675,1.4232453058528618,1.4232453058528618,,,10.352941176470589,,8490,22438
global_all,global_all_p000,中央,總統,U,68,68,13070,37997,2353049,2353049,13070,37997,-0.6340066431183341,0,,,10.617647058823529,,8491,36792
global_all,global_all_p000,中央,行使,U,68,68,13070,6104,2353049,2353049,13070,6104,2.004052006679726,2.004052006679726,,,9.779411764705882,,8492,17802
global_all,global_all_p000,主席,全體,U,68,68,19858,5071,2353049,2353049,19858,5071,1.668075506540362,1.668075506540362,,,9.397058823529411,,8493,20376
global_all,global_all_p000,主席,副議長,U,68,68,19858,948,2353049,2353049,19858,948,4.087386816708738,4.087386816708738,,,6.514705882352941,,8494,6566
global_all,global_all_p000,主張,取,U,68,68,36894,3093,2353049,2353049,36894,3093,1.4876730639061435,1.4876730639061435,,,9.808823529411763,,8495,21892
global_all,global_all_p000,主張,星期,U,68,68,36894,1832,2353049,2353049,36894,1832,2.2432603938984643,2.2432603938984643,,,9.088235294117647,,8496,16093
global_all,global_all_p000,主張,選,U,68,68,36894,2953,2353049,2353049,36894,2953,1.554498540861454,1.554498540861454,,,9.044117647058824,,8497,21334
global_all,global_all_p000,久,兩,U,68,68,2010,41864,2353049,2353049,2010,41864,1.9271604445160457,1.9271604445160457,,,9.720588235294118,,8498,18374
global_all,global_all_p000,久,省,U,68,68,2010,77138,2353049,2353049,2010,77138,1.0454288676896564,1.0454288676896564,,,10.661764705882353,,8499,25769
global_all,global_all_p000,交付,憲法,U,68,68,221,396967,2353049,2353049,221,396967,1.8670006597390336,1.8670006597390336,,,11.014705882352942,,8500,18830
global_all,global_all_p000,交涉,憲法,U,68,68,282,396967,2353049,2353049,282,396967,1.5153518667316717,1.5153518667316717,,,12.602941176470589,,8501,21658
global_all,global_all_p000,交由,憲法,U,68,68,135,396967,2353049,2353049,135,396967,2.578087622079634,2.578087622079634,,,11.279411764705879,,8502,13844
global_all,global_all_p000,京,籌備,U,68,68,9522,17307,2353049,2353049,9522,17307,0.9574458118585041,0.9574458118585041,,,10.573529411764705,,8503,26545
global_all,global_all_p000,人,保,U,68,68,93894,1027,2353049,2353049,93894,1027,1.7305969583823284,1.7305969583823284,,,9.882352941176471,,8504,19880
global_all,global_all_p000,人,公民,U,68,68,93894,2093,2353049,2353049,93894,2093,0.7034608284448143,0.7034608284448143,,,9.573529411764707,,8505,28747
global_all,global_all_p000,人,區,U,68,68,93894,539,2353049,2353049,93894,539,2.660675961948018,2.660675961948018,,,8.014705882352942,,8506,13334
global_all,global_all_p000,人,名額,U,68,68,93894,858,2353049,2353049,93894,858,1.989983587200978,1.989983587200978,,,9.544117647058824,,8507,17890
global_all,global_all_p000,人,在場,U,68,68,93894,186,2353049,2353049,93894,186,4.195658613592492,4.195658613592492,,,5.941176470588236,,8508,6279
global_all,global_all_p000,人,改,U,68,68,93894,2009,2353049,2353049,93894,2009,0.7625555759672317,0.7625555759672317,,,10.470588235294118,,8509,28228
global_all,global_all_p000,人,時代,U,68,68,93894,3049,2353049,2353049,93894,3049,0.1606969896907752,0.1606969896907752,,,10.588235294117647,,8510,32959
global_all,global_all_p000,人心,憲政,U,68,68,657,100361,2353049,2353049,657,100361,2.2789739884501152,2.2789739884501152,,,10.86764705882353,,8511,15845
global_all,global_all_p000,人數,總統,U,68,68,8420,37997,2353049,2353049,8420,37997,0.00036035961070308016,0.00036035961070308016,,,9.970588235294118,,8512,33979
