period_set_id,period_id,center_token,neighbor_token,direction,joint_count,raw_joint_event_count,center_marginal_count,neighbor_marginal_count,event_total,raw_event_total,center_raw_count,neighbor_raw_count,pmi,ppmi,distinct_context_count,distinct_article_count,avg_distance,pos_pair_json,rank_by_count,rank_by_pmi
global_all,global_all_p000,法官,考試,U,23,23,23,165,107706,107706,23,165,10.350416880817177,10.350416880817177,,,1,,1396,319
global_all,global_all_p000,法規,行憲,U,23,23,72,63,107706,107706,72,63,10.093096126177777,10.093096126177777,,,1,,1397,361
global_all,global_all_p000,派,甲,U,23,23,642,39,107706,107706,642,39,7.628469345135454,7.628469345135454,,,1,,1398,816
global_all,global_all_p000,用人,行政,U,23,23,23,1473,107706,107706,23,1473,7.192197380027143,7.192197380027143,,,1,,1399,911
global_all,global_all_p000,省,軍民,U,23,23,2760,101,107706,107706,2760,101,4.151637016702679,4.151637016702679,,,1,,1400,1811
global_all,global_all_p000,省議會,縣議會,U,23,23,337,90,107706,107706,337,90,7.351843173608473,7.351843173608473,,,1,,1401,873
global_all,global_all_p000,第一章,總綱,U,23,23,23,42,107706,107706,23,42,12.324421672284233,12.324421672284233,,,1,,1402,105
global_all,global_all_p000,結果,表決,U,23,23,236,262,107706,107706,236,262,6.324235000220714,6.324235000220714,,,1,,1403,1195
global_all,global_all_p000,行使,規定,U,23,23,412,1207,107706,107706,412,1207,3.316590563181766,3.316590563181766,,,1,,1404,2097
global_all,global_all_p000,詳細,辦法,U,23,23,124,241,107706,107706,124,241,7.373215404503169,7.373215404503169,,,1,,1405,866
global_all,global_all_p000,諮議局,議長,U,23,23,741,664,107706,107706,741,664,3.331931887467247,3.331931887467247,,,1,,1406,2088
global_all,global_all_p000,議會,選舉,U,23,23,934,2186,107706,107706,934,2186,1.2789446257384391,1.2789446257384391,,,1,,1407,2486
global_all,global_all_p000,一時,憲法會議,U,22,22,93,865,107706,107706,93,865,5.880455580068172,5.880455580068172,,,1,,1408,1321
global_all,global_all_p000,一致,反對,U,22,22,451,513,107706,107706,451,513,4.356372074837855,4.356372074837855,,,1,,1409,1754
global_all,global_all_p000,一般,人士,U,22,22,138,113,107706,107706,138,113,8.247467294506933,8.247467294506933,,,1,,1410,671
global_all,global_all_p000,上海,商務,U,22,22,86,116,107706,107706,86,116,8.89192496387062,8.89192496387062,,,1,,1411,569
global_all,global_all_p000,上海,預備,U,22,22,86,1473,107706,107706,86,1473,5.225364243962343,5.225364243962343,,,1,,1412,1524
global_all,global_all_p000,中華,共和,U,22,22,55,587,107706,107706,55,587,7.197594307065579,7.197594307065579,,,1,,1413,906
global_all,global_all_p000,主席,兩,U,22,22,901,1847,107706,107706,901,1847,1.5098192669043136,1.5098192669043136,,,1,,1414,2457
global_all,global_all_p000,主席,議長,U,22,22,901,664,107706,107706,901,664,2.985747986539827,2.985747986539827,,,1,,1415,2178
global_all,global_all_p000,主張,立憲,U,22,22,611,4911,107706,107706,611,4911,0.6593410366862511,0.6593410366862511,,,1,,1416,2566
global_all,global_all_p000,事件,議決,U,22,22,59,328,107706,107706,59,328,7.9359756597203654,7.9359756597203654,,,1,,1417,749
global_all,global_all_p000,二十五,人,U,22,22,39,2114,107706,107706,39,2114,5.845008833455359,5.845008833455359,,,1,,1418,1330
global_all,global_all_p000,交付,審查,U,22,22,22,314,107706,107706,22,314,9.422118346171366,9.422118346171366,,,1,,1419,462
global_all,global_all_p000,人,六十餘,U,22,22,2114,22,107706,107706,2114,22,6.67097943368031,6.67097943368031,,,1,,1420,1069
global_all,global_all_p000,人民,基本,U,22,22,1912,126,107706,107706,1912,126,4.298023982219625,4.298023982219625,,,1,,1421,1771
global_all,global_all_p000,人民,福利,U,22,22,1912,39,107706,107706,1912,39,5.989901686857293,5.989901686857293,,,1,,1422,1295
global_all,global_all_p000,代議,機關,U,22,22,69,1065,107706,107706,69,1065,6.011008541808921,6.011008541808921,,,1,,1423,1289
global_all,global_all_p000,任命,自由,U,22,22,41,606,107706,107706,41,606,7.575444725609255,7.575444725609255,,,1,,1424,828
global_all,global_all_p000,俄,英,U,22,22,41,759,107706,107706,41,759,7.250662633666741,7.250662633666741,,,1,,1425,898
global_all,global_all_p000,修正,條文,U,22,22,504,199,107706,107706,504,199,5.562266169656725,5.562266169656725,,,1,,1426,1397
global_all,global_all_p000,個人,意見,U,22,22,92,497,107706,107706,92,497,6.695506716080991,6.695506716080991,,,1,,1427,1050
global_all,global_all_p000,停止,憲法,U,22,22,22,14834,107706,107706,22,14834,3.8601190413861475,3.8601190413861475,,,1,,1428,1884
global_all,global_all_p000,元首,國,U,22,22,58,2370,107706,107706,58,2370,5.107518374787097,5.107518374787097,,,1,,1429,1553
global_all,global_all_p000,全體,委員,U,22,22,503,502,107706,107706,503,502,4.230212569943991,4.230212569943991,,,1,,1430,1789
global_all,global_all_p000,兩,議院,U,22,22,1847,174,107706,107706,1847,174,3.882259066869124,3.882259066869124,,,1,,1431,1872
global_all,global_all_p000,兩院,談話會,U,22,22,490,125,107706,107706,490,125,6.273748490035633,6.273748490035633,,,1,,1432,1220
global_all,global_all_p000,公共,利益,U,22,22,43,38,107706,107706,43,38,11.501978445554606,11.501978445554606,,,1,,1433,169
global_all,global_all_p000,制,台,U,22,22,133,22,107706,107706,133,22,10.661456659561804,10.661456659561804,,,1,,1434,273
global_all,global_all_p000,制度,聯邦,U,22,22,1018,59,107706,107706,1018,59,6.302005818262754,6.302005818262754,,,1,,1435,1211
global_all,global_all_p000,副總統,問題,U,22,22,322,2410,107706,107706,322,2410,2.6104364044683495,2.6104364044683495,,,1,,1436,2265
global_all,global_all_p000,北京,路透電,U,22,22,881,68,107706,107706,881,68,6.305709663529537,6.305709663529537,,,1,,1437,1209
global_all,global_all_p000,北京,通信,U,22,22,881,43,107706,107706,881,43,6.9669077500777785,6.9669077500777785,,,1,,1438,974
global_all,global_all_p000,印度,臨時政府,U,22,22,280,49,107706,107706,280,49,8.432177852640116,8.432177852640116,,,1,,1439,640
global_all,global_all_p000,司法,大臣,U,22,22,710,325,107706,107706,710,325,4.360199591392429,4.360199591392429,,,1,,1440,1750
global_all,global_all_p000,問題,政府,U,22,22,2410,2457,107706,107706,2410,2457,-0.3213288597791985,0,,,1,,1441,2617
global_all,global_all_p000,國,考察,U,22,22,2370,358,107706,107706,2370,358,2.4816835926504126,2.4816835926504126,,,1,,1442,2289
global_all,global_all_p000,國是,解決,U,22,22,22,397,107706,107706,22,397,9.083743897920035,9.083743897920035,,,1,,1443,532
global_all,global_all_p000,國會,尊重,U,22,22,4674,115,107706,107706,4674,115,3.1402386439730896,3.1402386439730896,,,1,,1444,2142
global_all,global_all_p000,國會,議定,U,22,22,4674,64,107706,107706,4674,64,3.985728694917465,3.985728694917465,,,1,,1445,1852
global_all,global_all_p000,國民,權利,U,22,22,1096,409,107706,107706,1096,409,3.4021815977980143,3.4021815977980143,,,1,,1446,2069
global_all,global_all_p000,國民大會,決定,U,22,22,594,354,107706,107706,594,354,4.494246042816527,4.494246042816527,,,1,,1447,1706
global_all,global_all_p000,國民會議,解決,U,22,22,107,397,107706,107706,107,397,6.801708530156185,6.801708530156185,,,1,,1448,1026
global_all,global_all_p000,團體,地方,U,22,22,280,2327,107706,107706,280,2327,2.8626322013499754,2.8626322013499754,,,1,,1449,2197
global_all,global_all_p000,地方,鄕,U,22,22,2327,106,107706,107706,2327,106,4.263994763731742,4.263994763731742,,,1,,1450,1780
global_all,global_all_p000,奏聞,臚列,U,22,22,22,45,107706,107706,22,45,12.224885998733319,12.224885998733319,,,1,,1451,111
global_all,global_all_p000,委員會,常務,U,22,22,108,40,107706,107706,108,40,10.099355116649459,10.099355116649459,,,1,,1452,360
global_all,global_all_p000,委員會,混合,U,22,22,108,38,107706,107706,108,38,10.173355698093236,10.173355698093236,,,1,,1453,348
global_all,global_all_p000,委會,督導,U,22,22,49,46,107706,107706,49,46,11.03789891352807,11.03789891352807,,,1,,1454,216
global_all,global_all_p000,宣統五年,開設,U,22,22,22,174,107706,107706,22,174,10.273795599214264,10.273795599214264,,,1,,1455,330
global_all,global_all_p000,實施,民主,U,22,22,1250,1360,107706,107706,1250,1360,1.479067398013139,1.479067398013139,,,1,,1456,2462
global_all,global_all_p000,審議長,王正廷,U,22,22,22,57,107706,107706,22,57,11.883849080898251,11.883849080898251,,,1,,1457,142
global_all,global_all_p000,局,設,U,22,22,54,409,107706,107706,54,409,7.745326178595073,7.745326178595073,,,1,,1458,794
global_all,global_all_p000,年限,立憲,U,22,22,48,4911,107706,107706,48,4911,4.329407105783824,4.329407105783824,,,1,,1459,1759
global_all,global_all_p000,恭祝,立憲,U,22,22,22,4911,107706,107706,22,4911,5.454937987867684,5.454937987867684,,,1,,1460,1442
global_all,global_all_p000,意見書,提出,U,22,22,22,851,107706,107706,22,851,7.98372377337703,7.98372377337703,,,1,,1461,721
global_all,global_all_p000,憲政,我國,U,22,22,5608,240,107706,107706,5608,240,1.8160094840811485,1.8160094840811485,,,1,,1462,2408
global_all,global_all_p000,憲政,樹立,U,22,22,5608,22,107706,107706,5608,22,5.26346846105237,5.26346846105237,,,1,,1463,1504
global_all,global_all_p000,憲政,舉行,U,22,22,5608,405,107706,107706,5608,405,1.0611219819176798,1.0611219819176798,,,1,,1464,2518
global_all,global_all_p000,憲政會,議員,U,22,22,193,2706,107706,107706,193,2706,3.1817675524556726,3.1817675524556726,,,1,,1465,2129
global_all,global_all_p000,憲政籌備處,設立,U,22,22,41,261,107706,107706,41,261,8.790712712512322,8.790712712512322,,,1,,1466,586
global_all,global_all_p000,憲法,手續,U,22,22,14834,117,107706,107706,14834,117,1.4491859404400402,1.4491859404400402,,,1,,1467,2467
global_all,global_all_p000,憲法,第五十五條,U,22,22,14834,22,107706,107706,14834,22,3.8601190413861475,3.8601190413861475,,,1,,1468,1912
global_all,global_all_p000,憲法,第六十七條,U,22,22,14834,22,107706,107706,14834,22,3.8601190413861475,3.8601190413861475,,,1,,1469,1916
global_all,global_all_p000,憲法,訂入,U,22,22,14834,22,107706,107706,14834,22,3.8601190413861475,3.8601190413861475,,,1,,1470,1930
global_all,global_all_p000,憲法起草委員會,起草,U,22,22,55,663,107706,107706,55,663,7.021945940063043,7.021945940063043,,,1,,1471,951
global_all,global_all_p000,提前,赶辦,U,22,22,84,22,107706,107706,84,22,11.324421672284233,11.324421672284233,,,1,,1472,194
global_all,global_all_p000,提名,總統,U,22,22,22,1739,107706,107706,22,1739,6.952696877756406,6.952696877756406,,,1,,1473,979
global_all,global_all_p000,攻擊,政府,U,22,22,22,2457,107706,107706,22,2457,6.454056952700828,6.454056952700828,,,1,,1474,1153
global_all,global_all_p000,政友會,總裁,U,22,22,42,91,107706,107706,42,91,10.276058650722833,10.276058650722833,,,1,,1475,329
global_all,global_all_p000,政治,民主化,U,22,22,1586,22,107706,107706,1586,22,7.085562039359014,7.085562039359014,,,1,,1476,937
global_all,global_all_p000,政策,經濟,U,22,22,122,293,107706,107706,122,293,7.050676521715157,7.050676521715157,,,1,,1477,945
global_all,global_all_p000,政體,民主,U,22,22,632,1360,107706,107706,632,1360,2.4629990293854855,2.4629990293854855,,,1,,1478,2294
global_all,global_all_p000,星期,開,U,22,22,69,1666,107706,107706,69,1666,5.365473571556573,5.365473571556573,,,1,,1479,1471
global_all,global_all_p000,會同,法部,U,22,22,115,22,107706,107706,115,22,10.871249044118617,10.871249044118617,,,1,,1480,241
global_all,global_all_p000,機構,民意,U,22,22,57,296,107706,107706,57,296,8.133827333906599,8.133827333906599,,,1,,1481,695
global_all,global_all_p000,民主,眞正,U,22,22,1360,51,107706,107706,1360,51,6.094354435591093,6.094354435591093,,,1,,1482,1266
global_all,global_all_p000,民政,財政,U,22,22,22,465,107706,107706,22,465,8.8556521890676,8.8556521890676,,,1,,1483,577
global_all,global_all_p000,法律,現行,U,22,22,642,54,107706,107706,642,54,7.094853724414518,7.094853724414518,,,1,,1484,930
global_all,global_all_p000,登台,發言,U,22,22,22,77,107706,107706,22,77,11.449952554368092,11.449952554368092,,,1,,1485,175
global_all,global_all_p000,省,長官,U,22,22,2760,146,107706,107706,2760,146,3.5558936031547415,3.5558936031547415,,,1,,1486,2027
global_all,global_all_p000,社會黨,領袖,U,22,22,111,116,107706,107706,111,116,8.523773852222613,8.523773852222613,,,1,,1487,628
global_all,global_all_p000,空文,紙,U,22,22,22,22,107706,107706,22,22,13.257307476425696,13.257307476425696,,,1,,1488,47
global_all,global_all_p000,組織法,草案,U,22,22,96,56,107706,107706,96,56,9.78385329092153,9.78385329092153,,,1,,1489,407
global_all,global_all_p000,總統,蔣,U,22,22,1739,305,107706,107706,1739,305,3.1594630639434547,3.1594630639434547,,,1,,1490,2137
global_all,global_all_p000,若槻,首相,U,22,22,22,79,107706,107706,22,79,11.41295834688589,11.41295834688589,,,1,,1491,181
global_all,global_all_p000,衆議院,開會,U,22,22,257,1008,107706,107706,257,1008,4.193266241006496,4.193266241006496,,,1,,1492,1795
global_all,global_all_p000,變通,辦法,U,22,22,86,241,107706,107706,86,241,7.837016622768231,7.837016622768231,,,1,,1493,775
global_all,global_all_p000,運動,革命,U,22,22,173,229,107706,107706,173,229,6.902338697966622,6.902338697966622,,,1,,1494,987
global_all,global_all_p000,部會,首長,U,22,22,22,22,107706,107706,22,22,13.257307476425696,13.257307476425696,,,1,,1495,48
global_all,global_all_p000,一致,擁護,U,21,21,451,242,107706,107706,451,242,5.373209657311778,5.373209657311778,,,1,,1496,1467
global_all,global_all_p000,三民主義,實現,U,21,21,226,131,107706,107706,226,131,7.255454553889115,7.255454553889115,,,1,,1497,895
global_all,global_all_p000,不能,執行,U,21,21,774,148,107706,107706,774,148,5.303413396068393,5.303413396068393,,,1,,1498,1488
global_all,global_all_p000,不能,通過,U,21,21,774,841,107706,107706,774,841,2.7969047714421986,2.7969047714421986,,,1,,1499,2215
global_all,global_all_p000,主管,機關,U,21,21,38,1065,107706,107706,38,1065,6.804491289284967,6.804491289284967,,,1,,1500,1024
global_all,global_all_p000,主要,任務,U,21,21,42,21,107706,107706,42,21,12.324421672284233,12.324421672284233,,,1,,1501,103
global_all,global_all_p000,主要,目的,U,21,21,42,21,107706,107706,42,21,12.324421672284233,12.324421672284233,,,1,,1502,104
global_all,global_all_p000,事件,重要,U,21,21,59,289,107706,107706,59,289,8.051487785979234,8.051487785979234,,,1,,1503,708
global_all,global_all_p000,事權,國家,U,21,21,21,1683,107706,107706,21,1683,6.999919633733044,6.999919633733044,,,1,,1504,963
global_all,global_all_p000,人,四十餘,U,21,21,2114,21,107706,107706,2114,21,6.67097943368031,6.67097943368031,,,1,,1505,1082
global_all,global_all_p000,人,治,U,21,21,2114,107,107706,107706,2114,107,4.321829870057924,4.321829870057924,,,1,,1506,1762
global_all,global_all_p000,人民,增進,U,21,21,1912,21,107706,107706,1912,21,6.815872287082245,6.815872287082245,,,1,,1507,1016
global_all,global_all_p000,代奏,呈請,U,21,21,38,21,107706,107706,38,21,12.468811581619407,12.468811581619407,,,1,,1508,92
global_all,global_all_p000,代表,團體,U,21,21,1409,280,107706,107706,1409,280,3.51931760458715,3.51931760458715,,,1,,1509,2033
global_all,global_all_p000,代表,提出,U,21,21,1409,851,107706,107706,1409,851,1.915585299846154,1.915585299846154,,,1,,1510,2390
global_all,global_all_p000,保,境,U,21,21,21,21,107706,107706,21,21,13.324421672284233,13.324421672284233,,,1,,1511,43
global_all,global_all_p000,信仰,自由,U,21,21,21,606,107706,107706,21,606,8.473565111590043,8.473565111590043,,,1,,1512,635
global_all,global_all_p000,修正,籌備,U,21,21,504,1416,107706,107706,504,1416,2.6641710442588393,2.6641710442588393,,,1,,1513,2248
global_all,global_all_p000,倫敦,路透社,U,21,21,55,36,107706,107706,55,36,11.15777180287478,11.15777180287478,,,1,,1514,207
global_all,global_all_p000,內務,總長,U,21,21,41,87,107706,107706,41,87,10.308561017374942,10.308561017374942,,,1,,1515,323
global_all,global_all_p000,內閣,林,U,21,21,912,47,107706,107706,912,47,6.721577651999374,6.721577651999374,,,1,,1516,1044
global_all,global_all_p000,兩,立法,U,21,21,1847,769,107706,107706,1847,769,1.6712485788974885,1.6712485788974885,,,1,,1517,2429
global_all,global_all_p000,公共,租界,U,21,21,43,21,107706,107706,43,21,12.290474340360895,12.290474340360895,,,1,,1518,106
global_all,global_all_p000,公布,明令,U,21,21,512,21,107706,107706,512,21,8.716739095062993,8.716739095062993,,,1,,1519,601
global_all,global_all_p000,公民,資格,U,21,21,182,148,107706,107706,182,148,7.391808512014107,7.391808512014107,,,1,,1520,862
global_all,global_all_p000,共同,參加,U,21,21,135,358,107706,107706,135,358,6.548425143526666,6.548425143526666,,,1,,1521,1113
global_all,global_all_p000,具陳伏乞,恭摺,U,21,21,40,91,107706,107706,40,91,10.279333782755694,10.279333782755694,,,1,,1522,328
global_all,global_all_p000,出席,參議院,U,21,21,451,186,107706,107706,451,186,5.752914083478341,5.752914083478341,,,1,,1523,1352
global_all,global_all_p000,制定,國憲,U,21,21,1521,69,107706,107706,1521,69,5.429727623339088,5.429727623339088,,,1,,1524,1452
global_all,global_all_p000,制度,民主,U,21,21,1018,1360,107706,107706,1018,1360,1.7081437356283562,1.7081437356283562,,,1,,1525,2423
global_all,global_all_p000,制憲,西德,U,21,21,2467,21,107706,107706,2467,21,6.44819709476287,6.44819709476287,,,1,,1526,1167
global_all,global_all_p000,動議案,緊急,U,21,21,21,127,107706,107706,21,127,10.728054408290827,10.728054408290827,,,1,,1527,263
global_all,global_all_p000,危亡,救,U,21,21,21,37,107706,107706,21,37,12.507285729434043,12.507285729434043,,,1,,1528,91
global_all,global_all_p000,原則,根本,U,21,21,116,685,107706,107706,116,685,5.8311153448662925,5.8311153448662925,,,1,,1529,1334
global_all,global_all_p000,取,概括,U,21,21,88,48,107706,107706,88,48,10.0646623984833,10.0646623984833,,,1,,1530,369
global_all,global_all_p000,召集,舊,U,21,21,858,594,107706,107706,858,594,3.1499035595414417,3.1499035595414417,,,1,,1531,2140
global_all,global_all_p000,同意,表示,U,21,21,135,233,107706,107706,135,233,7.168054776136642,7.168054776136642,,,1,,1532,918
global_all,global_all_p000,君主,憲法,U,21,21,500,14834,107706,107706,500,14834,-0.7133478204971792,0,,,1,,1533,2632
global_all,global_all_p000,問題,討論,U,21,21,2410,1212,107706,107706,2410,1212,0.6310651032514785,0.6310651032514785,,,1,,1534,2569
global_all,global_all_p000,問題,軍事,U,21,21,2410,51,107706,107706,2410,51,5.201813744752934,5.201813744752934,,,1,,1535,1530
global_all,global_all_p000,國家,社會,U,21,21,1683,210,107706,107706,1683,210,3.6779915388456814,3.6779915388456814,,,1,,1536,1989
global_all,global_all_p000,國憲,範圍,U,21,21,69,142,107706,107706,69,142,8.850784941558903,8.850784941558903,,,1,,1537,578
global_all,global_all_p000,國會,解決,U,21,21,4674,397,107706,107706,4674,397,1.28561930191597,1.28561930191597,,,1,,1538,2485
global_all,global_all_p000,國會,閉會,U,21,21,4674,36,107706,107706,4674,36,4.748689497616615,4.748689497616615,,,1,,1539,1636
global_all,global_all_p000,國民大會,通過,U,21,21,594,841,107706,107706,594,841,3.178775406785843,3.178775406785843,,,1,,1540,2131
global_all,global_all_p000,圓滿,閉幕,U,21,21,21,40,107706,107706,21,40,12.39481100017563,12.39481100017563,,,1,,1541,99
global_all,global_all_p000,地方,討論,U,21,21,2327,1212,107706,107706,2327,1212,0.6816270389634539,0.6816270389634539,,,1,,1542,2563
global_all,global_all_p000,報告,請假,U,21,21,373,39,107706,107706,373,39,8.280622478724267,8.280622478724267,,,1,,1543,666
global_all,global_all_p000,外交,華,U,21,21,275,46,107706,107706,275,46,8.482206753372719,8.482206753372719,,,1,,1544,634
global_all,global_all_p000,大使,美,U,21,21,21,545,107706,107706,21,545,8.626626675398704,8.626626675398704,,,1,,1545,618
global_all,global_all_p000,大理院,院長,U,21,21,21,245,107706,107706,21,245,9.780101156060422,9.780101156060422,,,1,,1546,411
global_all,global_all_p000,媾和,宣戰,U,21,21,21,21,107706,107706,21,21,13.324421672284233,13.324421672284233,,,1,,1547,44
global_all,global_all_p000,存在,繼續,U,21,21,38,255,107706,107706,38,255,8.86677556753931,8.86677556753931,,,1,,1548,573
global_all,global_all_p000,安全,社會,U,21,21,40,210,107706,107706,40,210,9.072882905288267,9.072882905288267,,,1,,1549,533
global_all,global_all_p000,實行,新,U,21,21,1206,3317,107706,107706,1206,3317,0.17737902915364634,0.17737902915364634,,,1,,1550,2592
global_all,global_all_p000,就職,總統,U,21,21,54,1739,107706,107706,54,1739,5.590126798371697,5.590126798371697,,,1,,1551,1386
global_all,global_all_p000,布,憲法,U,21,21,21,14834,107706,107706,21,14834,3.8601190413861475,3.8601190413861475,,,1,,1552,1897
global_all,global_all_p000,希望,政府,U,21,21,71,2457,107706,107706,71,2457,4.6966272559749065,4.6966272559749065,,,1,,1553,1645
global_all,global_all_p000,帝制,恢復,U,21,21,21,381,107706,107706,21,381,9.143091907569671,9.143091907569671,,,1,,1554,521
global_all,global_all_p000,建國,抗戰,U,21,21,460,76,107706,107706,460,76,7.015638953453792,7.015638953453792,,,1,,1555,956
global_all,global_all_p000,御史,趙炳麟,U,21,21,21,21,107706,107706,21,21,13.324421672284233,13.324421672284233,,,1,,1556,45
global_all,global_all_p000,恢復,約法,U,21,21,381,269,107706,107706,381,269,5.4639469677918076,5.4639469677918076,,,1,,1557,1437
global_all,global_all_p000,憲政,有關,U,21,21,5608,66,107706,107706,5608,66,3.6113917644726765,3.6113917644726765,,,1,,1558,2008
global_all,global_all_p000,憲政,準備,U,21,21,5608,177,107706,107706,5608,177,2.1881803337481327,2.1881803337481327,,,1,,1559,2339
global_all,global_all_p000,憲政,設立,U,21,21,5608,261,107706,107706,5608,261,1.6278798872612457,1.6278798872612457,,,1,,1560,2437
global_all,global_all_p000,憲政會,方面,U,21,21,193,262,107706,107706,193,262,6.4831764790362225,6.4831764790362225,,,1,,1561,1139
global_all,global_all_p000,憲政編查館,草定,U,21,21,853,63,107706,107706,853,63,6.395374663023547,6.395374663023547,,,1,,1562,1180
global_all,global_all_p000,憲法,良,U,21,21,14834,21,107706,107706,14834,21,3.8601190413861475,3.8601190413861475,,,1,,1563,1924
global_all,global_all_p000,憲法,議案,U,21,21,14834,122,107706,107706,14834,122,1.3216991266020215,1.3216991266020215,,,1,,1564,2480
global_all,global_all_p000,憲法會議,議員,U,21,21,865,2706,107706,107706,865,2706,0.9505540713411291,0.9505540713411291,,,1,,1565,2534
global_all,global_all_p000,憲法起草委員,選舉,U,21,21,21,2186,107706,107706,21,2186,6.622661409391088,6.622661409391088,,,1,,1566,1103
global_all,global_all_p000,成立,新,U,21,21,871,3317,107706,107706,871,3317,0.6468643124548665,0.6468643124548665,,,1,,1567,2567
global_all,global_all_p000,投票,法,U,21,21,374,466,107706,107706,374,466,4.697975913299836,4.697975913299836,,,1,,1568,1644
global_all,global_all_p000,提出,擬,U,21,21,851,410,107706,107706,851,410,3.6965610966503446,3.6965610966503446,,,1,,1569,1980
global_all,global_all_p000,提議,組織,U,21,21,120,1294,107706,107706,120,1294,4.864544020240727,4.864544020240727,,,1,,1570,1602
global_all,global_all_p000,提議,議員,U,21,21,120,2706,107706,107706,120,2706,3.800219798256698,3.800219798256698,,,1,,1571,1952
global_all,global_all_p000,操,權,U,21,21,21,111,107706,107706,21,111,10.922323228712887,10.922323228712887,,,1,,1572,232
global_all,global_all_p000,改革,貴族院,U,21,21,179,21,107706,107706,179,21,10.232923317798736,10.232923317798736,,,1,,1573,336
global_all,global_all_p000,政府,決定,U,21,21,2457,354,107706,107706,2457,354,2.378768825396591,2.378768825396591,,,1,,1574,2308
global_all,global_all_p000,日期,開會,U,21,21,81,1008,107706,107706,81,1008,5.791926591457212,5.791926591457212,,,1,,1575,1344
global_all,global_all_p000,普選,舉行,U,21,21,21,405,107706,107706,21,405,9.054960997291007,9.054960997291007,,,1,,1576,540
global_all,global_all_p000,東京,通信,U,21,21,58,43,107706,107706,58,43,10.824810768012084,10.824810768012084,,,1,,1577,251
global_all,global_all_p000,正式,組織,U,21,21,572,1294,107706,107706,572,1294,2.6115632790708565,2.6115632790708565,,,1,,1578,2263
global_all,global_all_p000,歲出入,總數,U,21,21,21,45,107706,107706,21,45,12.224885998733319,12.224885998733319,,,1,,1579,113
global_all,global_all_p000,民智,開通,U,21,21,38,21,107706,107706,38,21,12.468811581619407,12.468811581619407,,,1,,1580,94
global_all,global_all_p000,治國,法,U,21,21,42,466,107706,107706,42,466,7.852552950408713,7.852552950408713,,,1,,1581,773
global_all,global_all_p000,治國,黨,U,21,21,42,378,107706,107706,42,378,8.15449667084192,8.15449667084192,,,1,,1582,686
global_all,global_all_p000,清單,繕具,U,21,21,235,21,107706,107706,235,21,9.840222148497993,9.840222148497993,,,1,,1583,400
global_all,global_all_p000,濱口,首相,U,21,21,21,79,107706,107706,21,79,11.41295834688589,11.41295834688589,,,1,,1584,179
global_all,global_all_p000,田中,首相,U,21,21,21,79,107706,107706,21,79,11.41295834688589,11.41295834688589,,,1,,1585,180
global_all,global_all_p000,監督,複選,U,21,21,185,21,107706,107706,185,21,10.185357634546682,10.185357634546682,,,1,,1586,345
global_all,global_all_p000,省自治法會議,組織,U,21,21,21,1294,107706,107706,21,1294,7.379117193070486,7.379117193070486,,,1,,1587,864
global_all,global_all_p000,省長,韓,U,21,21,361,21,107706,107706,361,21,9.220884068175822,9.220884068175822,,,1,,1588,501
global_all,global_all_p000,研究,詳細,U,21,21,181,124,107706,107706,181,124,7.655014320371673,7.655014320371673,,,1,,1589,811
global_all,global_all_p000,約法,規定,U,21,21,269,1207,107706,107706,269,1207,3.800384194530108,3.800384194530108,,,1,,1590,1951
global_all,global_all_p000,總長,財政,U,21,21,87,465,107706,107706,87,465,6.805026115997631,6.805026115997631,,,1,,1591,1023
global_all,global_all_p000,脫離,關係,U,21,21,21,392,107706,107706,21,392,9.102029250947785,9.102029250947785,,,1,,1592,529
global_all,global_all_p000,臨時,開,U,21,21,296,1666,107706,107706,296,1666,3.1974304668472557,3.1974304668472557,,,1,,1593,2126
global_all,global_all_p000,自治研究所,設立,U,21,21,21,261,107706,107706,21,261,9.68883309849311,9.68883309849311,,,1,,1594,432
global_all,global_all_p000,衆院,解散,U,21,21,92,663,107706,107706,92,663,6.212629501672152,6.212629501672152,,,1,,1595,1239
global_all,global_all_p000,衆院,議長,U,21,21,92,664,107706,107706,92,664,6.210455130437816,6.210455130437816,,,1,,1596,1242
global_all,global_all_p000,表面,觀,U,21,21,21,21,107706,107706,21,21,13.324421672284233,13.324421672284233,,,1,,1597,46
global_all,global_all_p000,規定,詳細,U,21,21,1207,124,107706,107706,1207,124,4.917650246699857,4.917650246699857,,,1,,1598,1596
global_all,global_all_p000,規定,選舉,U,21,21,1207,2186,107706,107706,1207,2186,0.7777688714148271,0.7777688714148271,,,1,,1599,2554
global_all,global_all_p000,議決,院,U,21,21,328,257,107706,107706,328,257,5.7458799640297915,5.7458799640297915,,,1,,1600,1356
global_all,global_all_p000,議長,選舉,U,21,21,664,2186,107706,107706,664,2186,1.6399394008229238,1.6399394008229238,,,1,,1601,2434
global_all,global_all_p000,運動,選舉,U,21,21,173,2186,107706,107706,173,2186,3.580350604533124,3.580350604533124,,,1,,1602,2017
global_all,global_all_p000,一時,開會,U,20,20,93,1008,107706,107706,93,1008,5.5222284553424075,5.5222284553424075,,,1,,1603,1418
global_all,global_all_p000,三十五,人,U,20,20,20,2114,107706,107706,20,2114,6.67097943368031,6.67097943368031,,,1,,1604,1055
global_all,global_all_p000,三百,人,U,20,20,20,2114,107706,107706,20,2114,6.67097943368031,6.67097943368031,,,1,,1605,1057
global_all,global_all_p000,三讀會,開,U,20,20,20,1666,107706,107706,20,1666,7.014566409697445,7.014566409697445,,,1,,1606,957
