period_set_id,period_id,center_token,neighbor_token,direction,joint_count,raw_joint_event_count,center_marginal_count,neighbor_marginal_count,event_total,raw_event_total,center_raw_count,neighbor_raw_count,pmi,ppmi,distinct_context_count,distinct_article_count,avg_distance,pos_pair_json,rank_by_count,rank_by_pmi
long_period_manual,long_period_manual_p004,問題,民主,U,10,10,615,186,12771,12771,615,186,1.1589105590555926,1.1589105590555926,,,3.8,,365,758
long_period_manual,long_period_manual_p004,問題,選舉,U,10,10,615,122,12771,12771,615,122,1.7673320326007378,1.7673320326007378,,,3.9,,366,655
long_period_manual,long_period_manual_p004,國,國會,U,10,10,560,273,12771,12771,560,273,0.7404718125254073,0.7404718125254073,,,5.5,,367,827
long_period_manual,long_period_manual_p004,國,國民,U,10,10,560,148,12771,12771,560,148,1.62377558781631,1.62377558781631,,,3.4,,368,688
long_period_manual,long_period_manual_p004,國民大會,結束,U,10,10,424,119,12771,12771,424,119,2.3397737525190836,2.3397737525190836,,,5.6,,369,540
long_period_manual,long_period_manual_p004,國民黨,檢討,U,10,10,192,10,12771,12771,192,10,7.055621374781707,7.055621374781707,,,4.5,,370,89
long_period_manual,long_period_manual_p004,外交,憲法,U,10,10,30,3809,12771,12771,30,3809,1.1604248022183676,1.1604248022183676,,,6.4,,371,754
long_period_manual,long_period_manual_p004,大會,實施,U,10,10,223,650,12771,12771,223,650,0.8173161625541046,0.8173161625541046,,,6.8,,372,820
long_period_manual,long_period_manual_p004,委員長,蔣,U,10,10,10,45,12771,12771,10,45,9.148730779173189,9.148730779173189,,,1,,373,31
long_period_manual,long_period_manual_p004,宣布,憲法,U,10,10,16,3809,12771,12771,16,3809,2.0673153978268863,2.0673153978268863,,,4.7,,374,593
long_period_manual,long_period_manual_p004,實施,抗戰,U,10,10,650,170,12771,12771,650,170,1.2088251263367074,1.2088251263367074,,,7.2,,375,742
long_period_manual,long_period_manual_p004,巴西,總統,U,10,10,52,556,12771,12771,52,556,3.1431311795256267,3.1431311795256267,,,4.2,,376,385
long_period_manual,long_period_manual_p004,性質,憲法,U,10,10,10,3809,12771,12771,10,3809,2.7453873029395237,2.7453873029395237,,,5,,377,446
long_period_manual,long_period_manual_p004,憲政,積極,U,10,10,1812,16,12771,12771,1812,16,3.139144730343991,3.139144730343991,,,3.8,,378,386
long_period_manual,long_period_manual_p004,憲政,議長,U,10,10,1812,36,12771,12771,1812,36,1.9692197289016786,1.9692197289016786,,,5.3,,379,617
long_period_manual,long_period_manual_p004,憲法,戰爭,U,10,10,3809,76,12771,12771,3809,76,-0.18061211561669954,0,,,5.8,,380,919
long_period_manual,long_period_manual_p004,憲法,捷克,U,10,10,3809,26,12771,12771,3809,26,1.3668756796857937,1.3668756796857937,,,7.4,,381,722
long_period_manual,long_period_manual_p004,憲法,採用,U,10,10,3809,10,12771,12771,3809,10,2.7453873029395237,2.7453873029395237,,,3.9,,382,448
long_period_manual,long_period_manual_p004,憲法,美,U,10,10,3809,53,12771,12771,3809,53,0.3393949432636868,0.3393949432636868,,,6.2,,383,870
long_period_manual,long_period_manual_p004,憲法,辭職,U,10,10,3809,32,12771,12771,3809,32,1.0673153978268861,1.0673153978268861,,,5.5,,384,778
long_period_manual,long_period_manual_p004,憲法,限制,U,10,10,3809,10,12771,12771,3809,10,2.7453873029395237,2.7453873029395237,,,3.2,,385,472
long_period_manual,long_period_manual_p004,投票,舉行,U,10,10,49,224,12771,12771,49,224,4.540447204217414,4.540447204217414,,,2.9,,386,229
long_period_manual,long_period_manual_p004,政府,議員,U,10,10,1368,127,12771,12771,1368,127,0.5559747687321623,0.5559747687321623,,,5.7,,387,850
long_period_manual,long_period_manual_p004,時期,軍政,U,10,10,78,24,12771,12771,78,24,7.092147250806821,7.092147250806821,,,3.8,,388,87
long_period_manual,long_period_manual_p004,會議,討論,U,10,10,123,153,12771,12771,123,153,3.7626096223583345,3.7626096223583345,,,4.1,,389,322
long_period_manual,long_period_manual_p004,派,黨,U,10,10,17,129,12771,12771,17,129,6.863821873716633,6.863821873716633,,,2,,390,96
long_period_manual,long_period_manual_p004,總統,華盛頓,U,10,10,556,22,12771,12771,556,22,4.384139279029421,4.384139279029421,,,6.4,,391,243
long_period_manual,long_period_manual_p004,臨時,議會,U,10,10,28,303,12771,12771,28,303,4.911983064859671,4.911983064859671,,,2.8,,392,208
long_period_manual,long_period_manual_p004,臨時,高,U,10,10,28,149,12771,12771,28,149,5.93598852787046,5.93598852787046,,,2.8,,393,139
long_period_manual,long_period_manual_p004,英,駐,U,10,10,279,16,12771,12771,279,16,5.838390658561039,5.838390658561039,,,3.9,,394,145
long_period_manual,long_period_manual_p004,議會,選舉,U,10,10,303,122,12771,12771,303,122,2.7886006493543887,2.7886006493543887,,,4.9,,395,430
long_period_manual,long_period_manual_p004,中國,共產黨,U,9,9,205,9,12771,12771,205,9,6.961103775997418,6.961103775997418,,,1,,396,92
long_period_manual,long_period_manual_p004,中國,國家,U,9,9,205,369,12771,12771,205,369,1.6035517713793341,1.6035517713793341,,,6,,397,691
long_period_manual,long_period_manual_p004,中央,執行委員會,U,9,9,43,9,12771,12771,43,9,9.214319120800766,9.214319120800766,,,1,,398,25
long_period_manual,long_period_manual_p004,中央社,消息,U,9,9,67,44,12771,12771,67,44,6.284988067850106,6.284988067850106,,,4.555555555555555,,399,119
long_period_manual,long_period_manual_p004,人,國會,U,9,9,174,273,12771,12771,174,273,2.274808240176595,2.274808240176595,,,6.222222222222222,,400,552
long_period_manual,long_period_manual_p004,人士,政界,U,9,9,15,9,12771,12771,15,9,10.733693279894345,10.733693279894345,,,1.2222222222222223,,401,10
long_period_manual,long_period_manual_p004,代表,印度,U,9,9,133,298,12771,12771,133,298,2.536057920981825,2.536057920981825,,,5.333333333333333,,402,502
long_period_manual,long_period_manual_p004,任期,規定,U,9,9,44,337,12771,12771,44,337,3.9544724771260205,3.9544724771260205,,,4.444444444444445,,403,283
long_period_manual,long_period_manual_p004,促成,憲政,U,9,9,16,1812,12771,12771,16,1812,2.987141636898941,2.987141636898941,,,1,,404,403
long_period_manual,long_period_manual_p004,元,稿酬,U,9,9,43,9,12771,12771,43,9,9.214319120800766,9.214319120800766,,,5.333333333333333,,405,27
long_period_manual,long_period_manual_p004,先生,公博,U,9,9,52,9,12771,12771,52,9,8.940144157361772,8.940144157361772,,,1,,406,36
long_period_manual,long_period_manual_p004,兩,法,U,9,9,121,85,12771,12771,121,85,4.48225470353288,4.48225470353288,,,2.3333333333333335,,407,239
long_period_manual,long_period_manual_p004,制定,召開,U,9,9,139,145,12771,12771,139,145,3.5116587142067344,3.5116587142067344,,,3.111111111111111,,408,345
long_period_manual,long_period_manual_p004,制定,召集,U,9,9,139,192,12771,12771,139,192,3.1066053035005123,3.1066053035005123,,,3.111111111111111,,409,392
long_period_manual,long_period_manual_p004,印度,要求,U,9,9,298,197,12771,12771,298,197,1.9692885370266384,1.9692885370266384,,,4,,410,616
long_period_manual,long_period_manual_p004,參政會,問題,U,9,9,127,615,12771,12771,127,615,1.557381589946408,1.557381589946408,,,6.666666666666667,,411,696
long_period_manual,long_period_manual_p004,參政會,大會,U,9,9,127,223,12771,12771,127,223,3.0209242902527054,3.0209242902527054,,,4.333333333333333,,412,399
long_period_manual,long_period_manual_p004,召開,結束,U,9,9,145,119,12771,12771,145,119,3.735782023622298,3.735782023622298,,,4.555555555555555,,413,325
long_period_manual,long_period_manual_p004,召集,國會,U,9,9,192,273,12771,12771,192,273,2.1327892353041675,2.1327892353041675,,,2.4444444444444446,,414,580
long_period_manual,long_period_manual_p004,召集,定期,U,9,9,192,39,12771,12771,192,39,4.940144157361772,4.940144157361772,,,1,,415,206
long_period_manual,long_period_manual_p004,問題,國共,U,9,9,615,9,12771,12771,615,9,5.376141275276262,5.376141275276262,,,4.444444444444445,,416,175
long_period_manual,long_period_manual_p004,問題,要求,U,9,9,615,197,12771,12771,615,197,0.9240144572621976,0.9240144572621976,,,7.555555555555555,,417,798
long_period_manual,long_period_manual_p004,國,國民大會,U,9,9,560,424,12771,12771,560,424,-0.04669459456298954,0,,,3.3333333333333335,,418,914
long_period_manual,long_period_manual_p004,國,實施,U,9,9,560,650,12771,12771,560,650,-0.6630700479156073,0,,,5.777777777777778,,419,950
long_period_manual,long_period_manual_p004,國,組織,U,9,9,560,86,12771,12771,560,86,2.254961105298112,2.254961105298112,,,5.333333333333333,,420,558
long_period_manual,long_period_manual_p004,國,美國,U,9,9,560,92,12771,12771,560,92,2.1576639039431966,2.1576639039431966,,,5.555555555555555,,421,577
long_period_manual,long_period_manual_p004,國,舉行,U,9,9,560,224,12771,12771,560,224,0.8738709379426055,0.8738709379426055,,,5.111111111111111,,422,812
long_period_manual,long_period_manual_p004,國,規定,U,9,9,560,337,12771,12771,560,337,0.2846210788183512,0.2846210788183512,,,6.222222222222222,,423,881
long_period_manual,long_period_manual_p004,國會,決定,U,9,9,273,207,12771,12771,273,207,2.0242647785259984,2.0242647785259984,,,7.222222222222222,,424,601
long_period_manual,long_period_manual_p004,國民大會,憲法草案,U,9,9,424,9,12771,12771,424,9,5.912663420939665,5.912663420939665,,,5.666666666666667,,425,143
long_period_manual,long_period_manual_p004,國民黨,渝,U,9,9,192,50,12771,12771,192,50,4.581690186449295,4.581690186449295,,,2.4444444444444446,,426,227
long_period_manual,long_period_manual_p004,國防,憲法,U,9,9,9,3809,12771,12771,9,3809,2.7453873029395237,2.7453873029395237,,,6.222222222222222,,427,435
long_period_manual,long_period_manual_p004,基礎,自治,U,9,9,88,114,12771,12771,88,114,4.518187244143137,4.518187244143137,,,6.444444444444445,,428,235
long_period_manual,long_period_manual_p004,大會,決定,U,9,9,223,207,12771,12771,223,207,2.316122019525546,2.316122019525546,,,3.111111111111111,,429,543
long_period_manual,long_period_manual_p004,大會,要求,U,9,9,223,197,12771,12771,223,197,2.387557157568495,2.387557157568495,,,2.2222222222222223,,430,523
long_period_manual,long_period_manual_p004,奧,德,U,9,9,9,9,12771,12771,9,9,11.470658874060552,11.470658874060552,,,2.2222222222222223,,431,4
long_period_manual,long_period_manual_p004,委員,常務,U,9,9,29,9,12771,12771,29,9,9.782602880375292,9.782602880375292,,,3,,432,20
long_period_manual,long_period_manual_p004,宣誓,就職,U,9,9,9,9,12771,12771,9,9,11.470658874060552,11.470658874060552,,,1,,433,5
long_period_manual,long_period_manual_p004,實施,要求,U,9,9,650,197,12771,12771,650,197,0.8441611495729829,0.8441611495729829,,,3.4444444444444446,,434,817
long_period_manual,long_period_manual_p004,實施,重慶,U,9,9,650,106,12771,12771,650,106,1.73829251446616,1.73829251446616,,,6.666666666666667,,435,672
long_period_manual,long_period_manual_p004,實行,民主,U,9,9,164,186,12771,12771,164,186,2.9137980612190613,2.9137980612190613,,,4.333333333333333,,436,410
long_period_manual,long_period_manual_p004,尊重,憲法,U,9,9,9,3809,12771,12771,9,3809,2.7453873029395237,2.7453873029395237,,,2.111111111111111,,437,440
long_period_manual,long_period_manual_p004,延安,方面,U,9,9,9,97,12771,12771,9,97,8.040671033315736,8.040671033315736,,,3,,438,55
long_period_manual,long_period_manual_p004,建國,綱領,U,9,9,99,36,12771,12771,99,36,6.011227255423254,6.011227255423254,,,1,,439,133
long_period_manual,long_period_manual_p004,憲政,日本,U,9,9,1812,80,12771,12771,1812,80,0.6652135420115786,0.6652135420115786,,,4.111111111111111,,440,837
long_period_manual,long_period_manual_p004,憲政,早日,U,9,9,1812,17,12771,12771,1812,17,2.899678795648602,2.899678795648602,,,3.2222222222222223,,441,413
long_period_manual,long_period_manual_p004,憲政,決議,U,9,9,1812,52,12771,12771,1812,52,1.286701918757849,1.286701918757849,,,5.333333333333333,,442,734
long_period_manual,long_period_manual_p004,憲法,政制,U,9,9,3809,15,12771,12771,3809,15,2.0084217087733176,2.0084217087733176,,,5.777777777777778,,443,608
long_period_manual,long_period_manual_p004,憲法,決議,U,9,9,3809,52,12771,12771,3809,52,0.21487258624074396,0.21487258624074396,,,6.666666666666667,,444,889
long_period_manual,long_period_manual_p004,憲法,當局,U,9,9,3809,22,12771,12771,3809,22,1.4558806857445388,1.4558806857445388,,,6.555555555555555,,445,710
long_period_manual,long_period_manual_p004,憲法,羅,U,9,9,3809,18,12771,12771,3809,18,1.7453873029395237,1.7453873029395237,,,4.888888888888889,,446,668
long_period_manual,long_period_manual_p004,成立,紀念,U,9,9,191,60,12771,12771,191,60,4.326189453300909,4.326189453300909,,,1.6666666666666667,,447,247
long_period_manual,long_period_manual_p004,抗戰,接受,U,9,9,170,36,12771,12771,170,36,5.231192939365162,5.231192939365162,,,5,,448,186
long_period_manual,long_period_manual_p004,抗戰,綱領,U,9,9,170,36,12771,12771,170,36,5.231192939365162,5.231192939365162,,,2,,449,187
long_period_manual,long_period_manual_p004,政權,渝,U,9,9,9,50,12771,12771,9,50,8.996727685728139,8.996727685728139,,,1.8888888888888888,,450,35
long_period_manual,long_period_manual_p004,新,羅,U,9,9,662,18,12771,12771,662,18,4.269896468695646,4.269896468695646,,,3.888888888888889,,451,255
long_period_manual,long_period_manual_p004,新,起草,U,9,9,662,32,12771,12771,662,32,3.4398214701379586,3.4398214701379586,,,2.4444444444444446,,452,358
long_period_manual,long_period_manual_p004,會議,決定,U,9,9,123,207,12771,12771,123,207,3.174507414106611,3.174507414106611,,,3.888888888888889,,453,382
long_period_manual,long_period_manual_p004,決定,議會,U,9,9,207,303,12771,12771,207,303,1.8738479359729001,1.8738479359729001,,,3.3333333333333335,,454,635
long_period_manual,long_period_manual_p004,決定,高,U,9,9,207,149,12771,12771,207,149,2.897853398983689,2.897853398983689,,,4.777777777777778,,455,414
long_period_manual,long_period_manual_p004,消息,靈通,U,9,9,44,9,12771,12771,44,9,9.181152256865566,9.181152256865566,,,1,,456,30
long_period_manual,long_period_manual_p004,紀念日,週年,U,9,9,24,25,12771,12771,24,25,8.581690186449295,8.581690186449295,,,1.7777777777777777,,457,40
long_period_manual,long_period_manual_p004,總統,舉行,U,9,9,556,224,12771,12771,556,224,0.8842128821640646,0.8842128821640646,,,3.5555555555555554,,458,808
long_period_manual,long_period_manual_p004,總統,通過,U,9,9,556,276,12771,12771,556,276,0.5830433474434996,0.5830433474434996,,,6.444444444444445,,459,846
long_period_manual,long_period_manual_p004,莫斯科,蘇聯,U,9,9,15,127,12771,12771,15,127,6.914933594564491,6.914933594564491,,,2.888888888888889,,460,94
long_period_manual,long_period_manual_p004,一致,國,U,8,8,31,560,12771,12771,31,560,3.557104548171022,3.557104548171022,,,3.5,,461,337
long_period_manual,long_period_manual_p004,三角,中國憲法大綱,U,8,8,32,8,12771,12771,32,8,9.640583875502864,9.640583875502864,,,6,,462,22
long_period_manual,long_period_manual_p004,三角,儲玉坤,U,8,8,32,8,12771,12771,32,8,9.640583875502864,9.640583875502864,,,7,,463,23
long_period_manual,long_period_manual_p004,三角,元,U,8,8,32,43,12771,12771,32,43,7.2143191208007655,7.2143191208007655,,,4,,464,79
long_period_manual,long_period_manual_p004,三角,周近,U,8,8,32,8,12771,12771,32,8,9.640583875502864,9.640583875502864,,,7,,465,24
long_period_manual,long_period_manual_p004,不能,國,U,8,8,51,560,12771,12771,51,560,2.838875516586402,2.838875516586402,,,4.75,,466,423
long_period_manual,long_period_manual_p004,世界,國家,U,8,8,28,369,12771,12771,28,369,4.305751947384864,4.305751947384864,,,6.125,,467,250
long_period_manual,long_period_manual_p004,中共,接受,U,8,8,20,36,12771,12771,20,36,8.148730779173189,8.148730779173189,,,3.75,,468,50
long_period_manual,long_period_manual_p004,中國,政府,U,8,8,205,1368,12771,12771,205,1368,-0.45674873888848017,0,,,7.125,,469,943
long_period_manual,long_period_manual_p004,中國,民主,U,8,8,205,186,12771,12771,205,186,2.4219449648893865,2.4219449648893865,,,5.875,,470,517
long_period_manual,long_period_manual_p004,中政會,人,U,8,8,14,174,12771,12771,14,174,6.390285457596532,6.390285457596532,,,6.5,,471,113
long_period_manual,long_period_manual_p004,主席團,高,U,8,8,15,149,12771,12771,15,149,6.514524759432184,6.514524759432184,,,2.875,,472,110
long_period_manual,long_period_manual_p004,主張,憲政,U,8,8,52,1812,12771,12771,52,1812,1.1167769173155366,1.1167769173155366,,,6.875,,473,768
long_period_manual,long_period_manual_p004,主義,自由,U,8,8,55,227,12771,12771,55,227,4.032675674687289,4.032675674687289,,,1.625,,474,277
long_period_manual,long_period_manual_p004,人,議會,U,8,8,174,303,12771,12771,174,303,1.9544663961811843,1.9544663961811843,,,7,,475,623
long_period_manual,long_period_manual_p004,人民,組織,U,8,8,363,86,12771,12771,363,86,2.7104933828050153,2.7104933828050153,,,5.375,,476,479
long_period_manual,long_period_manual_p004,人民,言論,U,8,8,363,22,12771,12771,363,22,4.677326518869815,4.677326518869815,,,5.5,,477,222
long_period_manual,long_period_manual_p004,代表,問題,U,8,8,133,615,12771,12771,133,615,1.320858839775072,1.320858839775072,,,3.75,,478,728
long_period_manual,long_period_manual_p004,代表,成立,U,8,8,133,191,12771,12771,133,191,3.007872611965926,3.007872611965926,,,5.875,,479,400
long_period_manual,long_period_manual_p004,任期,憲法,U,8,8,44,3809,12771,12771,44,3809,0.28595568430222656,0.28595568430222656,,,5.625,,480,879
long_period_manual,long_period_manual_p004,任期,連任,U,8,8,44,43,12771,12771,44,43,6.754887502163468,6.754887502163468,,,5.25,,481,102
long_period_manual,long_period_manual_p004,促進,憲政,U,8,8,8,1812,12771,12771,8,1812,3.817216635456629,3.817216635456629,,,3,,482,301
long_period_manual,long_period_manual_p004,個人,自由,U,8,8,8,227,12771,12771,8,227,6.814035388211949,6.814035388211949,,,3.375,,483,100
long_period_manual,long_period_manual_p004,倫敦,路透社,U,8,8,28,27,12771,12771,28,27,8.07834145128179,8.07834145128179,,,2.625,,484,54
long_period_manual,long_period_manual_p004,六全,大會,U,8,8,8,223,12771,12771,8,223,6.83968397558256,6.83968397558256,,,2.125,,485,97
long_period_manual,long_period_manual_p004,共和國,憲法,U,8,8,8,3809,12771,12771,8,3809,2.7453873029395237,2.7453873029395237,,,4.375,,486,433
long_period_manual,long_period_manual_p004,制定,實施,U,8,8,139,650,12771,12771,139,650,1.1773468948635395,1.1773468948635395,,,4.625,,487,750
long_period_manual,long_period_manual_p004,制定,憲政,U,8,8,139,1812,12771,12771,139,1812,-0.3017244372668788,0,,,3.375,,488,925
long_period_manual,long_period_manual_p004,印度,建議,U,8,8,298,43,12771,12771,298,43,3.9951506003386044,3.9951506003386044,,,5.375,,489,281
long_period_manual,long_period_manual_p004,印度,省,U,8,8,298,8,12771,12771,298,8,6.421415355040702,6.421415355040702,,,3.875,,490,111
long_period_manual,long_period_manual_p004,參政會,實施,U,8,8,127,650,12771,12771,127,650,1.307603280814881,1.307603280814881,,,3.875,,491,731
long_period_manual,long_period_manual_p004,參政會,政府,U,8,8,127,1368,12771,12771,127,1368,0.23404667384480002,0.23404667384480002,,,6.5,,492,887
long_period_manual,long_period_manual_p004,反對,憲法,U,8,8,27,3809,12771,12771,27,3809,0.9904998007760552,0.9904998007760552,,,5.75,,493,787
long_period_manual,long_period_manual_p004,召開,決議,U,8,8,145,52,12771,12771,145,52,4.760235067346837,4.760235067346837,,,3.125,,494,214
long_period_manual,long_period_manual_p004,召集,大會,U,8,8,192,223,12771,12771,192,223,2.254721474861403,2.254721474861403,,,6.5,,495,559
long_period_manual,long_period_manual_p004,召集,實行,U,8,8,192,164,12771,12771,192,164,2.698069370163624,2.698069370163624,,,4.125,,496,481
long_period_manual,long_period_manual_p004,召集,討論,U,8,8,192,153,12771,12771,192,153,2.7982335320890557,2.7982335320890557,,,2.75,,497,428
long_period_manual,long_period_manual_p004,問題,國民,U,8,8,615,148,12771,12771,615,148,1.1666879096473117,1.1666879096473117,,,6.375,,498,752
long_period_manual,long_period_manual_p004,問題,黨,U,8,8,615,129,12771,12771,615,129,1.3649140198530074,1.3649140198530074,,,4,,499,723
long_period_manual,long_period_manual_p004,國,時期,U,8,8,560,78,12771,12771,560,78,2.225898639695649,2.225898639695649,,,6.625,,500,567
long_period_manual,long_period_manual_p004,國,民衆,U,8,8,560,26,12771,12771,560,26,3.8108611404168053,3.8108611404168053,,,2.75,,501,316
long_period_manual,long_period_manual_p004,國家,基礎,U,8,8,369,88,12771,12771,369,88,2.6536752508051706,2.6536752508051706,,,5.375,,502,488
long_period_manual,long_period_manual_p004,國家,新,U,8,8,369,662,12771,12771,369,662,-0.2575805373647501,0,,,4.5,,503,924
long_period_manual,long_period_manual_p004,國家,自由,U,8,8,369,227,12771,12771,369,227,1.2865583821515525,1.2865583821515525,,,4,,504,735
long_period_manual,long_period_manual_p004,國會,臨時,U,8,8,273,28,12771,12771,273,28,4.740471812525407,4.740471812525407,,,5,,505,216
long_period_manual,long_period_manual_p004,國民,政府,U,8,8,148,1368,12771,12771,148,1368,0.013277994988016116,0.013277994988016116,,,6.375,,506,910
long_period_manual,long_period_manual_p004,國民,新,U,8,8,148,662,12771,12771,148,662,1.060443103066696,1.060443103066696,,,4.5,,507,779
long_period_manual,long_period_manual_p004,國民,重慶,U,8,8,148,106,12771,12771,148,106,3.7032100553107146,3.7032100553107146,,,3.25,,508,328
long_period_manual,long_period_manual_p004,國民,革命,U,8,8,148,65,12771,12771,148,65,4.40876269684546,4.40876269684546,,,1.75,,509,240
long_period_manual,long_period_manual_p004,國民大會,大會,U,8,8,424,223,12771,12771,424,223,1.11176352101936,1.11176352101936,,,7.125,,510,770
long_period_manual,long_period_manual_p004,國民大會,戰爭,U,8,8,424,76,12771,12771,424,76,2.664735907496079,2.664735907496079,,,6.875,,511,485
long_period_manual,long_period_manual_p004,國民大會,規定,U,8,8,424,337,12771,12771,424,337,0.5160586397578061,0.5160586397578061,,,6.875,,512,854
long_period_manual,long_period_manual_p004,國民大會,討論,U,8,8,424,153,12771,12771,424,153,1.6552755782470128,1.6552755782470128,,,4.25,,513,682
long_period_manual,long_period_manual_p004,國民黨,黨員,U,8,8,192,14,12771,12771,192,14,6.248266452724104,6.248266452724104,,,6,,514,121
long_period_manual,long_period_manual_p004,國王,政府,U,8,8,36,1368,12771,12771,36,1368,2.0528063591746535,2.0528063591746535,,,6.75,,515,595
long_period_manual,long_period_manual_p004,地方,基礎,U,8,8,82,88,12771,12771,82,88,4.823600252247482,4.823600252247482,,,7,,516,210
long_period_manual,long_period_manual_p004,大會,政府,U,8,8,223,1368,12771,12771,223,1368,-0.5781685393033388,0,,,6.375,,517,948
long_period_manual,long_period_manual_p004,委員會,獨立,U,8,8,36,119,12771,12771,36,119,5.575841110752608,5.575841110752608,,,3.625,,518,154
long_period_manual,long_period_manual_p004,定期,憲政,U,8,8,39,1812,12771,12771,39,1812,1.5318144165943803,1.5318144165943803,,,4.75,,519,699
long_period_manual,long_period_manual_p004,宣稱,政府,U,8,8,8,1368,12771,12771,8,1368,4.222731360616966,4.222731360616966,,,3.375,,520,261
long_period_manual,long_period_manual_p004,實施,意見,U,8,8,650,49,12771,12771,650,49,2.6815781234718385,2.6815781234718385,,,6.375,,521,483
long_period_manual,long_period_manual_p004,實施,戰爭,U,8,8,650,76,12771,12771,650,76,2.0483604541434617,2.0483604541434617,,,6.875,,522,597
long_period_manual,long_period_manual_p004,實施,提早,U,8,8,650,16,12771,12771,650,16,4.2962879675870465,4.2962879675870465,,,1.75,,523,252
long_period_manual,long_period_manual_p004,實施,早日,U,8,8,650,17,12771,12771,650,17,4.208825126336707,4.208825126336707,,,2.5,,524,266
long_period_manual,long_period_manual_p004,實施,民主,U,8,8,650,186,12771,12771,650,186,0.7571291564790155,0.7571291564790155,,,5.25,,525,826
long_period_manual,long_period_manual_p004,實施,結束,U,8,8,650,119,12771,12771,650,119,1.4014702042791036,1.4014702042791036,,,5.375,,526,717
long_period_manual,long_period_manual_p004,實現,政府,U,8,8,36,1368,12771,12771,36,1368,2.0528063591746535,2.0528063591746535,,,5.25,,527,596
long_period_manual,long_period_manual_p004,實現,政治,U,8,8,36,412,12771,12771,36,412,3.7841583468773328,3.7841583468773328,,,2,,528,320
long_period_manual,long_period_manual_p004,建國,革命,U,8,8,99,65,12771,12771,99,65,4.9888594423948,4.9888594423948,,,1.25,,529,202
long_period_manual,long_period_manual_p004,建設,憲政,U,8,8,28,1812,12771,12771,28,1812,2.0098617133990246,2.0098617133990246,,,6,,530,607
long_period_manual,long_period_manual_p004,建設,新,U,8,8,28,662,12771,12771,28,662,3.462541546638042,3.462541546638042,,,3.125,,531,353
long_period_manual,long_period_manual_p004,建議,提出,U,8,8,43,111,12771,12771,43,111,5.41990325445066,5.41990325445066,,,4,,532,171
long_period_manual,long_period_manual_p004,建議,政府,U,8,8,43,1368,12771,12771,43,1368,1.7964666059148682,1.7964666059148682,,,5.375,,533,648
long_period_manual,long_period_manual_p004,恢復,憲法,U,8,8,8,3809,12771,12771,8,3809,2.7453873029395237,2.7453873029395237,,,3.625,,534,447
long_period_manual,long_period_manual_p004,憲政,推行,U,8,8,1812,8,12771,12771,1812,8,3.817216635456629,3.817216635456629,,,4.75,,535,307
long_period_manual,long_period_manual_p004,憲政,提早,U,8,8,1812,16,12771,12771,1812,16,2.817216635456629,2.817216635456629,,,2.75,,536,425
long_period_manual,long_period_manual_p004,憲政,政黨,U,8,8,1812,60,12771,12771,1812,60,0.9103260398481101,0.9103260398481101,,,5.75,,537,804
long_period_manual,long_period_manual_p004,憲政,發展,U,8,8,1812,22,12771,12771,1812,22,2.3577850168193315,2.3577850168193315,,,5.875,,538,533
long_period_manual,long_period_manual_p004,憲政,精神,U,8,8,1812,36,12771,12771,1812,36,1.6472916340143162,1.6472916340143162,,,5.75,,539,683
long_period_manual,long_period_manual_p004,憲政,解決,U,8,8,1812,59,12771,12771,1812,59,0.9345735860947875,0.9345735860947875,,,8.25,,540,797
long_period_manual,long_period_manual_p004,憲法,批准,U,8,8,3809,14,12771,12771,3809,14,1.9380323808819195,1.9380323808819195,,,5,,541,627
long_period_manual,long_period_manual_p004,憲法,捷,U,8,8,3809,21,12771,12771,3809,21,1.3530698801607635,1.3530698801607635,,,3.375,,542,724
long_period_manual,long_period_manual_p004,憲法,方法,U,8,8,3809,8,12771,12771,3809,8,2.7453873029395237,2.7453873029395237,,,3.875,,543,450
long_period_manual,long_period_manual_p004,憲法,日期,U,8,8,3809,16,12771,12771,3809,16,1.7453873029395237,1.7453873029395237,,,4.75,,544,665
long_period_manual,long_period_manual_p004,憲法,機關,U,8,8,3809,52,12771,12771,3809,52,0.044947584798431695,0.044947584798431695,,,7.375,,545,906
long_period_manual,long_period_manual_p004,憲法,紀念日,U,8,8,3809,24,12771,12771,3809,24,1.1604248022183676,1.1604248022183676,,,3.75,,546,757
long_period_manual,long_period_manual_p004,憲法,考慮,U,8,8,3809,8,12771,12771,3809,8,2.7453873029395237,2.7453873029395237,,,5,,547,461
long_period_manual,long_period_manual_p004,憲法,行使,U,8,8,3809,8,12771,12771,3809,8,2.7453873029395237,2.7453873029395237,,,5.125,,548,466
long_period_manual,long_period_manual_p004,憲法,議長,U,8,8,3809,36,12771,12771,3809,36,0.5754623014972112,0.5754623014972112,,,6.25,,549,847
long_period_manual,long_period_manual_p004,憲法,週年,U,8,8,3809,25,12771,12771,3809,25,1.101531113164799,1.101531113164799,,,2.75,,550,771
long_period_manual,long_period_manual_p004,憲法,邦,U,8,8,3809,22,12771,12771,3809,22,1.2859556843022266,1.2859556843022266,,,3.875,,551,736
long_period_manual,long_period_manual_p004,憲法,開會,U,8,8,3809,20,12771,12771,3809,20,1.4234592080521613,1.4234592080521613,,,6.125,,552,715
long_period_manual,long_period_manual_p004,憲法,領袖,U,8,8,3809,26,12771,12771,3809,26,1.0449475847984318,1.0449475847984318,,,7.375,,553,783
long_period_manual,long_period_manual_p004,憲法,高,U,8,8,3809,149,12771,12771,3809,149,-1.473781217522638,0,,,7.25,,554,965
