period_set_id,period_id,center_token,neighbor_token,direction,joint_count,raw_joint_event_count,center_marginal_count,neighbor_marginal_count,event_total,raw_event_total,center_raw_count,neighbor_raw_count,pmi,ppmi,distinct_context_count,distinct_article_count,avg_distance,pos_pair_json,rank_by_count,rank_by_pmi
long_period_manual,long_period_manual_p003,合法,政府,U,30,30,88,11726,231763,231763,88,11726,3.7523263744697877,3.7523263744697877,,,3.4,,1743,3603
long_period_manual,long_period_manual_p003,同意,規定,U,30,30,711,7098,231763,231763,711,7098,1.4622787258231984,1.4622787258231984,,,6.3,,1744,7721
long_period_manual,long_period_manual_p003,問題,國民大會,U,30,30,5923,2523,231763,231763,5923,2523,-0.10385552726774072,0,,,4.333333333333333,,1745,10493
long_period_manual,long_period_manual_p003,問題,憲政會,U,30,30,5923,1617,231763,231763,5923,1617,0.537965000234898,0.537965000234898,,,5.533333333333333,,1746,9574
long_period_manual,long_period_manual_p003,問題,議會,U,30,30,5923,2051,231763,231763,5923,2051,0.19495718722870758,0.19495718722870758,,,5.5,,1747,10098
long_period_manual,long_period_manual_p003,困難,憲法,U,30,30,46,52559,231763,231763,46,52559,2.5239691720337585,2.5239691720337585,,,5.666666666666667,,1748,5549
long_period_manual,long_period_manual_p003,國,舉行,U,30,30,6041,1091,231763,231763,6041,1091,1.0771742769433919,1.0771742769433919,,,5.666666666666667,,1749,8516
long_period_manual,long_period_manual_p003,國憲,省,U,30,30,201,5778,231763,231763,201,5778,3.581775154760014,3.581775154760014,,,5.166666666666667,,1750,3782
long_period_manual,long_period_manual_p003,國民,新,U,30,30,3110,5519,231763,231763,3110,5519,-0.3037087007061025,0,,,5.3,,1751,10707
long_period_manual,long_period_manual_p003,國民,權,U,30,30,3110,1295,231763,231763,3110,1295,1.7877460869116772,1.7877460869116772,,,5.133333333333334,,1752,7014
long_period_manual,long_period_manual_p003,國民代表會議,議決,U,30,30,324,1133,231763,231763,324,1133,5.243399185798418,5.243399185798418,,,4.466666666666667,,1753,2262
long_period_manual,long_period_manual_p003,國民大會,立法院,U,30,30,2523,1743,231763,231763,2523,1743,1.6608999894015728,1.6608999894015728,,,5.533333333333333,,1754,7268
long_period_manual,long_period_manual_p003,國民大會,討論,U,30,30,2523,3357,231763,231763,2523,3357,0.7153000218297078,0.7153000218297078,,,2.933333333333333,,1755,9256
long_period_manual,long_period_manual_p003,國民黨,訓政,U,30,30,407,4114,231763,231763,407,4114,3.053970271712377,3.053970271712377,,,5.133333333333334,,1756,4709
long_period_manual,long_period_manual_p003,國難,憲政,U,30,30,90,9910,231763,231763,90,9910,3.962658896100033,3.962658896100033,,,5.533333333333333,,1757,3362
long_period_manual,long_period_manual_p003,團體,婦女,U,30,30,764,191,231763,231763,764,191,6.5743236784320604,6.5743236784320604,,,2.4,,1758,1432
long_period_manual,long_period_manual_p003,地方,工作,U,30,30,2266,981,231763,231763,2266,981,2.645139862463804,2.645139862463804,,,5.466666666666667,,1759,5343
long_period_manual,long_period_manual_p003,增加,憲法,U,30,30,61,52559,231763,231763,61,52559,2.116793790527885,2.116793790527885,,,5.466666666666667,,1760,6354
long_period_manual,long_period_manual_p003,委員,委員會,U,30,30,1958,1026,231763,231763,1958,1026,2.7912012692928094,2.7912012692928094,,,5.033333333333333,,1761,5132
long_period_manual,long_period_manual_p003,完成,建設,U,30,30,1668,1170,231763,231763,1668,1170,2.8329849465881276,2.8329849465881276,,,4.766666666666667,,1762,5068
long_period_manual,long_period_manual_p003,審查會,開,U,30,30,193,2477,231763,231763,193,2477,4.8623461439891145,4.8623461439891145,,,4.066666666666666,,1763,2548
long_period_manual,long_period_manual_p003,專政,黨,U,30,30,44,4080,231763,231763,44,4080,6.275396279007403,6.275396279007403,,,2.433333333333333,,1764,1580
long_period_manual,long_period_manual_p003,意見,提出,U,30,30,1892,2551,231763,231763,1892,2551,1.5266377775616906,1.5266377775616906,,,3.2666666666666666,,1765,7571
long_period_manual,long_period_manual_p003,意見,決定,U,30,30,1892,2510,231763,231763,1892,2510,1.5500133123260287,1.5500133123260287,,,5.333333333333333,,1766,7513
long_period_manual,long_period_manual_p003,意見,表示,U,30,30,1892,681,231763,231763,1892,681,3.431973973152092,3.431973973152092,,,2.7333333333333334,,1767,3959
long_period_manual,long_period_manual_p003,慶祝,憲法,U,30,30,121,52559,231763,231763,121,52559,1.128667890816177,1.128667890816177,,,4.566666666666666,,1768,8391
long_period_manual,long_period_manual_p003,憲政,議員,U,30,30,9910,4662,231763,231763,9910,4662,-1.7322212966991586,0,,,6.1,,1769,11345
long_period_manual,long_period_manual_p003,憲政黨,衆院,U,30,30,786,453,231763,231763,786,453,5.287428592198717,5.287428592198717,,,5.633333333333334,,1770,2229
long_period_manual,long_period_manual_p003,憲法,社會主義,U,30,30,52559,99,231763,231763,52559,99,1.4181745080111616,1.4181745080111616,,,5.833333333333333,,1771,7818
long_period_manual,long_period_manual_p003,憲法,第二條,U,30,30,52559,118,231763,231763,52559,118,1.1648880787289302,1.1648880787289302,,,6.366666666666666,,1772,8326
long_period_manual,long_period_manual_p003,憲法,第四十九條,U,30,30,52559,69,231763,231763,52559,69,1.9390066713126024,1.9390066713126024,,,1.8,,1773,6695
long_period_manual,long_period_manual_p003,憲法,資格,U,30,30,52559,76,231763,231763,52559,76,1.7996036146471859,1.7996036146471859,,,6.133333333333334,,1774,6998
long_period_manual,long_period_manual_p003,成立,選舉,U,30,30,1545,4628,231763,231763,1545,4628,0.9596170626043314,0.9596170626043314,,,5.166666666666667,,1775,8772
long_period_manual,long_period_manual_p003,提出,新,U,30,30,2551,5519,231763,231763,2551,5519,-0.01785701929060999,0,,,5.5,,1776,10394
long_period_manual,long_period_manual_p003,政府,獨立,U,30,30,11726,624,231763,231763,11726,624,0.9263557742448368,0.9263557742448368,,,6.3,,1777,8838
long_period_manual,long_period_manual_p003,政府,聲明,U,30,30,11726,204,231763,231763,11726,204,2.5393326511355894,2.5393326511355894,,,5.466666666666667,,1778,5513
long_period_manual,long_period_manual_p003,政府,設,U,30,30,11726,539,231763,231763,11726,539,1.1376165303545798,1.1376165303545798,,,4.6,,1779,8373
long_period_manual,long_period_manual_p003,政府,辦理,U,30,30,11726,379,231763,231763,11726,379,1.6457039549359935,1.6457039549359935,,,5.5,,1780,7297
long_period_manual,long_period_manual_p003,政府,首相,U,30,30,11726,619,231763,231763,11726,619,0.9379623938928205,0.9379623938928205,,,7.1,,1781,8820
long_period_manual,long_period_manual_p003,政治,運用,U,30,30,4455,183,231763,231763,4455,183,4.092271779810232,4.092271779810232,,,3.466666666666667,,1782,3218
long_period_manual,long_period_manual_p003,毀,法,U,30,30,54,1343,231763,231763,54,1343,7.583050242912647,7.583050242912647,,,3.1,,1783,971
long_period_manual,long_period_manual_p003,江蘇,縣,U,30,30,235,1679,231763,231763,235,1679,5.139277873001529,5.139277873001529,,,5.8,,1784,2334
long_period_manual,long_period_manual_p003,決定,通過,U,30,30,2510,3183,231763,231763,2510,3183,0.7995382440295029,0.7995382440295029,,,5.133333333333334,,1785,9074
long_period_manual,long_period_manual_p003,法,規定,U,30,30,1343,7098,231763,231763,1343,7098,0.5447408860151712,0.5447408860151712,,,6,,1786,9563
long_period_manual,long_period_manual_p003,滬,議員,U,30,30,407,4662,231763,231763,407,4662,2.873563061108445,2.873563061108445,,,3.5,,1787,5004
long_period_manual,long_period_manual_p003,省自治法,省議會,U,30,30,356,2005,231763,231763,356,2005,4.284061382194878,4.284061382194878,,,5.166666666666667,,1788,3033
long_period_manual,long_period_manual_p003,立法,規定,U,30,30,692,7098,231763,231763,692,7098,1.501356247805889,1.501356247805889,,,6.1,,1789,7627
long_period_manual,long_period_manual_p003,精神,革命,U,30,30,664,1893,231763,231763,664,1893,3.4676832074529282,3.4676832074529282,,,4,,1790,3914
long_period_manual,long_period_manual_p003,組織,院,U,30,30,4186,1167,231763,231763,4186,1167,1.509235892540501,1.509235892540501,,,4.766666666666667,,1791,7600
long_period_manual,long_period_manual_p003,縣,議決,U,30,30,1679,1133,231763,231763,1679,1133,2.8698626737460127,2.8698626737460127,,,5.6,,1792,5010
long_period_manual,long_period_manual_p003,總統,通過,U,30,30,3320,3183,231763,231763,3320,3183,0.3960423666333503,0.3960423666333503,,,4.8,,1793,9789
long_period_manual,long_period_manual_p003,美,美國,U,30,30,428,1170,231763,231763,428,1170,4.795421533631645,4.795421533631645,,,6.033333333333333,,1794,2591
long_period_manual,long_period_manual_p003,美國,華盛頓,U,30,30,1170,228,231763,231763,1170,228,5.70399850586805,5.70399850586805,,,4.566666666666666,,1795,1927
long_period_manual,long_period_manual_p003,開會,院,U,30,30,1834,1167,231763,231763,1834,1167,2.699814565201156,2.699814565201156,,,4.5,,1796,5259
long_period_manual,long_period_manual_p003,一致,問題,U,29,29,877,5923,231763,231763,877,5923,1.3717263307828802,1.3717263307828802,,,7.068965517241379,,1797,7912
long_period_manual,long_period_manual_p003,一致,政府,U,29,29,877,11726,231763,231763,877,11726,0.38641536018140576,0.38641536018140576,,,5.310344827586207,,1798,9808
long_period_manual,long_period_manual_p003,一致,黨,U,29,29,877,4080,231763,231763,877,4080,1.909485264719021,1.909485264719021,,,4.896551724137931,,1799,6770
long_period_manual,long_period_manual_p003,三民主義,主義,U,29,29,1347,1056,231763,231763,1347,1056,3.2403434792018553,3.2403434792018553,,,6.0344827586206895,,1800,4183
long_period_manual,long_period_manual_p003,三民主義,建國方略,U,29,29,1347,112,231763,231763,1347,112,6.477382676502705,6.477382676502705,,,2.9655172413793105,,1801,1474
long_period_manual,long_period_manual_p003,不能,成立,U,29,29,2726,1545,231763,231763,2726,1545,1.6743107644256654,1.6743107644256654,,,4.551724137931035,,1802,7244
long_period_manual,long_period_manual_p003,中國,地理,U,29,29,1504,103,231763,231763,1504,103,6.439182355161756,6.439182355161756,,,2.7586206896551726,,1803,1490
long_period_manual,long_period_manual_p003,中國,法律,U,29,29,1504,2728,231763,231763,1504,2728,1.712054953320802,1.712054953320802,,,4.862068965517241,,1804,7159
long_period_manual,long_period_manual_p003,中央,兩,U,29,29,2623,3108,231763,231763,2623,3108,0.7214988533499176,0.7214988533499176,,,6.0344827586206895,,1805,9238
long_period_manual,long_period_manual_p003,中央,公布,U,29,29,2623,1496,231763,231763,2623,1496,1.7763751818699909,1.7763751818699909,,,5.137931034482759,,1806,7037
long_period_manual,long_period_manual_p003,中央,行政,U,29,29,2623,1341,231763,231763,2623,1341,1.9341761198531535,1.9341761198531535,,,4.551724137931035,,1807,6712
long_period_manual,long_period_manual_p003,中央,通過,U,29,29,2623,3183,231763,231763,2623,3183,0.6870982001217066,0.6870982001217066,,,5.689655172413793,,1808,9304
long_period_manual,long_period_manual_p003,主張,意見,U,29,29,3298,1892,231763,231763,3298,1892,1.1071996772457495,1.1071996772457495,,,5.724137931034483,,1809,8441
long_period_manual,long_period_manual_p003,二時,開,U,29,29,132,2477,231763,231763,132,2477,5.361499461417795,5.361499461417795,,,2.2413793103448274,,1810,2167
long_period_manual,long_period_manual_p003,五權憲法,實現,U,29,29,1312,646,231763,231763,1312,646,3.987329374710603,3.987329374710603,,,3.2413793103448274,,1811,3332
long_period_manual,long_period_manual_p003,京,孫科,U,29,29,573,390,231763,231763,573,390,5.910550091516097,5.910550091516097,,,5.172413793103448,,1812,1782
long_period_manual,long_period_manual_p003,人,印度,U,29,29,8216,1945,231763,231763,8216,1945,-0.24950317216913753,0,,,5.620689655172414,,1813,10645
long_period_manual,long_period_manual_p003,人,決定,U,29,29,8216,2510,231763,231763,8216,2510,-0.6174203811337177,0,,,6.310344827586207,,1814,10962
long_period_manual,long_period_manual_p003,人民,制憲,U,29,29,5293,1801,231763,231763,5293,1801,0.49581932948146035,0.49581932948146035,,,6,,1815,9643
long_period_manual,long_period_manual_p003,人民,印度,U,29,29,5293,1945,231763,231763,5293,1945,0.38484735551418214,0.38484735551418214,,,2.896551724137931,,1816,9814
long_period_manual,long_period_manual_p003,人民,總理,U,29,29,5293,3279,231763,231763,5293,3279,-0.3686383910053244,0,,,6.103448275862069,,1817,10777
long_period_manual,long_period_manual_p003,代理,部務,U,29,29,243,212,231763,231763,243,212,8.027538775853632,8.027538775853632,,,1,,1818,823
long_period_manual,long_period_manual_p003,代表,全體,U,29,29,4241,665,231763,231763,4241,665,2.252872436037625,2.252872436037625,,,2.689655172413793,,1819,6058
long_period_manual,long_period_manual_p003,代表,召集,U,29,29,4241,2051,231763,231763,4241,2051,0.6279711899463252,0.6279711899463252,,,4.689655172413793,,1820,9400
long_period_manual,long_period_manual_p003,任期,規定,U,29,29,346,7098,231763,231763,346,7098,2.4524466473249427,2.4524466473249427,,,4.172413793103448,,1821,5688
long_period_manual,long_period_manual_p003,保留,憲法,U,29,29,63,52559,231763,231763,63,52559,2.0213416041099084,2.0213416041099084,,,5.482758620689655,,1822,6555
long_period_manual,long_period_manual_p003,保障,國家,U,29,29,842,4094,231763,231763,842,4094,1.963299923932805,1.963299923932805,,,3.896551724137931,,1823,6652
long_period_manual,long_period_manual_p003,修改,省憲,U,29,29,1670,394,231763,231763,1670,394,4.352587527204821,4.352587527204821,,,3.5517241379310347,,1824,2963
long_period_manual,long_period_manual_p003,免刑,宣吿,U,29,29,269,181,231763,231763,269,181,8.108963484382782,8.108963484382782,,,4.655172413793103,,1825,789
long_period_manual,long_period_manual_p003,出席,開,U,29,29,1232,2477,231763,231763,1232,2477,2.1391070400813477,2.1391070400813477,,,5.413793103448276,,1826,6316
long_period_manual,long_period_manual_p003,初稿,立法院,U,29,29,550,1743,231763,231763,550,1743,3.809627071484905,3.809627071484905,,,4.689655172413793,,1827,3541
long_period_manual,long_period_manual_p003,制定,國民會議,U,29,29,1986,479,231763,231763,1986,479,3.820739980758058,3.820739980758058,,,4.448275862068965,,1828,3520
long_period_manual,long_period_manual_p003,制憲,參加,U,29,29,1801,498,231763,231763,1801,498,3.905687336048255,3.905687336048255,,,1.5862068965517242,,1829,3420
long_period_manual,long_period_manual_p003,南京,審查,U,29,29,1194,1149,231763,231763,1194,1149,3.2925215301116935,3.2925215301116935,,,5.103448275862069,,1830,4114
long_period_manual,long_period_manual_p003,印度,委員會,U,29,29,1945,1026,231763,231763,1945,1026,2.7519022785420035,2.7519022785420035,,,5.862068965517241,,1831,5179
long_period_manual,long_period_manual_p003,印度,緬甸,U,29,29,1945,49,231763,231763,1945,49,7.140007450033849,7.140007450033849,,,4.586206896551724,,1832,1155
long_period_manual,long_period_manual_p003,參加,大會,U,29,29,498,2510,231763,231763,498,2510,3.4267981531163967,3.4267981531163967,,,5.275862068965517,,1833,3960
long_period_manual,long_period_manual_p003,取銷,憲法,U,29,29,62,52559,231763,231763,62,52559,2.04442521722295,2.04442521722295,,,4.172413793103448,,1834,6510
long_period_manual,long_period_manual_p003,召集,憲政,U,29,29,2051,9910,231763,231763,2051,9910,-0.5965093845310906,0,,,5.9655172413793105,,1835,10946
long_period_manual,long_period_manual_p003,召集,議會,U,29,29,2051,2051,231763,231763,2051,2051,1.676048181062908,1.676048181062908,,,3.5172413793103448,,1836,7240
long_period_manual,long_period_manual_p003,司法,部務,U,29,29,749,212,231763,231763,749,212,6.403529371000662,6.403529371000662,,,1,,1837,1507
long_period_manual,long_period_manual_p003,命令,法律,U,29,29,351,2728,231763,231763,351,2728,3.811316584693879,3.811316584693879,,,3.1379310344827585,,1838,3536
long_period_manual,long_period_manual_p003,問題,國家,U,29,29,5923,4094,231763,231763,5923,4094,-0.8511360237957973,0,,,5.551724137931035,,1839,11111
long_period_manual,long_period_manual_p003,問題,承認,U,29,29,5923,586,231763,231763,5923,586,1.9534025088053655,1.9534025088053655,,,4.793103448275862,,1840,6666
long_period_manual,long_period_manual_p003,問題,會議,U,29,29,5923,2017,231763,231763,5923,2017,0.17016399461465173,0.17016399461465173,,,6.103448275862069,,1841,10133
long_period_manual,long_period_manual_p003,問題,重大,U,29,29,5923,220,231763,231763,5923,220,3.3667996497029535,3.3667996497029535,,,2.8275862068965516,,1842,4041
long_period_manual,long_period_manual_p003,問題,黨,U,29,29,5923,4080,231763,231763,5923,4080,-0.8461940736312447,0,,,5.620689655172414,,1843,11107
long_period_manual,long_period_manual_p003,國,德,U,29,29,6041,261,231763,231763,6041,261,3.0917940662161683,3.0917940662161683,,,4.448275862068965,,1844,4652
long_period_manual,long_period_manual_p003,國,意見,U,29,29,6041,1892,231763,231763,6041,1892,0.23400368944665756,0.23400368944665756,,,5.172413793103448,,1845,10028
long_period_manual,long_period_manual_p003,國,民衆,U,29,29,6041,491,231763,231763,6041,491,2.1801208484713595,2.1801208484713595,,,3.896551724137931,,1846,6202
long_period_manual,long_period_manual_p003,國,精神,U,29,29,6041,664,231763,231763,6041,664,1.744660631439128,1.744660631439128,,,5.310344827586207,,1847,7094
long_period_manual,long_period_manual_p003,國,議員,U,29,29,6041,4662,231763,231763,6041,4662,-1.0670332263428135,0,,,5.896551724137931,,1848,11211
long_period_manual,long_period_manual_p003,國務院,憲法,U,29,29,61,52559,231763,231763,61,52559,2.0678841900469385,2.0678841900469385,,,5.517241379310345,,1849,6456
long_period_manual,long_period_manual_p003,國家,民族,U,29,29,4094,405,231763,231763,4094,405,3.0191982492272142,3.0191982492272142,,,4.206896551724138,,1850,4762
long_period_manual,long_period_manual_p003,國家,總統,U,29,29,4094,3320,231763,231763,4094,3320,-0.01599117923508593,0,,,5.517241379310345,,1851,10391
long_period_manual,long_period_manual_p003,國家,訓政,U,29,29,4094,4114,231763,231763,4094,4114,-0.3253497315257328,0,,,6,,1852,10734
long_period_manual,long_period_manual_p003,國家,革命,U,29,29,4094,1893,231763,231763,4094,1893,0.7945176512954961,0.7945176512954961,,,5.896551724137931,,1853,9085
long_period_manual,long_period_manual_p003,國會,表示,U,29,29,6981,681,231763,231763,6981,681,1.499542749884036,1.499542749884036,,,4.482758620689655,,1854,7631
long_period_manual,long_period_manual_p003,國民,行使,U,29,29,3110,955,231763,231763,3110,955,2.178215946081536,2.178215946081536,,,3.6551724137931036,,1855,6208
long_period_manual,long_period_manual_p003,國民黨,黨,U,29,29,407,4080,231763,231763,407,4080,3.0170333128975066,3.0170333128975066,,,5.206896551724138,,1856,4766
long_period_manual,long_period_manual_p003,團體,選舉,U,29,29,764,4628,231763,231763,764,4628,1.9266697568793731,1.9266697568793731,,,4.689655172413793,,1857,6727
long_period_manual,long_period_manual_p003,報告,經過,U,29,29,931,256,231763,231763,931,256,5.817634376463818,5.817634376463818,,,3.413793103448276,,1858,1864
long_period_manual,long_period_manual_p003,大學,憲法,U,29,29,197,52559,231763,231763,197,52559,0.37656970815344853,0.37656970815344853,,,6.620689655172414,,1859,9826
long_period_manual,long_period_manual_p003,大會,審查,U,29,29,2510,1149,231763,231763,2510,1149,2.220637002538364,2.220637002538364,,,5.551724137931035,,1860,6131
long_period_manual,long_period_manual_p003,委員,立法院,U,29,29,1958,1743,231763,231763,1958,1743,1.9777498302932317,1.9777498302932317,,,4.827586206896552,,1861,6624
long_period_manual,long_period_manual_p003,委員會,審查,U,29,29,1026,1149,231763,231763,1026,1149,3.5112936357694444,3.5112936357694444,,,3.793103448275862,,1862,3867
long_period_manual,long_period_manual_p003,孫氏,憲法,U,29,29,125,52559,231763,231763,125,52559,1.0328372429477377,1.0328372429477377,,,5.655172413793103,,1863,8621
long_period_manual,long_period_manual_p003,孫科,立法院長,U,29,29,390,71,231763,231763,390,71,8.92319430076832,8.92319430076832,,,2.8275862068965516,,1864,592
long_period_manual,long_period_manual_p003,定期,憲法,U,29,29,60,52559,231763,231763,60,52559,2.0917309320013064,2.0917309320013064,,,5.827586206896552,,1865,6400
long_period_manual,long_period_manual_p003,宣言,政府,U,29,29,484,11726,231763,231763,484,11726,1.243985155351544,1.243985155351544,,,5.068965517241379,,1866,8168
long_period_manual,long_period_manual_p003,工作,開始,U,29,29,981,1074,231763,231763,981,1074,3.6733841298179604,3.6733841298179604,,,4.206896551724138,,1867,3685
long_period_manual,long_period_manual_p003,德,政府,U,29,29,261,11726,231763,231763,261,11726,2.134942396056254,2.134942396056254,,,3.896551724137931,,1868,6325
long_period_manual,long_period_manual_p003,恢復,憲政,U,29,29,767,9910,231763,231763,767,9910,0.8225196244458278,0.8225196244458278,,,1.3793103448275863,,1869,9035
long_period_manual,long_period_manual_p003,意見,黨,U,29,29,1892,4080,231763,231763,1892,4080,0.8002219238243586,0.8002219238243586,,,5.689655172413793,,1870,9072
long_period_manual,long_period_manual_p003,憲政,根本,U,29,29,9910,860,231763,231763,9910,860,0.6574095423593009,0.6574095423593009,,,5.517241379310345,,1871,9355
long_period_manual,long_period_manual_p003,憲政,通過,U,29,29,9910,3183,231763,231763,9910,3183,-1.2305690496871597,0,,,5.586206896551724,,1872,11263
long_period_manual,long_period_manual_p003,憲法,明日,U,29,29,52559,74,231763,231763,52559,74,1.789168161980875,1.789168161980875,,,6.827586206896552,,1873,7012
long_period_manual,long_period_manual_p003,憲法,普通,U,29,29,52559,71,231763,231763,52559,71,1.848874408105143,1.848874408105143,,,6.551724137931035,,1874,6883
long_period_manual,long_period_manual_p003,憲法,書,U,29,29,52559,123,231763,231763,52559,123,1.0561070222705853,1.0561070222705853,,,5.655172413793103,,1875,8565
long_period_manual,long_period_manual_p003,憲法,步,U,29,29,52559,59,231763,231763,52559,59,2.1159784782479836,2.1159784782479836,,,5.586206896551724,,1876,6355
long_period_manual,long_period_manual_p003,憲法,治,U,29,29,52559,95,231763,231763,52559,95,1.428765919278877,1.428765919278877,,,5.724137931034483,,1877,7793
long_period_manual,long_period_manual_p003,憲法,緊急,U,29,29,52559,153,231763,231763,52559,153,0.7412336849171732,0.7412336849171732,,,6.931034482758621,,1878,9203
long_period_manual,long_period_manual_p003,憲法,蘇維埃,U,29,29,52559,160,231763,231763,52559,160,0.6766934327224626,0.6766934327224626,,,5.586206896551724,,1879,9324
long_period_manual,long_period_manual_p003,憲法,請求,U,29,29,52559,44,231763,231763,52559,44,2.539189908972528,2.539189908972528,,,5.137931034482759,,1880,5514
long_period_manual,long_period_manual_p003,憲法,請願,U,29,29,52559,68,231763,231763,52559,68,1.9111586863594856,1.9111586863594856,,,5.793103448275862,,1881,6766
long_period_manual,long_period_manual_p003,憲法,軍人,U,29,29,52559,108,231763,231763,52559,108,1.2437340254463565,1.2437340254463565,,,5.413793103448276,,1882,8170
long_period_manual,long_period_manual_p003,投票,新,U,29,29,740,5519,231763,231763,740,5519,1.718699103314604,1.718699103314604,,,4.9655172413793105,,1883,7136
long_period_manual,long_period_manual_p003,拒,賄,U,29,29,111,90,231763,231763,111,90,10.394002771342832,10.394002771342832,,,1,,1884,311
long_period_manual,long_period_manual_p003,拙著,現代,U,29,29,100,170,231763,231763,100,170,9.627024608110185,9.627024608110185,,,3.896551724137931,,1885,435
long_period_manual,long_period_manual_p003,提案,政府,U,29,29,242,11726,231763,231763,242,11726,2.243985155351544,2.243985155351544,,,4.517241379310345,,1886,6073
long_period_manual,long_period_manual_p003,擁護,政治,U,29,29,546,4455,231763,231763,546,4455,2.466304876693475,2.466304876693475,,,4.551724137931035,,1887,5659
long_period_manual,long_period_manual_p003,擬,組織,U,29,29,1016,4186,231763,231763,1016,4186,1.6602304509947368,1.6602304509947368,,,4.862068965517241,,1888,7272
long_period_manual,long_period_manual_p003,擬,議員,U,29,29,1016,4662,231763,231763,1016,4662,1.5048537581215795,1.5048537581215795,,,6.620689655172414,,1889,7617
long_period_manual,long_period_manual_p003,政友會,議會,U,29,29,1320,2051,231763,231763,1320,2051,2.311837743296944,2.311837743296944,,,4.9655172413793105,,1890,5951
long_period_manual,long_period_manual_p003,政府,精神,U,29,29,11726,664,231763,231763,11726,664,0.787808961279214,0.787808961279214,,,6.758620689655173,,1891,9099
long_period_manual,long_period_manual_p003,政府,舉,U,29,29,11726,317,231763,231763,11726,317,1.8545093624867315,1.8545093624867315,,,5.551724137931035,,1892,6875
long_period_manual,long_period_manual_p003,政府,舉行,U,29,29,11726,1091,231763,231763,11726,1091,0.07141300630253142,0.07141300630253142,,,6.103448275862069,,1893,10255
long_period_manual,long_period_manual_p003,政府,贊成,U,29,29,11726,593,231763,231763,11726,593,0.9509600980801352,0.9509600980801352,,,6.586206896551724,,1894,8789
long_period_manual,long_period_manual_p003,政綱,黨,U,29,29,44,4080,231763,231763,44,4080,6.226486678526457,6.226486678526457,,,3.793103448275862,,1895,1604
long_period_manual,long_period_manual_p003,整理,財政,U,29,29,109,461,231763,231763,109,461,8.063464468816347,8.063464468816347,,,2.206896551724138,,1896,805
long_period_manual,long_period_manual_p003,時代,訓政,U,29,29,222,4114,231763,231763,222,4114,3.879529789147572,3.879529789147572,,,2.896551724137931,,1897,3447
long_period_manual,long_period_manual_p003,東京,民政黨,U,29,29,1056,295,231763,231763,1056,295,5.431306470414955,5.431306470414955,,,3.103448275862069,,1898,2113
long_period_manual,long_period_manual_p003,機關,自治,U,29,29,2066,3040,231763,231763,2066,3040,1.0977915868266046,1.0977915868266046,,,4.896551724137931,,1899,8462
long_period_manual,long_period_manual_p003,機關,行使,U,29,29,2066,955,231763,231763,2066,955,2.768290272234441,2.768290272234441,,,4.793103448275862,,1900,5160
long_period_manual,long_period_manual_p003,次長,部務,U,29,29,217,212,231763,231763,217,212,8.190800047014934,8.190800047014934,,,2.0344827586206895,,1901,765
long_period_manual,long_period_manual_p003,決定,組織,U,29,29,2510,4186,231763,231763,2510,4186,0.3554434889287683,0.3554434889287683,,,5.620689655172414,,1902,9862
long_period_manual,long_period_manual_p003,省自治法,組織,U,29,29,356,4186,231763,231763,356,4186,3.173181706800505,3.173181706800505,,,3.2758620689655173,,1903,4269
long_period_manual,long_period_manual_p003,總理,考試,U,29,29,3279,385,231763,231763,3279,385,3.4125169120472876,3.4125169120472876,,,4.862068965517241,,1904,3984
long_period_manual,long_period_manual_p003,總統,職權,U,29,29,3320,997,231763,231763,3320,997,2.021854513390129,2.021854513390129,,,4.379310344827586,,1905,6552
long_period_manual,long_period_manual_p003,衆院,解散,U,29,29,453,1242,231763,231763,453,1242,4.578455035755895,4.578455035755895,,,2.896551724137931,,1906,2778
long_period_manual,long_period_manual_p003,解散,黨,U,29,29,1242,4080,231763,231763,1242,4080,1.4074688389432723,1.4074688389432723,,,6.586206896551724,,1907,7848
long_period_manual,long_period_manual_p003,議員,質問,U,29,29,4662,278,231763,231763,4662,278,3.3745973721702383,3.3745973721702383,,,4.9655172413793105,,1908,4033
long_period_manual,long_period_manual_p003,院,院長,U,29,29,1167,589,231763,231763,1167,589,4.289559064484803,4.289559064484803,,,1.896551724137931,,1909,3023
long_period_manual,long_period_manual_p003,七,兩,U,28,28,221,3108,231763,231763,221,3108,4.239972313153502,4.239972313153502,,,5.214285714285714,,1910,3077
long_period_manual,long_period_manual_p003,不能,實行,U,28,28,2726,1864,231763,231763,2726,1864,1.352889669493154,1.352889669493154,,,4.928571428571429,,1911,7955
long_period_manual,long_period_manual_p003,不能,組織,U,28,28,2726,4186,231763,231763,2726,4186,0.18571921789172519,0.18571921789172519,,,5.321428571428571,,1912,10111
long_period_manual,long_period_manual_p003,不能,訓政,U,28,28,2726,4114,231763,231763,2726,4114,0.2107497356225004,0.2107497356225004,,,6,,1913,10070
long_period_manual,long_period_manual_p003,中國,經濟,U,28,28,1504,811,231763,231763,1504,811,3.4114987050577334,3.4114987050577334,,,4.285714285714286,,1914,3989
long_period_manual,long_period_manual_p003,中央,機關,U,28,28,2623,2066,231763,231763,2623,2066,1.2600190298226002,1.2600190298226002,,,4.464285714285714,,1915,8138
long_period_manual,long_period_manual_p003,中央,行使,U,28,28,2623,955,231763,231763,2623,955,2.3732866457645487,2.3732866457645487,,,5,,1916,5841
long_period_manual,long_period_manual_p003,中央,黨部,U,28,28,2623,28,231763,231763,2623,28,7.465288646630055,7.465288646630055,,,2.5,,1917,1022
