period_set_id,period_id,center_token,neighbor_token,direction,joint_count,raw_joint_event_count,center_marginal_count,neighbor_marginal_count,event_total,raw_event_total,center_raw_count,neighbor_raw_count,pmi,ppmi,distinct_context_count,distinct_article_count,avg_distance,pos_pair_json,rank_by_count,rank_by_pmi
long_period_manual,long_period_manual_p002,憲政,自治,U,40,40,1101,3075,375816,375816,1101,3075,3.150625610046908,3.150625610046908,,,4.525,,2133,4338
long_period_manual,long_period_manual_p002,憲法,書,U,40,40,72460,103,375816,375816,72460,103,2.010197346201373,2.010197346201373,,,5.2,,2134,6823
long_period_manual,long_period_manual_p002,憲法,第一條,U,40,40,72460,163,375816,375816,72460,163,1.347969719153514,1.347969719153514,,,5.45,,2135,8640
long_period_manual,long_period_manual_p002,憲法,義務,U,40,40,72460,289,375816,375816,72460,289,0.5217721908839129,0.5217721908839129,,,5.275,,2136,10808
long_period_manual,long_period_manual_p002,憲法,衆院,U,40,40,72460,482,375816,375816,72460,482,-0.21619146284537002,0,,,5.95,,2137,12324
long_period_manual,long_period_manual_p002,憲法,違反,U,40,40,72460,70,375816,375816,72460,70,2.5674148564396253,2.5674148564396253,,,3.5,,2138,5462
long_period_manual,long_period_manual_p002,憲法,非常,U,40,40,72460,140,375816,375816,72460,140,1.5674148564396253,1.5674148564396253,,,6.8,,2139,8019
long_period_manual,long_period_manual_p002,提議,省,U,40,40,1316,13604,375816,375816,1316,13604,0.747907994282158,0.747907994282158,,,5.95,,2140,10242
long_period_manual,long_period_manual_p002,政治,總統,U,40,40,2688,9775,375816,375816,2688,9775,0.19439664886440414,0.19439664886440414,,,5.575,,2141,11570
long_period_manual,long_period_manual_p002,新,規定,U,40,40,4593,7899,375816,375816,4593,7899,-0.2710803162629216,0,,,5.65,,2142,12396
long_period_manual,long_period_manual_p002,新,通過,U,40,40,4593,3105,375816,375816,4593,3105,1.0759964373964537,1.0759964373964537,,,4.875,,2143,9379
long_period_manual,long_period_manual_p002,機關,造法,U,40,40,4102,67,375816,375816,4102,67,6.773394091787617,6.773394091787617,,,2.525,,2144,1125
long_period_manual,long_period_manual_p002,法,議員,U,40,40,2015,20430,375816,375816,2015,20430,-0.4533706483106781,0,,,6,,2145,12665
long_period_manual,long_period_manual_p002,法團,省,U,40,40,165,13604,375816,375816,165,13604,3.743529553771584,3.743529553771584,,,4.225,,2146,3259
long_period_manual,long_period_manual_p002,派,贊成,U,40,40,2703,3873,375816,375816,2703,3873,1.5220134761621997,1.5220134761621997,,,5.075,,2147,8160
long_period_manual,long_period_manual_p002,監督,財政,U,40,40,505,1007,375816,375816,505,1007,5.885607513079299,5.885607513079299,,,4.075,,2148,1522
long_period_manual,long_period_manual_p002,省,議會,U,40,40,13604,2289,375816,375816,13604,2289,-0.05064997953828714,0,,,5.575,,2149,12033
long_period_manual,long_period_manual_p002,省,適用,U,40,40,13604,354,375816,375816,13604,354,2.642246217934402,2.642246217934402,,,5.175,,2150,5287
long_period_manual,long_period_manual_p002,衆,開會,U,40,40,1120,7404,375816,375816,1120,7404,1.858222861909701,1.858222861909701,,,6.025,,2151,7207
long_period_manual,long_period_manual_p002,討論,說明,U,40,40,7594,654,375816,375816,7594,654,2.59780394960807,2.59780394960807,,,6.425,,2152,5397
long_period_manual,long_period_manual_p002,議員,議決,U,40,40,20430,1906,375816,375816,20430,1906,-0.37313892880529026,0,,,5.975,,2153,12544
long_period_manual,long_period_manual_p002,贊成,通過,U,40,40,3873,3105,375816,375816,3873,3105,1.3219817195890509,1.3219817195890509,,,5,,2154,8725
long_period_manual,long_period_manual_p002,運動,選舉,U,40,40,471,7730,375816,375816,471,7730,3.0457591103002484,3.0457591103002484,,,4.175,,2155,4493
long_period_manual,long_period_manual_p002,一致,贊成,U,39,39,1073,3873,375816,375816,1073,3873,2.8183990359152586,2.8183990359152586,,,1.8974358974358974,,2156,4910
long_period_manual,long_period_manual_p002,不可,法律,U,39,39,2006,5235,375816,375816,2006,5235,1.480989470269776,1.480989470269776,,,5.487179487179487,,2157,8269
long_period_manual,long_period_manual_p002,不能,兩院,U,39,39,5764,4423,375816,375816,5764,4423,0.20140503562672657,0.20140503562672657,,,5.358974358974359,,2158,11559
long_period_manual,long_period_manual_p002,中央,自治,U,39,39,1216,3075,375816,375816,1216,3075,2.970770974142577,2.970770974142577,,,6.384615384615385,,2159,4619
long_period_manual,long_period_manual_p002,中央,行政,U,39,39,1216,2442,375816,375816,1216,2442,3.303294184269139,3.303294184269139,,,4.076923076923077,,2160,4133
long_period_manual,long_period_manual_p002,主張,主義,U,39,39,11433,1009,375816,375816,11433,1009,1.345442330060446,1.345442330060446,,,5.384615384615385,,2161,8649
long_period_manual,long_period_manual_p002,主張,職權,U,39,39,11433,1859,375816,375816,11433,1859,0.4638417342473215,0.4638417342473215,,,5.384615384615385,,2162,10956
long_period_manual,long_period_manual_p002,主張,起草,U,39,39,11433,2784,375816,375816,11433,2784,-0.11879070668192518,0,,,5.743589743589744,,2163,12153
long_period_manual,long_period_manual_p002,事件,憲法,U,39,39,147,72460,375816,375816,147,72460,1.4604996525231133,1.4604996525231133,,,5.487179487179487,,2164,8332
long_period_manual,long_period_manual_p002,京,督軍,U,39,39,2121,1239,375816,375816,2121,1239,3.479579805028971,3.479579805028971,,,4.384615384615385,,2165,3617
long_period_manual,long_period_manual_p002,人,總理,U,39,39,21092,943,375816,375816,21092,943,0.5595469406451985,0.5595469406451985,,,5.717948717948718,,2166,10713
long_period_manual,long_period_manual_p002,人,行政,U,39,39,21092,2442,375816,375816,21092,2442,-0.8131865836671084,0,,,5.743589743589744,,2167,13002
long_period_manual,long_period_manual_p002,代表,意見,U,39,39,5112,2683,375816,375816,5112,2683,1.0957657224926118,1.0957657224926118,,,5.641025641025641,,2168,9320
long_period_manual,long_period_manual_p002,任期,議員,U,39,39,516,20430,375816,375816,516,20430,1.4754403436562837,1.4754403436562837,,,3.230769230769231,,2169,8288
long_period_manual,long_period_manual_p002,促成,制憲,U,39,39,428,16600,375816,375816,428,16600,2.0447065751773312,2.0447065751773312,,,3.282051282051282,,2170,6731
long_period_manual,long_period_manual_p002,修正,制定,U,39,39,2590,5937,375816,375816,2590,5937,0.9308144023575431,0.9308144023575431,,,5.153846153846154,,2171,9759
long_period_manual,long_period_manual_p002,修正,提議,U,39,39,2590,1316,375816,375816,2590,1316,3.1043890263909697,3.1043890263909697,,,3.4871794871794872,,2172,4409
long_period_manual,long_period_manual_p002,修正案,討論,U,39,39,782,7594,375816,375816,782,7594,2.3034001017736863,2.3034001017736863,,,5.615384615384615,,2173,6108
long_period_manual,long_period_manual_p002,元首,國,U,39,39,407,9363,375816,375816,407,9363,2.943429055793514,2.943429055793514,,,3.717948717948718,,2174,4664
long_period_manual,long_period_manual_p002,內閣,憲政,U,39,39,2584,1101,375816,375816,2584,1101,3.365080074441834,3.365080074441834,,,6.076923076923077,,2175,4028
long_period_manual,long_period_manual_p002,兩,制度,U,39,39,7926,2639,375816,375816,7926,2639,0.4869162954058753,0.4869162954058753,,,5.205128205128205,,2176,10903
long_period_manual,long_period_manual_p002,兩,延長,U,39,39,7926,1140,375816,375816,7926,1140,1.6978738216800395,1.6978738216800395,,,2.5641025641025643,,2177,7633
long_period_manual,long_period_manual_p002,兩,權,U,39,39,7926,2555,375816,375816,7926,2555,0.5335843549071598,0.5335843549071598,,,3.230769230769231,,2178,10776
long_period_manual,long_period_manual_p002,兩,省長,U,39,39,7926,2725,375816,375816,7926,2725,0.44065141618049264,0.44065141618049264,,,5.17948717948718,,2179,11019
long_period_manual,long_period_manual_p002,出席,問題,U,39,39,3368,14987,375816,375816,3368,14987,-0.7840312428093822,0,,,6.282051282051282,,2180,12988
long_period_manual,long_period_manual_p002,制,省,U,39,39,692,13604,375816,375816,692,13604,1.6386976643555609,1.6386976643555609,,,4.846153846153846,,2181,7811
long_period_manual,long_period_manual_p002,制定,國憲,U,39,39,5937,621,375816,375816,5937,621,2.991101326710978,2.991101326710978,,,3.7435897435897436,,2182,4586
long_period_manual,long_period_manual_p002,制定,會議,U,39,39,5937,2913,375816,375816,5937,2913,0.7612607987911109,0.7612607987911109,,,5.538461538461538,,2183,10212
long_period_manual,long_period_manual_p002,制憲,法定,U,39,39,16600,2044,375816,375816,16600,2044,-0.21100591935914334,0,,,5.384615384615385,,2184,12311
long_period_manual,long_period_manual_p002,制憲,行使,U,39,39,16600,789,375816,375816,16600,789,1.1622920715650196,1.1622920715650196,,,5.538461538461538,,2185,9144
long_period_manual,long_period_manual_p002,加入,提出,U,39,39,2649,5393,375816,375816,2649,5393,1.0369647358199452,1.0369647358199452,,,6,,2186,9483
long_period_manual,long_period_manual_p002,北京,大總統,U,39,39,6830,2954,375816,375816,6830,2954,0.5389452087578854,0.5389452087578854,,,3.2564102564102564,,2187,10766
long_period_manual,long_period_manual_p002,北京,通電,U,39,39,6830,1136,375816,375816,6830,1136,1.9176522000179927,1.9176522000179927,,,4.794871794871795,,2188,7063
long_period_manual,long_period_manual_p002,北京,選舉,U,39,39,6830,7730,375816,375816,6830,7730,-0.8488533792895352,0,,,5.538461538461538,,2189,13030
long_period_manual,long_period_manual_p002,午後,憲法會議,U,39,39,390,10027,375816,375816,390,10027,2.9061364619676953,2.9061364619676953,,,3.282051282051282,,2190,4729
long_period_manual,long_period_manual_p002,午後,昨日,U,39,39,390,2436,375816,375816,390,2436,4.9474404510441845,4.9474404510441845,,,2.1794871794871793,,2191,2163
long_period_manual,long_period_manual_p002,原案,討論,U,39,39,768,7594,375816,375816,768,7594,2.3294623983598823,2.3294623983598823,,,5.153846153846154,,2192,6052
long_period_manual,long_period_manual_p002,商會,國,U,39,39,428,9363,375816,375816,428,9363,2.870847053658614,2.870847053658614,,,3.0256410256410255,,2193,4793
long_period_manual,long_period_manual_p002,問題,承認,U,39,39,14987,1112,375816,375816,14987,1112,0.8147041075335064,0.8147041075335064,,,5.743589743589744,,2194,10064
long_period_manual,long_period_manual_p002,國,求,U,39,39,9363,618,375816,375816,9363,618,2.3408510121553867,2.3408510121553867,,,5.102564102564102,,2195,6025
long_period_manual,long_period_manual_p002,國家,謀,U,39,39,5959,715,375816,375816,5959,715,2.7824152189207396,2.7824152189207396,,,3.3846153846153846,,2196,4981
long_period_manual,long_period_manual_p002,國會,民國六年,U,39,39,32677,65,375816,375816,32677,65,3.7867134510631173,3.7867134510631173,,,4.282051282051282,,2197,3203
long_period_manual,long_period_manual_p002,國會,決議,U,39,39,32677,439,375816,375816,32677,439,1.0310041345562138,1.0310041345562138,,,4.384615384615385,,2198,9499
long_period_manual,long_period_manual_p002,國會,消息,U,39,39,32677,292,375816,375816,32677,292,1.6192567052115545,1.6192567052115545,,,4.6923076923076925,,2199,7874
long_period_manual,long_period_manual_p002,國會,消滅,U,39,39,32677,122,375816,375816,32677,122,2.878343926528686,2.878343926528686,,,5.230769230769231,,2200,4786
long_period_manual,long_period_manual_p002,國會,發表,U,39,39,32677,542,375816,375816,32677,542,0.7269322227377005,0.7269322227377005,,,5.615384615384615,,2201,10304
long_period_manual,long_period_manual_p002,國會,目的,U,39,39,32677,327,375816,375816,32677,327,1.4559344385934894,1.4559344385934894,,,5.897435897435898,,2202,8350
long_period_manual,long_period_manual_p002,國會,開議,U,39,39,32677,1028,375816,375816,32677,1028,-0.19654328510230615,0,,,4.487179487179487,,2203,12294
long_period_manual,long_period_manual_p002,國會,閣員,U,39,39,32677,270,375816,375816,32677,270,1.7322656670407413,1.7322656670407413,,,5.256410256410256,,2204,7523
long_period_manual,long_period_manual_p002,國會,非常,U,39,39,32677,140,375816,375816,32677,140,2.6797982471466057,2.6797982471466057,,,4.769230769230769,,2205,5198
long_period_manual,long_period_manual_p002,國民,希望,U,39,39,3797,1051,375816,375816,3797,1051,2.87687794511886,2.87687794511886,,,4.410256410256411,,2206,4788
long_period_manual,long_period_manual_p002,國民,省,U,39,39,3797,13604,375816,375816,3797,13604,-0.8173183916268035,0,,,6.282051282051282,,2207,13007
long_period_manual,long_period_manual_p002,國民黨,憲法,U,39,39,464,72460,375816,375816,464,72460,-0.19780899776809455,0,,,5.6923076923076925,,2208,12297
long_period_manual,long_period_manual_p002,地方,通過,U,39,39,4522,3105,375816,375816,4522,3105,1.0619463528407547,1.0619463528407547,,,5.3076923076923075,,2209,9421
long_period_manual,long_period_manual_p002,報告,畢,U,39,39,2868,381,375816,375816,2868,381,4.745592686504901,4.745592686504901,,,3.3846153846153846,,2210,2300
long_period_manual,long_period_manual_p002,外交,財政,U,39,39,768,1007,375816,375816,768,1007,5.244258713972187,5.244258713972187,,,2.8974358974358974,,2211,1878
long_period_manual,long_period_manual_p002,委員,組織,U,39,39,1705,5737,375816,375816,1705,5737,1.583432356136624,1.583432356136624,,,4.358974358974359,,2212,7971
long_period_manual,long_period_manual_p002,委員會,討論,U,39,39,520,7594,375816,375816,520,7594,2.892057086052584,2.892057086052584,,,4.333333333333333,,2213,4760
long_period_manual,long_period_manual_p002,存在,憲法,U,39,39,129,72460,375816,375816,129,72460,1.6489447419362233,1.6489447419362233,,,6.512820512820513,,2214,7779
long_period_manual,long_period_manual_p002,宣言,議員,U,39,39,364,20430,375816,375816,364,20430,1.9788729588808414,1.9788729588808414,,,5.769230769230769,,2215,6901
long_period_manual,long_period_manual_p002,實施,憲法,U,39,39,57,72460,375816,375816,57,72460,2.827281983194736,2.827281983194736,,,4.205128205128205,,2216,4889
long_period_manual,long_period_manual_p002,審查會,浙憲,U,39,39,496,96,375816,375816,496,96,9.265910371592096,9.265910371592096,,,3.3076923076923075,,2217,491
long_period_manual,long_period_manual_p002,希望,政府,U,39,39,1051,9150,375816,375816,1051,9150,1.607966200679182,1.607966200679182,,,5.487179487179487,,2218,7898
long_period_manual,long_period_manual_p002,延長,憲法,U,39,39,1140,72460,375816,375816,1140,72460,-1.4946461116926264,0,,,6.3076923076923075,,2219,13343
long_period_manual,long_period_manual_p002,從事,憲法,U,39,39,119,72460,375816,375816,119,72460,1.765354234051534,1.765354234051534,,,5.17948717948718,,2220,7431
long_period_manual,long_period_manual_p002,心理,憲法,U,39,39,142,72460,375816,375816,142,72460,1.5104248778547955,1.5104248778547955,,,5.589743589743589,,2221,8190
long_period_manual,long_period_manual_p002,憲政會,議員,U,39,39,1239,20430,375816,375816,1239,20430,0.21170712693893637,0.21170712693893637,,,4.256410256410256,,2222,11533
long_period_manual,long_period_manual_p002,憲法,手,U,39,39,72460,71,375816,375816,72460,71,2.5104248778547955,2.5104248778547955,,,5.794871794871795,,2223,5601
long_period_manual,long_period_manual_p002,憲法,曹,U,39,39,72460,206,375816,375816,72460,206,0.9736714701762593,0.9736714701762593,,,5.948717948717949,,2224,9633
long_period_manual,long_period_manual_p002,憲法,湘,U,39,39,72460,221,375816,375816,72460,221,0.8722694379680461,0.8722694379680461,,,5.512820512820513,,2225,9920
long_period_manual,long_period_manual_p002,憲法,牴觸,U,39,39,72460,55,375816,375816,72460,55,2.878812283834818,2.878812283834818,,,3.7435897435897436,,2226,4785
long_period_manual,long_period_manual_p002,憲法,神聖,U,39,39,72460,140,375816,375816,72460,140,1.5308889804145114,1.5308889804145114,,,5.153846153846154,,2227,8124
long_period_manual,long_period_manual_p002,憲法,絶對,U,39,39,72460,192,375816,375816,72460,192,1.0752094966383217,1.0752094966383217,,,5.82051282051282,,2228,9382
long_period_manual,long_period_manual_p002,憲法,經過,U,39,39,72460,186,375816,375816,72460,186,1.1210131862514463,1.1210131862514463,,,6.487179487179487,,2229,9252
long_period_manual,long_period_manual_p002,憲法,華盛頓,U,39,39,72460,93,375816,375816,72460,93,2.1210131862514463,2.1210131862514463,,,5.948717948717949,,2230,6545
long_period_manual,long_period_manual_p002,憲法,袁氏,U,39,39,72460,136,375816,375816,72460,136,1.5727091561091382,1.5727091561091382,,,5.358974358974359,,2231,7999
long_period_manual,long_period_manual_p002,憲法,詳細,U,39,39,72460,124,375816,375816,72460,124,1.7059756869726024,1.7059756869726024,,,5.948717948717949,,2232,7611
long_period_manual,long_period_manual_p002,憲法,責,U,39,39,72460,186,375816,375816,72460,186,1.1210131862514463,1.1210131862514463,,,6.333333333333333,,2233,9253
long_period_manual,long_period_manual_p002,憲法,道,U,39,39,72460,190,375816,375816,72460,190,1.0903163890285297,1.0903163890285297,,,6.17948717948718,,2234,9336
long_period_manual,long_period_manual_p002,憲法,際,U,39,39,72460,103,375816,375816,72460,103,1.9736714701762592,1.9736714701762592,,,3.8205128205128207,,2235,6915
long_period_manual,long_period_manual_p002,憲法審議會,議員,U,39,39,979,20430,375816,375816,979,20430,0.5515025494758427,0.5515025494758427,,,5.717948717948718,,2236,10735
long_period_manual,long_period_manual_p002,憲法會議,正式,U,39,39,10027,1880,375816,375816,10027,1880,0.6369498291523065,0.6369498291523065,,,5.17948717948718,,2237,10518
long_period_manual,long_period_manual_p002,憲法會議,結果,U,39,39,10027,1693,375816,375816,10027,1693,0.7881005178216643,0.7881005178216643,,,5.282051282051282,,2238,10133
long_period_manual,long_period_manual_p002,憲法會議,議決,U,39,39,10027,1906,375816,375816,10027,1906,0.6171343718073641,0.6171343718073641,,,4.538461538461538,,2239,10566
long_period_manual,long_period_manual_p002,提出,決定,U,39,39,5393,1930,375816,375816,5393,1930,1.4938117320341247,1.4938117320341247,,,5.487179487179487,,2240,8235
long_period_manual,long_period_manual_p002,提出,辦法,U,39,39,5393,1478,375816,375816,5393,1478,1.8787663100434164,1.8787663100434164,,,5.17948717948718,,2241,7164
long_period_manual,long_period_manual_p002,擬,組織,U,39,39,2186,5737,375816,375816,2186,5737,1.2249106943762542,1.2249106943762542,,,5.230769230769231,,2242,8980
long_period_manual,long_period_manual_p002,政府,辦法,U,39,39,9150,1478,375816,375816,9150,1478,1.1160826004952096,1.1160826004952096,,,5.512820512820513,,2243,9267
long_period_manual,long_period_manual_p002,機關,高,U,39,39,4102,450,375816,375816,4102,450,3.9891762150032384,3.9891762150032384,,,2.41025641025641,,2244,2979
long_period_manual,long_period_manual_p002,歲費,議員,U,39,39,141,20430,375816,375816,141,20430,3.347116246680744,3.347116246680744,,,4.3076923076923075,,2245,4059
long_period_manual,long_period_manual_p002,求,立憲,U,39,39,618,2899,375816,375816,618,2899,4.0322665367343555,4.0322665367343555,,,4.769230769230769,,2246,2931
long_period_manual,long_period_manual_p002,省,辦法,U,39,39,13604,1478,375816,375816,13604,1478,0.5438953378461346,0.5438953378461346,,,6.0256410256410255,,2247,10754
long_period_manual,long_period_manual_p002,省制,討論,U,39,39,1362,7594,375816,375816,1362,7594,1.5029139110689673,1.5029139110689673,,,4.666666666666667,,2248,8204
long_period_manual,long_period_manual_p002,督軍,解散,U,39,39,1239,2935,375816,375816,1239,2935,3.0109639225621114,3.0109639225621114,,,5.512820512820513,,2249,4548
long_period_manual,long_period_manual_p002,組織,起草,U,39,39,5737,2784,375816,375816,5737,2784,0.8760448841994303,0.8760448841994303,,,4.794871794871795,,2250,9912
long_period_manual,long_period_manual_p002,行政,選舉,U,39,39,2442,7730,375816,375816,2442,7730,0.6349689989005146,0.6349689989005146,,,5.615384615384615,,2251,10520
long_period_manual,long_period_manual_p002,表示,議員,U,39,39,869,20430,375816,375816,869,20430,0.7234552322651375,0.7234552322651375,,,6.3076923076923075,,2252,10317
long_period_manual,long_period_manual_p002,規則,規定,U,39,39,721,7899,375816,375816,721,7899,2.363759426692086,2.363759426692086,,,4.82051282051282,,2253,5976
long_period_manual,long_period_manual_p002,議決,開,U,39,39,1906,7958,375816,375816,1906,7958,0.9505465950964482,0.9505465950964482,,,6.051282051282051,,2254,9699
long_period_manual,long_period_manual_p002,贊成,開,U,39,39,3873,7958,375816,375816,3873,7958,-0.07235678702195696,0,,,5.82051282051282,,2255,12075
long_period_manual,long_period_manual_p002,進行,選舉,U,39,39,2264,7730,375816,375816,2264,7730,0.7441582410560355,0.7441582410560355,,,4.897435897435898,,2256,10249
long_period_manual,long_period_manual_p002,一致,人,U,38,38,1073,21092,375816,375816,1073,21092,0.3357518351451102,0.3357518351451102,,,5.447368421052632,,2257,11255
long_period_manual,long_period_manual_p002,中國,省,U,38,38,2266,13604,375816,375816,2266,13604,-0.110080959246893,0,,,6.157894736842105,,2258,12137
long_period_manual,long_period_manual_p002,主席,談話會,U,38,38,5788,627,375816,375816,5788,627,2.9764236379477014,2.9764236379477014,,,6.131578947368421,,2259,4604
long_period_manual,long_period_manual_p002,主席,議事,U,38,38,5788,846,375816,375816,5788,846,2.54423141762979,2.54423141762979,,,4.526315789473684,,2260,5518
long_period_manual,long_period_manual_p002,主張,時局,U,38,38,11433,568,375816,375816,11433,568,2.1369309642434584,2.1369309642434584,,,4.315789473684211,,2261,6505
long_period_manual,long_period_manual_p002,主張,決定,U,38,38,11433,1930,375816,375816,11433,1930,0.3722929515926976,0.3722929515926976,,,5.552631578947368,,2262,11169
long_period_manual,long_period_manual_p002,主張,理由,U,38,38,11433,708,375816,375816,11433,708,1.819072533665143,1.819072533665143,,,5.5,,2263,7298
long_period_manual,long_period_manual_p002,京,代表,U,38,38,2121,5112,375816,375816,2121,5112,1.3973934508039152,1.3973934508039152,,,4.157894736842105,,2264,8484
long_period_manual,long_period_manual_p002,京,兩,U,38,38,2121,7926,375816,375816,2121,7926,0.7646883197829257,0.7646883197829257,,,5.447368421052632,,2265,10197
long_period_manual,long_period_manual_p002,人,十一,U,38,38,21092,108,375816,375816,21092,108,3.648298693738164,3.648298693738164,,,3.473684210526316,,2266,3398
long_period_manual,long_period_manual_p002,人,團體,U,38,38,21092,588,375816,375816,21092,588,1.2035138510652679,1.2035138510652679,,,6,,2267,9038
long_period_manual,long_period_manual_p002,人,注意,U,38,38,21092,460,375816,375816,21092,460,1.5576961449572568,1.5576961449572568,,,4.2368421052631575,,2268,8047
long_period_manual,long_period_manual_p002,人,簽到,U,38,38,21092,144,375816,375816,21092,144,3.23326119445932,3.23326119445932,,,4.184210526315789,,2269,4225
long_period_manual,long_period_manual_p002,人數,討論,U,38,38,4120,7594,375816,375816,4120,7594,-0.13147842840820528,0,,,5.842105263157895,,2270,12172
long_period_manual,long_period_manual_p002,人民,行政,U,38,38,4488,2442,375816,375816,4488,2442,1.3818900316852685,1.3818900316852685,,,6.131578947368421,,2271,8540
long_period_manual,long_period_manual_p002,代表,國家,U,38,38,5112,5959,375816,375816,5112,5959,-0.09293217577916589,0,,,3.789473684210526,,2272,12114
long_period_manual,long_period_manual_p002,代表,滬,U,38,38,5112,976,375816,375816,5112,976,2.517185018771584,2.517185018771584,,,4.921052631578948,,2273,5582
long_period_manual,long_period_manual_p002,修正,法律,U,38,38,2590,5235,375816,375816,2590,5235,1.0748842728893777,1.0748842728893777,,,5.657894736842105,,2274,9384
long_period_manual,long_period_manual_p002,先例,憲法,U,38,38,95,72460,375816,375816,95,72460,2.052841683609867,2.052841683609867,,,5.552631578947368,,2275,6713
long_period_manual,long_period_manual_p002,兩,報告,U,38,38,7926,2868,375816,375816,7926,2868,0.3293879166115761,0.3293879166115761,,,6.052631578947368,,2276,11267
long_period_manual,long_period_manual_p002,兩,法律,U,38,38,7926,5235,375816,375816,7926,5235,-0.5387565965046899,0,,,6.5,,2277,12757
long_period_manual,long_period_manual_p002,兩院,談話會,U,38,38,4423,627,375816,375816,4423,627,3.364463317580772,3.364463317580772,,,2.736842105263158,,2278,4029
long_period_manual,long_period_manual_p002,八,議員,U,38,38,393,20430,375816,375816,393,20430,1.8308073914022684,1.8308073914022684,,,4.2368421052631575,,2279,7273
long_period_manual,long_period_manual_p002,制度,提出,U,38,38,2639,5393,375816,375816,2639,5393,1.004946523444636,1.004946523444636,,,5.605263157894737,,2280,9561
long_period_manual,long_period_manual_p002,制度,縣,U,38,38,2639,1302,375816,375816,2639,1302,3.0553051087895606,3.0553051087895606,,,4.052631578947368,,2281,4480
long_period_manual,long_period_manual_p002,制憲,常會,U,38,38,16600,883,375816,375816,16600,883,0.9624292285113492,0.9624292285113492,,,5.368421052631579,,2282,9666
long_period_manual,long_period_manual_p002,制憲,聯合會,U,38,38,16600,756,375816,375816,16600,756,1.1864564319387425,1.1864564319387425,,,5.815789473684211,,2283,9090
long_period_manual,long_period_manual_p002,制憲,諸君,U,38,38,16600,328,375816,375816,16600,328,2.3911468515417313,2.3911468515417313,,,5.7105263157894735,,2284,5878
long_period_manual,long_period_manual_p002,制憲,高,U,38,38,16600,450,375816,375816,16600,450,1.9349176649427782,1.9349176649427782,,,5.631578947368421,,2285,7020
long_period_manual,long_period_manual_p002,參議院,民國,U,38,38,2663,1572,375816,375816,2663,1572,2.770372261812244,2.770372261812244,,,5.342105263157895,,2286,5001
long_period_manual,long_period_manual_p002,參議院,省,U,38,38,2663,13604,375816,375816,2663,13604,-0.3429855266369915,0,,,6.2105263157894735,,2287,12504
long_period_manual,long_period_manual_p002,合法,政府,U,38,38,308,9150,375816,375816,308,9150,3.341251908527796,3.341251908527796,,,3.1842105263157894,,2288,4072
long_period_manual,long_period_manual_p002,否決,表決,U,38,38,263,3310,375816,375816,263,3310,5.036059986294582,5.036059986294582,,,5.631578947368421,,2289,2098
long_period_manual,long_period_manual_p002,國,憲政,U,38,38,9363,1101,375816,375816,9363,1101,1.4702405810767294,1.4702405810767294,,,4.605263157894737,,2290,8304
long_period_manual,long_period_manual_p002,國,日本,U,38,38,9363,459,375816,375816,9363,459,2.73248899122729,2.73248899122729,,,5.7368421052631575,,2291,5082
long_period_manual,long_period_manual_p002,國,約法,U,38,38,9363,3705,375816,375816,9363,3705,-0.280418492552098,0,,,6.578947368421052,,2292,12408
long_period_manual,long_period_manual_p002,國家,權,U,38,38,5959,2555,375816,375816,5959,2555,0.9076323693428449,0.9076323693428449,,,5.473684210526316,,2293,9825
long_period_manual,long_period_manual_p002,國會,憲法草案,U,38,38,32677,524,375816,375816,32677,524,0.7381835571354588,0.7381835571354588,,,4.421052631578948,,2294,10271
long_period_manual,long_period_manual_p002,國會,條文,U,38,38,32677,994,375816,375816,32677,994,-0.18549548288937698,0,,,6.052631578947368,,2295,12273
long_period_manual,long_period_manual_p002,國會,特權,U,38,38,32677,74,375816,375816,32677,74,3.5621531930439594,3.5621531930439594,,,3.6315789473684212,,2296,3501
long_period_manual,long_period_manual_p002,國會,諸君,U,38,38,32677,328,375816,375816,32677,328,1.4140545540548255,1.4140545540548255,,,5.2105263157894735,,2297,8445
long_period_manual,long_period_manual_p002,國會,議憲,U,38,38,32677,193,375816,375816,32677,193,2.179149521404829,2.179149521404829,,,5.078947368421052,,2298,6409
long_period_manual,long_period_manual_p002,國會,黨,U,38,38,32677,1105,375816,375816,32677,1105,-0.33822409560588473,0,,,6.2368421052631575,,2299,12496
long_period_manual,long_period_manual_p002,國民,總統,U,38,38,3797,9775,375816,375816,3797,9775,-0.3779307934197016,0,,,5.7631578947368425,,2300,12554
long_period_manual,long_period_manual_p002,國際,聯盟,U,38,38,239,55,375816,375816,239,55,11.085367955776057,11.085367955776057,,,1.4473684210526316,,2301,221
long_period_manual,long_period_manual_p002,地方,開會,U,38,38,4522,7404,375816,375816,4522,7404,-0.22923997934063847,0,,,5.473684210526316,,2302,12345
long_period_manual,long_period_manual_p002,埠,總商會,U,38,38,92,584,375816,375816,92,584,9.054207962344435,9.054207962344435,,,3.4210526315789473,,2303,531
long_period_manual,long_period_manual_p002,報告,宣告,U,38,38,2868,1527,375816,375816,2868,1527,2.7052808217827087,2.7052808217827087,,,5.947368421052632,,2304,5135
long_period_manual,long_period_manual_p002,報告,表決,U,38,38,2868,3310,375816,375816,2868,3310,1.5891496668849798,1.5891496668849798,,,6.2631578947368425,,2305,7956
long_period_manual,long_period_manual_p002,宣告,開議,U,38,38,1527,1028,375816,375816,1527,1028,4.185485581290735,4.185485581290735,,,2.8684210526315788,,2306,2785
